1.364196667761535548e-03,8.163265127383013920e-04,1.364196667761535548e-03,1.364196667761535548e-03,8.163265127383013920e-04,1.071031365872457397e-01,8.163265127383013920e-04,8.163265127383013920e-04,6.842898217993865183e-03,1.912066822784761790e-03,8.163265127383013920e-04,8.163265127383013920e-04,3.007807132831216874e-03,1.364196667761536415e-03,2.459936977807990199e-03,8.163265127383013920e-04,8.163265127383013920e-04,4.103547442877707521e-03,8.163265127383013920e-04,8.163265127383013920e-04,8.163265127383013920e-04,8.478235861786588279e-01,9.034378838086824792e-03,2.459936977807982393e-03,8.163265127383013920e-04,9.038952603987567697e-03,1.922164210585985359e-03,1.107091393509424850e-03,2.788456224869537408e-03,8.559576571596026317e-04,4.116597065021581378e-04,5.473976895470460124e-03,7.892965525763005665e-04,4.807024841177034297e-02,1.012074463763649405e-03,6.098649398595753883e-03,9.467205503201898791e-04,1.054317517637732154e-01,7.921021382856668121e-04,1.607612338138358259e-03,8.036448942146471319e-01,8.170877754972775920e-04,1.386583637263206657e-03,2.477980263795524340e-03,8.279600290326500711e-04,1.191714578408195006e-03,4.791186884937704074e-04,1.435567625354449003e-03,5.853242823477314803e-04,8.070545958529029085e-04
2.939924681056605652e-03,4.904239627290345876e-03,2.285153032312021819e-03,1.630381383567437552e-03,1.630381383567438202e-03,2.285153032312020518e-03,1.630381383567437552e-03,1.630381383567437552e-03,9.756097348228546942e-04,9.756097348228546942e-04,2.939924681056606086e-03,3.594696329801174740e-03,6.868554573524088269e-03,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,1.630381383567437552e-03,9.039057133536012589e-01,2.285153032312020951e-03,4.904239627290326795e-03,8.178097871013260273e-03,3.829759371326416778e-02,9.756097348228546942e-04,9.756097348228546942e-04,1.630381383567437552e-03,9.841441711125546287e-04,9.829107421556583599e-04,2.678889992132093330e-03,5.127096583387914623e-03,8.183375480192336959e-03,8.226589914053396421e-04,7.426924087922601170e-03,3.249189041318985109e-03,9.054665689693878194e-01,4.971508560367530506e-03,8.816753731666305757e-04,2.009924073041657964e-03,2.605584098431126729e-03,1.565146927478994112e-03,3.414014505527376408e-03,3.643039398274236507e-02,9.694873960147474667e-04,1.000316255768190273e-03,9.828717071959968202e-04,1.630704203487322876e-03,1.875655908506143523e-03,5.754469237123642673e-04,2.300299133912723799e-03,1.178389768351140697e-03,2.686823123278922736e-03
2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,3.932096281041895861e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,6.236083698163085581e-02,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,4.539913151909827360e-01,2.352941126971926349e-03,4.271456775717930587e-01,2.352941126971926349e-03,5.511251435111869275e-03,2.352941126971926349e-03,2.363491983223422500e-03,6.234987450284553562e-02,3.109729990240409948e-03,3.943553498433363114e-01,2.377366279971467565e-03,1.240525276348593015e-03,3.244096197236170237e-02,2.149894157865246767e-03,2.451064978756490806e-02,2.785091816582228007e-03,2.109721987111834278e-03,2.711130147093268952e-03,4.100790398738387785e-03,2.251020491775134347e-03,3.078702304126095836e-03,4.048918517031845909e-01,1.395117606287376612e-03,2.370385983405257427e-03,2.384389786474275675e-03,2.358807005001002741e-03,3.676333276020916224e-02,1.372864096547410373e-03,2.527229348774561075e-03,1.688573271949839021e-03,2.313147498981189040e-03
2.532196603522008423e-03,1.081081057570118607e-03,1.806638830546065033e-03,1.806638830546065467e-03,1.081081057570118607e-03,1.806638830546065033e-03,1.081081057570118607e-03,1.081081057570118607e-03,4.734191912649126643e-01,1.244259024634815081e-01,1.806638830546070671e-03,1.081081057570118607e-03,1.186214402796741674e-01,1.081081057570118607e-03,1.806638830546071321e-03,1.081081057570118607e-03,1.806638830546068069e-03,1.806638830546071104e-03,1.081081057570118607e-03,1.081081057570118607e-03,2.441429350045127011e-01,3.257754376497944658e-03,1.806638830546066984e-03,3.983312149473903011e-03,5.434427695425794562e-03,1.819570743581141493e-03,1.244012974045621833e-01,2.698290412062397114e-03,4.342025463446141931e-03,2.440936401394528665e-01,2.742865733516925732e-03,1.656561477440461339e-01,1.007507404108347413e-03,1.983120485338423205e-03,1.568599766985395282e-03,4.215436435727232811e-01,1.419868442816855795e-03,1.903935052882182403e-03,1.741560123763563487e-03,2.861884762432244812e-03,3.095565988642548245e-03,1.077605809654037534e-03,1.103188311462981446e-03,1.812211727848111196e-03,1.083224519581868885e-03,2.604426755685634691e-03,6.367544539009227164e-04,6.217511506393014545e-03,7.821630099236358052e-04,1.803390665189515867e-03
2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,9.419502577986018643e-01,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,3.932096281041895861e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.360224363083439792e-03,2.359671540172510271e-03,2.996411541213659865e-03,4.104253940468036328e-03,2.358275676117313566e-03,1.183176726588957813e-03,2.923134895204166413e-03,2.127371801276639954e-03,9.417110581604967168e-01,2.528177870848425865e-03,2.108705014496948128e-03,2.702313051715764074e-03,2.554026388991022592e-03,2.252028026134068536e-03,3.045797720181566554e-03,3.861035741221667452e-03,1.396223810798367937e-03,2.371198734249463456e-03,2.360002164369315401e-03,2.352285872914528821e-03,2.602958607606175277e-03,1.376220938186915573e-03,2.379181152511742128e-03,1.680934362396415208e-03,2.305331898754259257e-03
4.444444356141259364e-03,7.427292983981762658e-03,7.427292983981758322e-03,7.427292983981754852e-03,7.427292983981752250e-03,2.758836694896264485e-01,4.444444356141259364e-03,2.251752428163382447e-01,1.655182702595281163e-01,7.427292983981774802e-03,1.041014161182224687e-02,5.515287102942958292e-02,1.041014161182224861e-02,1.041014161182229371e-02,1.339299023966278486e-02,1.041014161182226769e-02,7.427292983981764393e-03,7.427292983981774802e-03,1.041014161182226769e-02,1.088441463305586943e-01,1.637583886750327775e-02,7.427292983981765261e-03,7.427292983981769597e-03,7.427292983981766995e-03,4.444444356141259364e-03,7.433857997800179598e-03,7.436035550443745833e-03,1.139268854834674279e-02,9.973176714299085421e-02,1.638111394800590218e-02,2.250568378900654875e-03,3.868142788122894138e-02,4.987601446964310542e-02,7.825251362057436197e-03,8.051575951484965521e-03,1.473959722231846237e-01,6.759383180096217338e-03,2.766391210660588129e-01,7.100345496127731873e-03,6.672738036993908911e-03,7.048912071350589559e-03,4.392992564575490602e-03,1.046949702606690853e-02,1.344663374151438065e-02,2.249102404513651787e-01,1.618712923108604415e-02,6.061702885850160996e-03,9.119583106609485679e-03,5.232436625038428164e-03,9.503011063179465576e-03
3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,1.133711920730042129e-02,3.076923013438829548e-03,3.076923013438829548e-03,1.133711920730038659e-02,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.405265874041953772e-02,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,5.141972061904239409e-03,8.765926705142991215e-01,3.078820916121043083e-03,3.086439447850368618e-03,2.405634710472196458e-01,7.027776318328039611e-03,3.079991980105087172e-03,4.377063300692568548e-01,3.797922816063892260e-03,2.789891590255806544e-03,3.251345697200710462e-03,3.463790252800134570e-03,2.745557498985239011e-03,3.554568938922188399e-03,3.338236236703308497e-03,2.951810602334817030e-03,6.452386445014013545e-03,2.921881391049532036e-03,1.822361378211221662e-03,3.079788015406251332e-03,3.403277655319200679e-02,1.133178663490482310e-02,2.040037603067876848e-01,1.816515175907229855e-03,3.122864277991283140e-03,7.950602794326890044e-03,3.029323615062195618e-03
7.999999856948863258e-03,4.558389264241163863e-02,7.999999856948863258e-03,1.873825493850951596e-02,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,1.336912739772925553e-02,7.999999856948863258e-03,7.999999856948863258e-03,1.873825493850951596e-02,1.336912739772925553e-02,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,1.422281883764588972e-01,1.873825493850951596e-02,7.999999856948863258e-03,7.999999856948863258e-03,5.878657742612306558e-01,1.336912739772925553e-02,7.999999856948863258e-03,7.999999856948863258e-03,1.337117354276757923e-02,1.337419708254574888e-02,2.029141503401313620e-02,1.365904361196362132e-02,8.027659793059862062e-03,4.006561812549941023e-03,2.057568493272456459e-02,7.247498362371491108e-03,1.726510162841405904e-01,4.611661482995039335e-02,7.133614440320409401e-03,9.184052885908304889e-03,8.646229233030584480e-03,7.621701981567548419e-03,1.035157179620944945e-02,5.572563991957105722e-01,1.106557084378507159e-02,1.335248163169074423e-02,8.022825088241368127e-03,8.000882781793958523e-03,1.381385079896078373e-02,4.656538911645872504e-03,8.088621847871409198e-03,5.649380813410764812e-03,7.835412463765647345e-03
1.904761864214528973e-03,4.461489255877980169e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.183125560046256523e-03,3.183125560046242645e-03,2.235858099752216499e-02,1.904761864214528973e-03,2.601342284222232792e-01,5.303930969748365393e-02,1.904761864214528973e-03,1.904761864214528973e-03,3.240524132138115077e-01,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,7.477149252662292078e-02,5.739852951709701646e-03,3.183125560046246982e-03,3.258549056417615192e-02,1.904761864214528973e-03,4.461489255877983638e-03,3.183125560046255222e-03,1.847107703681513668e-01,1.904761864214528973e-03,3.209014209143288675e-03,5.303638820964019090e-02,1.160028208415390602e-02,1.842136895628724846e-01,1.916015779425702661e-03,9.746527609484702563e-04,3.554915338709185857e-01,1.744018174017882526e-03,5.981945709885462710e-03,1.835031286658337854e-02,2.316801550411332900e-01,2.011316875995548467e-02,3.342889753548232423e-03,7.100366072538653872e-02,2.894057986583225932e-03,4.243661700684004008e-03,1.136021488598761139e-03,1.955443231298838874e-03,1.915027337357476725e-03,1.912487311931452931e-03,1.099172663842372041e-02,1.123141765561812538e-03,4.424190660610875618e-03,2.276672227146449637e-03,4.469842144191740925e-03
1.336912739772925553e-02,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,8.026308758924448616e-01,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,8.002551218802042565e-03,8.023921509962909093e-01,1.008919777188495639e-02,1.364324766589017704e-02,8.003639581620397569e-03,4.002408812737448356e-03,9.851386994266774985e-03,7.247896163712647805e-03,8.421895372455273643e-03,8.600980861497303440e-03,7.133321989002402302e-03,9.181213218525080544e-03,8.639986335743485638e-03,7.623624793034964806e-03,1.569330064307408387e-02,7.592897190218220876e-03,4.731572599697743582e-03,8.003731009236160487e-03,8.007423295655950735e-03,7.999450479400196587e-03,8.855590187440530101e-03,4.659366007462969334e-03,8.098772515087162768e-03,5.676300782444651180e-03,7.848093514816511032e-03
7.427292983981760924e-03,2.234153612318412127e-02,1.041014161182224514e-02,1.339299023966274670e-02,1.637583886750321530e-02,7.427292983981741842e-03,7.427292983981774802e-03,1.637583886750330203e-02,2.430723345833811222e-01,1.267412380976015995e-01,1.041014161182225901e-02,4.444444356141259364e-03,1.595525730038472589e-01,1.041014161182226248e-02,2.532438475102464365e-02,7.427292983981766995e-03,2.532438475102468181e-02,3.129008200670577861e-02,7.427292983981764393e-03,1.637583886750324652e-02,4.918717377374884347e-02,1.339299023966276925e-02,4.444444356141259364e-03,1.565697243760069690e-01,7.427292983981762658e-03,4.466181983693525565e-03,1.267139222311112479e-01,1.590592003190160683e-02,1.464793568333309648e-01,4.918515677255558272e-02,3.732725178295405455e-03,1.859815513561051958e-01,4.039597147392475635e-03,3.198220877394641892e-02,3.409385017972804688e-02,2.164815000044325310e-01,9.035561255935443958e-03,7.753704951284009182e-03,2.408577228221017025e-02,1.230788861520575039e-02,1.271227936163849513e-02,7.911480348755710323e-03,1.040334304261180884e-02,2.532439553897266812e-02,1.636765028674662045e-02,1.661896640498141536e-02,4.330073586917212135e-03,1.272239221226791062e-02,1.151416435954384296e-02,9.850357260436004916e-03
1.212121185849189368e-03,2.025625355609061377e-03,1.212121185849189368e-03,1.212121185849189368e-03,1.212121185849189368e-03,1.212121185849189368e-03,1.212121185849189368e-03,1.212121185849189368e-03,1.212121185849189368e-03,6.093146204408460449e-03,2.805775878792504674e-02,1.212121185849189368e-03,2.025625355609063979e-03,1.212121185849189368e-03,1.212121185849189368e-03,2.025625355609063111e-03,2.025625355609061377e-03,2.839129525368929048e-03,1.212121185849189368e-03,2.025625355609057474e-03,2.025625355609057474e-03,9.269798663725886678e-01,3.652633695128816669e-03,1.212121185849189368e-03,4.466137864888712096e-03,3.661962792514458515e-03,6.101222566469690495e-03,2.416205681788233771e-03,2.771090897663575341e-03,2.067993869371502480e-03,2.233563480349855419e-03,2.401457005370602471e-03,1.122972231321725089e-03,5.090895241558551082e-02,2.124215140177860249e-03,1.085922946296515555e-03,5.789086424447416161e-03,1.317835650570600920e-03,1.938741894765814294e-03,1.569545771915386093e-03,8.786756700977322865e-01,7.253723483162050414e-04,1.240897929482070007e-03,1.231093563079904696e-03,1.221721882688519547e-03,2.386020330401268826e-03,1.181172343524364418e-03,1.232206800925377899e-03,8.615422855347443665e-04,2.373353364970928747e-02
1.379310315060696410e-03,2.305021956598083278e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,6.007868522747573069e-03,3.230733598135459954e-03,3.230733598135458219e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,2.305021956598083278e-03,9.493080312493329398e-01,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,8.785003447359737358e-03,1.379310315060696410e-03,1.387895513248375758e-03,3.237211250255452467e-03,2.093461425649038171e-03,8.706645024638600891e-03,1.384791540220820351e-03,6.969559570903802268e-04,2.231151455633205438e-03,1.248070772781423917e-03,9.489329642984406510e-01,2.961265151411922314e-03,5.364548739277384334e-03,1.882594023282799971e-03,1.503417211130069538e-03,2.205102093881966888e-03,1.786462800397974407e-03,1.442433858644063963e-03,8.216668406908687839e-04,1.399616148122757343e-03,1.385868272177155115e-03,1.379694963458541132e-03,1.795959247921604003e-03,8.102268084126592338e-04,1.439355987373985759e-03,9.951518855352947234e-04,2.907488730322887842e-03
1.904761864214528973e-03,4.461489255877970628e-03,1.904761864214528973e-03,3.183125560046242645e-03,3.183125560046242211e-03,1.904761864214528973e-03,1.904761864214528973e-03,4.409076382666161920e-02,1.904761864214528973e-03,3.183125560046256089e-03,3.183125560046252620e-03,1.904761864214528973e-03,3.183125560046249150e-03,5.739852951709697310e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,8.967593489464229517e-01,3.183125560046255222e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.183125560046256523e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.912629689151683528e-03,3.189674588642268157e-03,3.642172293584028126e-03,3.338694630142922774e-03,1.910438063207745008e-03,9.595837700653786148e-04,3.651971974191561571e-03,1.722955789820042457e-03,8.965033944744054129e-01,4.600231797469069711e-03,1.709991138936786236e-03,2.394133757784602974e-03,2.070242650150449452e-03,1.829124997576624936e-03,2.849888237174874432e-03,3.145080276817439381e-03,1.885753030481207614e-03,5.743215367619836781e-03,1.922396173598396553e-03,4.403871281236412111e-02,2.715998831081403199e-03,1.115535839854728045e-03,1.950256353438525880e-03,2.258033554610734510e-03,2.939889907829806338e-03
1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.183125560046246982e-03,1.904761864214528973e-03,1.904761864214528973e-03,5.739852951709697310e-03,4.461489255877968026e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.183125560046242211e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.183125560046241777e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,9.427804419963651261e-01,1.904761864214528973e-03,1.904761864214528973e-03,3.183125560046244380e-03,1.904761864214528973e-03,1.905262263589080482e-03,4.469102733013133669e-03,2.467836282861401130e-03,4.372732026152481057e-03,9.425538021435027058e-01,9.625614661038713353e-04,4.116348834073543447e-03,1.740742372068870272e-03,2.007076858740332315e-03,2.145458086716297598e-03,5.123504544137875462e-03,2.191912121015226339e-03,3.317965068940191206e-03,3.045774761626908033e-03,2.474419278813292603e-03,1.807604570798974257e-03,1.130840712477374334e-03,1.908882046182473410e-03,1.908980014956522357e-03,1.904548958399681930e-03,2.151545332907202172e-03,1.109132450237882220e-03,1.964946789264278900e-03,1.347273288653280275e-03,1.871746994766555023e-03
1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.183125560046246982e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,9.530073515630186343e-01,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.916010625244816750e-03,1.914314185786406951e-03,2.406529937349129438e-03,3.252695757752592769e-03,1.948298983450585291e-03,9.543206849699413736e-04,2.345820923872919770e-03,1.748588379811843573e-03,5.260240144776946042e-02,2.055404693027669365e-03,1.701146561870610970e-03,2.193261551389921304e-03,2.065460001500532203e-03,1.825274717435244019e-03,2.465238734531801507e-03,9.033466417357445266e-01,1.132761165670176070e-03,1.925767414802506249e-03,1.923749850781648462e-03,1.913811943602905085e-03,2.102096767719700224e-03,1.109924583299873443e-03,1.930877876905386960e-03,1.349588402764824403e-03,1.870013072944376898e-03
3.932096281041895861e-03,2.352941126971926349e-03,2.352941126971926349e-03,3.932096281041899330e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,3.932096281041895861e-03,2.130280297581159041e-02,7.090406589181821005e-03,2.352941126971926349e-03,2.352941126971926349e-03,8.669561743251785746e-03,5.511251435111867540e-03,7.090406589181821005e-03,2.352941126971926349e-03,5.511251435111865805e-03,8.708882758654535872e-01,3.932096281041898463e-03,3.932096281041895861e-03,5.511251435111865805e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.130280297581160082e-02,3.932096281041898463e-03,2.361975738924683692e-03,7.095941048918453196e-03,5.741440368140973867e-03,2.147661840356608620e-02,5.516054021333150793e-03,1.972899576436286904e-03,1.137290834821429175e-02,2.129411119359877341e-03,8.706017086674362471e-01,3.951503973897558392e-03,1.898624363478235155e-02,2.705255990465219550e-03,2.554770147434135257e-03,5.250794009894889196e-03,4.617116870481231469e-03,2.355185241047481979e-03,2.327904015596082583e-03,5.514460018396588614e-03,7.096698703002390918e-03,3.930563577632168425e-03,4.502540055856317155e-03,1.376536190853203502e-03,2.559129088591006324e-03,1.690332679649048965e-03,2.312008510088837433e-03
2.352941126971926349e-03,8.669561743251787481e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,5.511251435111867540e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,9.340544820282520311e-01,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.364009975614982280e-03,5.519647035783617310e-03,2.980335027222286246e-03,4.016699931686983950e-03,2.395599619350346609e-03,1.179018068032954046e-03,2.897030446072879680e-03,2.153118256226434907e-03,5.079021615374874898e-02,8.841606927718927839e-03,2.100457617468584962e-03,2.707337002545483120e-03,2.549350982399194252e-03,2.251502866851428156e-03,3.045009316983052217e-03,8.853817516283524203e-01,1.397344794581056350e-03,2.373085224036790460e-03,2.371905423612314604e-03,2.361473474067981269e-03,2.595074387031055807e-03,1.370582419497711922e-03,2.383597356556151244e-03,1.665516566684880576e-03,2.308729497872262330e-03
1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,3.230733598135458653e-03,2.305021956598075038e-03,1.379310315060696410e-03,1.379310315060696410e-03,2.305021956598078941e-03,1.379310315060696410e-03,4.156445239672822319e-03,1.379310315060696410e-03,1.379310315060696410e-03,6.049433005974295119e-01,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,3.568525806654134214e-01,1.379310315060696410e-03,1.412215923879667732e-03,2.311593187166131793e-03,1.725699485249655718e-02,3.029467911838905070e-01,1.385163568559474260e-03,6.968846714864111161e-04,2.827202694755336608e-03,1.255964709127335450e-03,6.047379602255305020e-01,2.801645951553745698e-02,2.975047861107081235e-03,1.592497646474667428e-03,1.504263493463988896e-03,1.331661050889939007e-03,1.789513785113074117e-03,1.404710980424069390e-03,8.243332288684117543e-04,1.393658410205188053e-03,4.161870984473365481e-03,1.389192661998499886e-03,1.417464824869616238e-02,8.110720315153152355e-04,1.436401956793655716e-03,1.003101288890844139e-03,1.360795838656793247e-03
2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,9.435294129526717866e-01,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.360218311253772620e-03,2.359667073081341514e-03,2.996453300614247087e-03,4.104401362292342537e-03,2.358212267219897407e-03,1.183184859599202467e-03,2.923178828480085117e-03,2.127328271876329988e-03,9.432075788301362840e-01,2.528163678840528866e-03,2.108718866568882935e-03,2.702304588411620634e-03,2.554034428255745268e-03,2.252028927354237774e-03,3.045799092748637839e-03,2.364394454765115887e-03,1.396222018177777340e-03,2.371195424598009516e-03,2.359981910030943542e-03,2.352270357478066301e-03,2.602972143628307436e-03,1.376230468310928436e-03,2.379174015277124143e-03,1.680960236819402853e-03,2.305326284179170983e-03
1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,4.461489255877974097e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.183125560046243079e-03,1.904761864214528973e-03,9.491722604755233883e-01,1.904761864214528973e-03,3.183125560046243079e-03,1.904761864214528973e-03,1.916087422222845357e-03,4.470244395299766832e-03,2.462220727418364900e-03,5.430662494473975817e-03,1.948150299531164250e-03,9.545012684373239790e-04,2.429373762547995096e-03,1.748595730939085657e-03,5.112583672418494901e-02,2.150863388604330826e-03,1.701480409852913983e-03,2.193286124127816553e-03,2.065444074496036991e-03,1.825298572335312328e-03,2.465361324773201936e-03,8.997112895116091691e-01,1.132768773439678765e-03,1.925719089178175043e-03,1.923750773628161211e-03,1.913829368406152294e-03,2.244108307664343088e-03,1.109948509660824102e-03,1.931406944536411636e-03,1.349682327151116579e-03,1.870089675480116412e-03
6.557376905014277238e-04,6.557376905014277238e-04,6.557376905014277238e-04,6.557376905014277238e-04,6.557376905014277238e-04,6.557376905014277238e-04,6.557376905014277238e-04,6.557376905014277238e-04,1.095830110070762945e-03,1.095830110070762945e-03,6.557376905014277238e-04,6.557376905014277238e-04,6.557376905014277238e-04,6.557376905014277238e-04,6.557376905014277238e-04,6.557376905014277238e-04,6.557376905014277238e-04,9.710595228408855917e-01,6.557376905014277238e-04,6.557376905014277238e-04,6.557376905014277238e-04,1.095830110070759476e-03,6.557376905014277238e-04,1.095830110070760994e-03,1.209814059930414132e-02,6.642131375490691178e-04,1.102976396711378678e-03,3.975692431164878395e-03,1.586578970934861754e-03,6.612897707587216210e-04,6.048447536715424039e-03,8.803686366131568009e-04,5.939498724029482505e-04,9.706591731057536698e-01,7.385861529665911683e-04,9.887186736210896564e-04,7.556587640036630492e-04,7.222325580992374578e-04,6.380215405624039843e-04,8.504222071713733559e-04,1.176317074860402457e-03,3.944305989932870757e-04,6.766324401982734852e-04,6.618137952546154432e-04,6.565535252508026371e-04,3.379506553793659371e-03,3.897418163100830409e-04,6.694525330590021719e-04,4.849126928619952029e-04,6.443092143895941043e-04
1.336912739772927287e-02,7.999999856948863258e-03,1.336912739772927287e-02,7.999999856948863258e-03,1.336912739772925553e-02,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,1.336912739772927114e-02,1.744429536211412890e-01,7.999999856948863258e-03,7.999999856948863258e-03,3.462550349261140914e-01,1.873825493850960616e-02,4.558389264241163169e-02,1.873825493850964433e-02,7.999999856948863258e-03,4.558389264241179129e-02,2.947651002007044621e-02,1.873825493850961657e-02,7.999999856948863258e-03,1.475973159172391524e-01,7.999999856948863258e-03,1.336912739772925900e-02,7.999999856948863258e-03,8.008223471473036037e-03,1.744019485110965551e-01,3.061596345769114838e-02,2.747477080997813917e-02,8.013062681240905316e-03,4.005814137115369308e-03,3.490524315379304188e-01,7.244081678760464806e-03,5.322413571790309689e-02,9.007805091621103738e-03,1.191827825459319638e-02,1.039131700632383443e-02,8.645225585203933361e-03,7.625514798921224219e-03,1.733863933929764498e-02,1.399204712473242629e-01,4.731451096391661379e-03,1.869280266529434534e-02,4.557579272731798747e-02,8.002484548034425813e-03,1.415449323149201195e-02,1.090996163512106959e-02,1.359136164411210712e-02,9.440678321143132143e-03,8.013290804619922075e-03
