7.919397614182784872e-01,9.756097348228546942e-04,2.285153032312020951e-03,1.679423801646915404e-01,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,2.285153032312020518e-03,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,1.630381383567439937e-03,9.756097348228546942e-04,9.756097348228546942e-04,1.630381383567437552e-03,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,1.630381383567437552e-03,1.407104270971452908e-02,1.200210211370899898e-03,5.889870888105612446e-04,2.137996079485867187e-03,1.115648193680888935e-03,4.325153713320969767e-04,8.317956615369810928e-04,4.688005781811179569e-04,7.120190493452703551e-02,5.998798719668766268e-04,3.855438066008481761e-03,6.516492947232329280e-04,3.690186781647862291e-01,3.946868379497808473e-04,4.392815918964150437e-04,1.080691360531031405e-03,9.864939466875517760e-02,7.304339753465623631e-04,9.832822028974894275e-04,7.549259214282350765e-04,1.112846173923566356e-01,3.707616576540948071e-04,5.240012758536242987e-04,1.324245762736814443e-02,3.185574517129123873e-01,8.845102586393352364e-04
4.130947063702891664e-01,4.444444356141259364e-03,4.322147651806775709e-02,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.620432514590833151e-02,4.444444356141259364e-03,4.444444356141259364e-03,1.339299023966274670e-02,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,2.830723337886528398e-02,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,1.935868749534366481e-02,7.427292983981740107e-03,4.444444356141259364e-03,3.534377338134788715e-01,9.241093111983246164e-03,2.641737936947533352e-03,3.866588849932240529e-02,2.233792211229505484e-02,1.952242766034097132e-03,3.964684754363768937e-03,2.118223694207575346e-03,5.209455515529220863e-03,4.391857972659473676e-03,1.702108930620424565e-02,5.526814373708709496e-03,1.924928494452960437e-01,1.777544154274053861e-03,1.989405255214200113e-03,4.498343697500314584e-03,7.451797499052652263e-02,1.420349728607908472e-02,1.339642807759333122e-02,3.361443926441299527e-03,1.970177036755701300e-02,1.623177481029735528e-03,2.271516440073022627e-03,2.428044560381165951e-01,3.117405875122784553e-01,2.549995284763720196e-03
2.187735588302322856e-02,1.599338052036851018e-02,9.156936535656204357e-04,3.857681334893005212e-03,1.651190573897469340e-03,1.651190573897467172e-03,5.328675175556721669e-03,9.156936535656192431e-04,9.156936535656202188e-04,2.996782200667366322e-02,9.156936535656196767e-04,2.298060126352099650e-02,5.479451933996945740e-04,3.122184414561150236e-03,4.593178255224868861e-03,1.651190573897475412e-03,5.679838192294199839e-01,5.479451933996945740e-04,2.535588857875551438e-01,3.857681334893014753e-03,6.064172095888574476e-03,4.835524501496984290e-02,1.283442113731548791e-03,5.479451933996945740e-04,9.156936535656196767e-04,3.091830208641646767e-03,1.039944649840459766e-03,9.935760234027902604e-04,4.467447099778394898e-04,1.713421037207998746e-03,1.213261776755517746e-03,2.896698528805196748e-03,2.235466128943636773e-03,3.035721781508008386e-03,1.741976103633931516e-01,1.330837795134417589e-03,1.029186567208552165e-02,1.008109069418733073e-01,7.147673650979098972e-03,5.582310984790241591e-04,4.042565007964408347e-02,3.587013312744722487e-02,9.284815289918826224e-04,4.026176387788713701e-03,7.795189245586838303e-03,6.094224702940293946e-04,2.856346338495640014e-01,7.335023898123729444e-04,3.004751502877935909e-01,1.249787026604960195e-02
1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,2.305021956598081977e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,9.659708407970062360e-01,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.475698086364870014e-03,8.241519157123043410e-04,1.368014167312664887e-03,1.116433948690670084e-03,6.071647981198840822e-04,1.110085121849734100e-03,6.571343624748528407e-04,1.614839831314647620e-03,8.351374296617344786e-04,4.970069859987997184e-03,8.007759063902254509e-04,6.471014370212280946e-04,5.526908206170878411e-04,6.207835264649739062e-04,9.643751160281178736e-01,3.108064410775666746e-03,1.024176320064375300e-03,1.397711368223665367e-03,1.043049011169386048e-03,2.651160531359010239e-03,5.022902919642805147e-04,6.994976425505732833e-04,9.628402512618689131e-04,6.246470691181258555e-03,7.895422413496917076e-04
8.306807279926413032e-03,6.366251114671643129e-04,1.403643328313089814e-03,3.809523725185267619e-04,4.727388934645419989e-03,1.659316067261737285e-03,3.809523725185267619e-04,2.937679762004928672e-03,3.809523725185267619e-04,1.403643328313093066e-03,1.147970589364454268e-03,3.809523725185267619e-04,3.809523725185267619e-04,6.366251114671643129e-04,3.809523725185267619e-04,1.659316067261733816e-03,1.444295301469379275e-02,9.453473955266977757e-01,1.659316067261737502e-03,3.809523725185267619e-04,6.366251114671673487e-04,9.585170974669595528e-03,3.809523725185267619e-04,3.809523725185267619e-04,3.809523725185267619e-04,7.733470068750858623e-04,9.891708321530447590e-04,4.947892894801054348e-02,1.421982054146138114e-03,1.814994471593807358e-04,5.754196495529949607e-01,3.331777442607850937e-04,4.531677372415840043e-04,2.878585464166763855e-04,3.035829831404980861e-01,7.972180046935394308e-04,3.910049224014945125e-03,6.624978222037929609e-04,2.884392062429702737e-04,4.017649984935083452e-04,3.105322323140593914e-03,7.053405066321552855e-03,1.161788337706330968e-03,2.926272077485701935e-04,1.446115917568594226e-03,1.727867492189766058e-03,7.282295061368351634e-03,2.555812689318383811e-03,3.614563724581057458e-02,2.473943934228353897e-04
2.399023793912562208e-02,2.025625355609063979e-03,2.839129525368937722e-03,2.566524304904495013e-01,2.839129525368936421e-03,1.899450885701402525e-01,1.212121185849189368e-03,1.212121185849189368e-03,2.025625355609063979e-03,4.466137864888694749e-03,2.025625355609063111e-03,1.199837299707909033e-01,1.212121185849189368e-03,4.466137864888715565e-03,3.652633695128818837e-03,2.154972542984601516e-02,1.212121185849189368e-03,3.652633695128821873e-03,2.025625355609057907e-03,2.025625355609055305e-03,2.843115722622857611e-01,2.236322959960587026e-02,1.212121185849189368e-03,4.026032133432329296e-02,2.839129525368929482e-03,4.587118622813345439e-03,1.123472307131581083e-01,2.925599074590422462e-03,5.922748815378905919e-04,1.030514469450866805e-03,1.135846555273333641e-02,1.350534051736725916e-01,1.177512205087552499e-01,7.552236218513876196e-04,1.266850112633361725e-01,1.014512983166221231e-02,1.118933744102249862e-02,8.213364068607390944e-04,9.227343545632259256e-04,1.222193917203536319e-03,6.885051706201730792e-02,1.639931472313255895e-02,2.031840535889285239e-03,9.245826621850834239e-04,2.126627801685530561e-01,1.039914777022022101e-03,6.184887119532131178e-04,2.058815695807300963e-03,1.003509223897870034e-01,5.767602744044181967e-02
1.783189518889929936e-01,1.904761864214528973e-03,1.468839882253178582e-02,5.694982428135014763e-01,9.574944039204880825e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,4.281240013082999313e-02,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.213167143086833072e-02,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.183125560046255222e-03,1.904761864214528973e-03,3.183125560046251318e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.361329499265456489e-01,3.519957640792148283e-03,1.157344663876343042e-03,1.318721926834839388e-02,9.331004895696003209e-04,8.476091854053358684e-04,1.964009879706342127e-03,1.521878836787204795e-03,2.612481572310414446e-01,1.160855781750432750e-03,1.240366616545548854e-02,2.391709681795837778e-03,8.309817562717690398e-02,1.286002466541256214e-03,8.534011422971390752e-04,1.931540902759636613e-03,4.687764023027912730e-02,1.405145592493154370e-03,1.909234337815233790e-03,1.455017950656895508e-03,3.421706930430236659e-01,3.484861912381598779e-03,9.755712331837154477e-04,9.360990358798465527e-02,1.195064370035601453e-01,1.100866145318091802e-03
1.904761864214528973e-03,1.904761864214528973e-03,4.461489255877968026e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.183125560046249150e-03,1.904761864214528973e-03,3.183125560046247849e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.183125560046243079e-03,1.904761864214528973e-03,3.183125560046243079e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.183125560046250451e-03,2.235858099752214070e-02,9.197698954713938724e-01,3.183125560046254354e-03,5.739852951709696442e-03,2.330701829108278254e-03,1.133908723622519422e-03,4.202352108934041819e-03,1.546685195354201682e-03,8.405274355625133413e-04,7.321970607056832447e-02,1.518292818384997436e-03,2.520952166579441996e-03,5.339640362217367153e-01,3.216246484863538591e-01,1.673519740626741191e-03,9.057239907031874437e-04,7.665184784984478911e-04,8.581452637170049842e-04,1.921482394873077777e-03,6.032357804279811497e-03,1.639722418162249326e-02,1.910875642436166144e-03,1.443275279455935979e-03,4.802713142634064403e-03,6.926593094712222860e-04,9.648984422520220624e-04,3.952441909218748148e-03,1.366919275979105487e-02,1.107160604214144908e-03
5.141972061904242011e-03,3.076923013438829548e-03,8.980898304898499163e-02,1.133711920730041782e-02,7.207021110369624985e-03,3.076923013438829548e-03,5.141972061904235940e-03,3.025090350409202489e-01,2.157769750053738222e-01,9.272070158835027040e-03,7.328859066126197641e-02,3.076923013438829548e-03,5.141972061904226399e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,5.141972061904235940e-03,5.141972061904228133e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,1.806711411814621027e-01,5.057305112814290682e-02,1.331714393483962415e-02,1.866917106808197108e-03,7.984124465846116625e-02,1.461827661628260222e-01,1.352380282210814211e-03,6.917844826531411272e-03,1.486903696331814831e-03,1.586932830500299707e-01,1.864274529895375591e-03,1.606055652576583725e-02,1.777257117028920377e-03,2.405245952784696058e-03,2.053495120668288963e-03,1.380024322965082073e-03,5.147172690204126697e-03,1.426262975426220159e-01,2.262873360910231703e-03,7.326590954466778716e-02,3.880240778048002406e-03,1.318904952571255396e-01,2.620271798189417745e-03,1.568948943165743119e-03,3.451677358803886819e-02,1.652584267290850284e-01,1.763252480795317930e-03
5.152090870328555061e-01,3.076923013438829548e-03,4.231285493428132982e-02,7.207021110369627587e-03,3.076923013438829548e-03,3.076923013438829548e-03,5.141972061904223797e-03,4.437790398274672754e-02,5.141972061904224664e-03,3.076923013438829548e-03,2.579246254655811338e-02,5.141972061904239409e-03,5.141972061904235940e-03,7.207021110369630189e-03,8.774393400051952452e-02,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,5.141972061904234205e-03,9.272070158835032244e-03,3.076923013438829548e-03,1.340216825576579472e-02,2.579246254655801970e-02,7.207021110369627587e-03,1.641507487937390874e-01,1.176289445210408104e-02,1.835465789254691867e-03,3.792693218994699911e-02,2.145818302729909227e-02,4.063510332107651488e-03,4.879327244422329742e-03,1.469570260703128911e-03,7.367507852647185197e-03,1.508485099515568389e-02,2.416586485391133618e-02,1.231377664777685149e-02,2.400737316141296485e-01,2.056715660761405853e-03,1.379359622444282021e-03,5.207856955565833348e-03,1.101084395344059386e-01,9.836758509236293024e-03,2.579064314595840707e-02,3.889057839998197319e-03,3.235099455301911064e-02,1.128375108629851463e-03,1.580659387906632046e-03,1.142704865915750712e-01,3.072389243564679351e-01,2.760113474572064608e-03
7.999999856948863258e-03,7.999999856948863258e-03,1.336912739772927114e-02,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,1.336912739772925553e-02,7.865234932701037351e-01,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,1.336912739772925553e-02,1.336912739772925900e-02,7.999999856948863258e-03,7.999999856948863258e-03,9.167223077580164900e-03,4.742523397160409819e-03,5.231408696099589667e-02,3.869296812240985341e-03,3.519946706170986195e-03,4.804687465194709683e-01,3.828717898518333666e-03,9.364432945344643502e-03,7.920482324109266725e-03,2.766467067242465161e-01,4.593154991342588214e-03,3.762308388881167951e-03,3.185241742045852829e-03,3.578226626070249786e-03,8.006516750959900147e-03,1.782704082751042710e-02,9.824073538994705646e-03,8.010199206687563731e-03,6.034525473724291350e-03,1.537932797927968678e-02,2.913629669531975479e-03,6.741057765490515545e-03,7.370021199680758944e-03,4.635289252540439331e-02,4.579619948555721867e-03
3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,7.207021110369627587e-03,3.076923013438829548e-03,3.076923013438829548e-03,5.141972061904235940e-03,6.866081580554831421e-01,3.076923013438829548e-03,5.141972061904241144e-03,3.076923013438829548e-03,7.207021110369635393e-03,3.076923013438829548e-03,7.207021110369633658e-03,3.076923013438829548e-03,3.076923013438829548e-03,5.141972061904220327e-03,5.141972061904244613e-03,2.199070731023043401e-01,5.141972061904245481e-03,3.076923013438829548e-03,5.255936377429362184e-03,1.828518622990397448e-03,3.340573206955548078e-03,3.486589623905009695e-03,2.075214617987717128e-03,3.165327022143107211e-02,2.471014467613552590e-03,4.075130652130613991e-03,1.277868177129488636e-01,4.320868469494544839e-01,3.632674581441704045e-03,1.441641410442580764e-03,1.232949518781684822e-03,1.454316246007811330e-03,3.080811386211218094e-03,8.533024463064226017e-03,3.780204395112709160e-03,5.158900625400398253e-03,2.328347214322647445e-03,8.312094658610859332e-03,1.122959137815267424e-03,1.551516372436748288e-03,2.139415353189475042e-03,1.294768442531602989e-02,3.292235477590002013e-01
4.651417597900962819e-03,2.459936977807999740e-03,1.364196667761536199e-03,1.912066822784761790e-03,3.094918503901610690e-02,2.459936977807993669e-03,8.163265127383013920e-04,6.765648542557305134e-02,1.912066822784767644e-03,8.163265127383013920e-04,8.163265127383013920e-04,8.163265127383013920e-04,8.163265127383013920e-04,8.163265127383013920e-04,8.163265127383013920e-04,1.912066822784761790e-03,2.763950144894251615e-01,8.163265127383013920e-04,8.163265127383013920e-04,8.163265127383013920e-04,2.459936977807982393e-03,4.738528968971304767e-02,5.453992606058335468e-01,8.163265127383013920e-04,4.103547442877697113e-03,9.418420867685685935e-04,1.481822856913627123e-03,1.291597297748830813e-03,3.269956713377999979e-02,3.616991867707123882e-04,4.407657729184781548e-02,1.178204745386719765e-03,1.994008611243375598e-03,3.166445894420970575e-01,2.080418385468337517e-01,9.694631827656192058e-04,2.221701593969697183e-03,3.373975352427992691e-04,1.104413687636188711e-03,8.330497940624601938e-04,1.319453181610774628e-02,3.493899072583450671e-02,8.256237858574332110e-04,6.235675228381618723e-04,3.308364404031905858e-03,1.122844599373498155e-02,1.390011679524286170e-01,2.838573960248454587e-03,1.792306421889536816e-01,6.323186568979312187e-04
7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,1.873825493850963739e-02,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,1.336912739772925553e-02,7.999999856948863258e-03,2.947651002007043233e-02,7.704161106477627197e-01,7.999999856948863258e-03,7.999999856948863258e-03,8.543699504668529274e-03,4.742031877672192586e-03,7.870323089970430661e-03,3.874286227189102823e-03,5.860279935973824843e-03,6.526603494737169553e-02,3.808208111250798930e-03,9.359546410703871791e-03,4.473833515194771682e-01,2.922271750163335513e-01,4.595258612041045951e-03,3.745382649025260843e-03,3.190436498994317707e-03,3.580984345859017370e-03,1.872647418224130181e-02,1.801776508464317250e-02,2.161776246623757849e-02,8.004031938710826077e-03,6.036446986917391559e-03,1.536862541893645184e-02,2.904034653809759153e-03,4.030936837695842968e-03,5.530458055297016347e-03,3.112658305376850287e-02,4.589882575209478996e-03
4.620432514590850498e-02,7.427292983981774802e-03,4.444444356141259364e-03,7.427292983981738372e-03,7.603281142431307649e-02,4.444444356141259364e-03,1.041014161182230065e-02,1.041014161182231279e-02,4.444444356141259364e-03,4.444444356141259364e-03,7.427292983981743577e-03,4.444444356141259364e-03,7.427292983981740107e-03,4.444444356141259364e-03,3.427293063454629751e-02,7.427292983981743577e-03,5.771513809015167418e-01,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,7.427292983981774802e-03,1.476211784924857662e-01,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.759964212750758192e-03,2.670142322490337301e-03,4.375466935176265150e-03,5.038459344091927167e-03,1.950620060215062018e-03,6.978949666322666230e-03,3.543216726641906008e-03,6.465831995437490258e-03,2.702764378216378216e-03,6.011383195290107700e-02,7.611670638607750082e-03,2.162282680276720812e-02,1.786224236947689436e-03,3.321788285706999723e-03,7.435073389455952239e-03,4.293257086757781837e-02,1.086162932353911814e-01,7.436625106252616607e-03,7.855170852545608623e-03,1.692205979365178636e-02,2.758224835583596851e-02,2.902441246478886794e-01,3.264212881761620159e-03,3.519448167513077874e-01,2.825046560058330335e-03
1.873825493850951596e-02,1.336912739772927287e-02,1.336912739772926073e-02,1.336912739772927114e-02,1.336912739772925553e-02,1.336912739772925553e-02,7.999999856948863258e-03,7.999999856948863258e-03,1.336912739772925553e-02,1.336912739772926420e-02,1.336912739772926247e-02,7.999999856948863258e-03,1.336912739772926940e-02,1.336912739772925553e-02,1.873825493850959575e-02,7.999999856948863258e-03,7.999999856948863258e-03,2.410738247928994465e-02,7.999999856948863258e-03,2.947651002007044968e-02,4.021476510163124463e-02,6.415570496690341518e-01,1.336912739772925553e-02,2.410738247928990649e-02,7.999999856948863258e-03,1.428287959103252680e-02,7.920138182340859603e-03,1.369625137665745306e-02,3.879416391957099704e-03,1.290310996052810612e-02,1.798271607971671862e-02,1.911115962300287061e-02,1.809619437930615540e-02,8.007848782003468627e-03,5.925837559112377695e-02,5.931560290572958707e-03,8.741977357575916527e-03,3.187741542250393037e-03,5.977956424847380781e-03,1.338129043268105646e-02,4.080006411361687679e-02,4.701653306773505570e-01,1.337025625246784748e-02,6.036293984814501516e-03,3.268697760082842768e-02,4.854097390215574188e-03,4.039678736296280562e-03,5.609596832793413770e-03,2.049997203464473672e-01,5.079368059571139592e-03
1.247274513475490204e-01,4.249467978545768548e-03,9.756097348228546942e-04,8.109281392318710147e-01,9.756097348228546942e-04,5.559011276034907592e-03,1.630381383567437552e-03,9.756097348228546942e-04,2.285153032312021819e-03,2.939924681056604785e-03,2.285153032312020951e-03,9.756097348228546942e-04,9.756097348228546942e-04,1.079718446599156785e-02,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,2.939924681056605652e-03,2.939924681056603484e-03,2.939924681056605218e-03,6.868554573524058779e-03,1.630381383567437552e-03,2.939924681056603484e-03,2.285153032312022253e-03,4.249467978545752068e-03,1.039787012304220840e-02,3.328382714529128095e-03,1.535713902028139214e-03,4.847626379501978949e-04,1.302871228297643093e-03,2.326304850861556951e-03,3.270021497899880739e-03,3.412275730187567802e-01,1.756595640616802562e-03,9.869613099950411833e-03,5.934301533242521002e-04,5.812762111933258286e-02,1.191981806406172033e-03,1.899561333703905786e-03,9.972691566016067457e-04,3.182275384465495238e-02,1.201105612681464862e-03,2.288088510015696096e-03,1.251929946422078660e-03,4.645579123673616029e-01,3.673629216564679254e-04,5.010653878958775016e-04,3.479299254902932029e-03,5.534644346117401081e-02,8.744664099321488400e-04
4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,7.427292983981753985e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,8.903504868247692494e-01,4.444444356141259364e-03,4.444444356141259364e-03,4.746762797741646903e-03,2.637165814528111100e-03,4.525853860446822120e-03,2.156026561472168361e-03,1.953907351296976704e-03,7.377005036048392417e-02,2.118146773383176081e-03,5.200039115800560163e-03,5.169241198648495406e-01,3.199590555560338778e-01,2.556187147972226615e-03,2.089321415635553639e-03,1.776612259052724480e-03,1.992677926375714410e-03,4.456363652171625375e-03,9.846674375878782665e-03,3.271136227154624546e-03,4.449630181073427511e-03,3.357121623432458672e-03,8.541461252101454488e-03,1.613977277164280405e-03,2.242056857144255830e-03,3.091000441719260125e-03,1.416599610303072646e-02,2.558655204056017266e-03
6.153846018413104734e-04,7.636551356966069654e-03,1.028394410966300019e-03,1.854414029216270004e-03,6.153846018413104734e-04,1.028394410966300670e-03,2.680433647466232833e-03,1.854414029216266534e-03,1.028394410966300236e-03,9.725967993708810322e-02,2.418131131308331461e-01,6.153846018413104734e-04,1.336045431400868233e-01,2.267423838341246431e-03,5.348064016983963137e-02,2.680433647466233266e-03,8.049561166091064729e-03,1.028394410966300887e-03,1.397996902769609306e-01,8.197831699946375728e-02,2.058812597369593933e-01,1.441404220091288806e-03,8.049561166091054321e-03,6.153846018413104734e-04,3.093443456591215331e-03,2.284413074477978801e-03,6.778336645903206828e-04,1.091149884299902209e-03,9.029844426396966108e-04,3.585804990948774501e-02,6.404227501302889140e-03,9.780109247222659730e-02,1.510270346880980509e-03,6.353990527306679556e-03,1.826911508734332112e-01,7.873169634142843445e-03,2.969968294961297163e-04,5.558629541555935860e-02,3.418411582406825997e-03,1.333935459716238392e-01,1.217654638783270821e-01,1.074421064320860370e-03,2.417134152306251171e-01,2.027783716334804424e-03,5.175152083280767229e-02,2.315698109875618464e-04,4.061199075944476981e-03,2.133963766672903554e-03,3.808833811323555224e-02,1.008742380868366548e-03
8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,9.837434735204554290e-03,8.888888694621887741e-04,8.888888694621887741e-04,2.082028318227833932e-03,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,5.875615213459566000e-02,1.485458593845014443e-03,8.888888694621887741e-04,2.082028318227838702e-03,8.888888694621887741e-04,8.987263240656101493e-01,5.064876940141935062e-03,1.485458593845013792e-03,6.258016388907571871e-03,9.599705948980260086e-04,5.381393782560765044e-04,9.073844324156395483e-04,4.448087010926495802e-04,9.141149378217841483e-04,1.417234646772723558e-03,4.296246801902513777e-04,1.184728487498609532e-03,2.971582546994602347e-03,5.576456020110941159e-03,5.162012301564737268e-04,4.314164869507245391e-04,3.578254076723155937e-04,4.025578088438004241e-04,9.285555137960786699e-04,4.603560075433131560e-03,6.586629744858257807e-01,8.949616930695198508e-04,7.420634254642372897e-03,2.152526325631098567e-03,3.273836211725028047e-04,2.956501121404100582e-02,4.286061827285081449e-03,2.735890473649945087e-01,5.172382644349660542e-04
3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,9.240887986290022837e-01,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,5.141972061904232470e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.287738094754662568e-03,1.903881660473355974e-03,3.041740180865955268e-03,4.465359676967027291e-01,1.350735691825805888e-03,2.493152328729328262e-03,1.472839869308018241e-03,3.611474027609995821e-03,1.836806952776221056e-03,1.108683250173616783e-02,1.785539477227485877e-03,1.437072513535922079e-03,1.231145109657515819e-03,1.378863389948370389e-03,3.096866973691020375e-03,5.443330358165235361e-02,3.772118975318803236e-03,3.087965624442907345e-03,2.321382796494219410e-03,7.162835409992286857e-03,1.121425339206777796e-03,1.591406285151163820e-03,2.139175085390267010e-03,4.370562708455957290e-01,1.763459587912250123e-03
3.932096281041896728e-03,3.932096281041895861e-03,3.932096281041898463e-03,3.932096281041895861e-03,3.932096281041898463e-03,2.352941126971926349e-03,2.352941126971926349e-03,3.932096281041895861e-03,3.932096281041895861e-03,7.090406589181817536e-03,9.119463098712725646e-01,3.932096281041897595e-03,2.352941126971926349e-03,2.352941126971926349e-03,3.932096281041895861e-03,3.932096281041897595e-03,2.352941126971926349e-03,2.352941126971926349e-03,7.090406589181821873e-03,3.932096281041898463e-03,2.352941126971926349e-03,5.511251435111867540e-03,3.932096281041895861e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.700774018849019537e-03,1.566920352552380810e-03,3.722799555889840829e-03,1.906354568223110352e-03,1.725438426108829139e-03,2.134558734736136457e-03,1.139244263443428074e-03,4.245354166096514809e-03,2.372824251574534148e-03,1.550750976851750923e-02,2.260744959267489522e-03,1.835901204138870330e-03,2.831377399634206742e-03,1.763648030391600299e-03,2.370188256239066493e-03,9.877105174729164036e-03,4.044394669792619572e-03,9.115414619058777035e-01,1.776894333817413381e-03,7.087712441896140692e-03,1.434235248686748562e-03,1.197533605120610495e-03,1.666897627720242189e-03,1.104078673604796078e-02,2.249340300647386607e-03
3.642058165167152972e-02,5.739852951709696442e-03,1.904761864214528973e-03,1.962160436306370492e-01,4.461489255877969760e-03,3.183125560046240910e-03,5.739852951709696442e-03,5.739852951709698177e-03,4.461489255877970628e-03,8.296580343373155877e-03,3.183125560046243512e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.642058165167121747e-02,5.739852951709709453e-03,2.754745927722041521e-01,2.102780442847860809e-01,3.183125560046252620e-03,3.183125560046247415e-03,1.904761864214528973e-03,1.425247684057042441e-01,4.461489255877970628e-03,7.018216647541426594e-03,2.875039947668080881e-02,1.904761864214528973e-03,3.490305505351266185e-02,1.912912483180088941e-03,3.660818347977914423e-03,2.779709794779316578e-03,8.451572314864180596e-04,6.535674749770310071e-03,6.774329078106898494e-02,9.110845724308114235e-02,4.120547288442660827e-03,4.301332338732982014e-02,1.243844261026323950e-01,1.701395730575192000e-02,1.283163558553092809e-03,2.566815028663989220e-03,1.914589137265245355e-03,7.449828726851331906e-02,3.438151756365308027e-03,3.192869807088392735e-03,4.337384341608095661e-03,2.347100153571712589e-01,1.626720987858222859e-03,1.057495832764056842e-01,1.478196555491401989e-03,1.657318823883233150e-01,1.451010767678972448e-03
