F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,Label
0.0013697876375884529,8.196721131267896E-4,8.196721131267896E-4,0.0013697876375884511,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,0.001369787637588451,8.196721131267896E-4,8.196721131267896E-4,0.0013697876375884555,8.196721131267896E-4,0.0013697876375884529,0.0013697876375884516,8.196721131267896E-4,0.9811255367038173,2
0.0031249999345163743,0.005222315373687933,0.00522231537368793,0.5903733229025425,0.015708892569545538,0.00522231537368792,0.022000838887060073,0.0073196308128594435,0.028292785204574684,0.0031249999345163743,0.0031249999345163743,0.005222315373687933,0.007319630812859477,0.007319630812859444,0.0031249999345163743,0.005222315373687931,0.011514261691202511,0.005222315373687931,0.005222315373687925,0.26109479895261395,2
0.16086985134481382,9.803921353789516E-4,0.14968416901328965,9.803921353789516E-4,0.07072641137900076,0.0016383734489980263,9.803921353789516E-4,0.007560205271569686,0.03387945781633268,0.0016383734489980265,9.803921353789516E-4,0.001638373448998026,9.803921353789516E-4,0.0016383734489980263,0.002296354762617086,9.803921353789516E-4,0.0016383734489980272,0.0016383734489980263,0.008876167898807876,0.5503947890073068,2
7.575757408991847E-4,7.575757408991847E-4,0.011434817965381528,7.575757408991847E-4,0.25243542817512643,7.575757408991847E-4,0.001774455952754648,0.0012660158468269164,0.001774455952754648,7.575757408991847E-4,7.575757408991847E-4,0.001774455952754648,7.575757408991847E-4,0.0012660158468269164,0.0017744559527546491,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,0.7181665652049316,2
7.575757408991847E-4,0.001774455952754648,7.575757408991847E-4,0.006858857012031961,7.575757408991847E-4,0.001266015846826917,0.1715934513326169,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,0.02821334146099669,7.575757408991847E-4,0.0027913361646101117,7.575757408991847E-4,7.575757408991847E-4,0.7776540575984743,2
0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0023210290531710475,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.002321029053171047,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.9717468312956351,2
0.002856441290390018,0.0020379767294592894,0.004493370412251473,0.07160746440857133,0.005311834973182205,0.002856441290390018,0.03641348828854998,0.0012195121685285605,0.007767228655974388,0.005311834973182202,0.003674905851320747,0.003674905851320747,0.002856441290390018,0.0012195121685285605,0.8139548211727424,0.0012195121685285605,0.005311834973182205,0.0020379767294592894,0.0077672286559743895,0.01840726794807389,2
9.294769274834923E-4,3.968253880260523E-4,0.0014621284669409256,0.0017284542366696445,0.9583706191022296,3.968253880260523E-4,3.968253880260523E-4,6.63151157754772E-4,6.631511577547758E-4,3.968253880260523E-4,0.0011958026972122098,6.631511577547733E-4,3.968253880260523E-4,6.631511577547738E-4,3.968253880260523E-4,0.0011958026972122037,6.631511577547758E-4,6.631511577547723E-4,3.968253880260523E-4,0.028361031209541317,2
8.928571232566061E-4,0.009881351853594046,0.008682885889549073,0.0032897890513465733,0.0020913230873015865,0.020068312547976492,0.0847854746064058,0.002091323087301592,0.002690556069324081,8.928571232566061E-4,0.0026905560693240792,0.1602888303412401,8.928571232566061E-4,0.0014920901052790931,0.1698765580536007,0.0014920901052790998,0.04403763182887608,0.0014920901052790933,0.002690556069324083,0.47968000975923,2
0.004545454453091965,0.007596095093824068,0.004545454453091965,0.004545454453091965,0.05640634534553758,0.016748017016020238,0.007596095093824056,0.007596095093824064,0.01979865765675242,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.035051860860412745,0.004545454453091965,0.13877364264530317,0.004545454453091965,0.00759609509382407,0.6573825515697591,2
0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.9547619057249057,2
0.004488255015391564,8.928571232566061E-4,0.035648370080561154,0.0907778044266306,0.3556387824805731,0.002091323087301587,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,0.001492090105279093,8.928571232566061E-4,8.928571232566061E-4,0.0883808724985407,8.928571232566061E-4,0.4017797220963057,8.928571232566061E-4,0.0014920901052790938,0.009282118871571566,2
0.003499520602192956,0.0012869680535264802,0.172759790575177,5.494505373043318E-4,0.002024485569748635,9.182092954154095E-4,9.182092954154086E-4,5.494505373043318E-4,0.0012869680535264882,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,0.0012869680535264791,5.494505373043318E-4,9.182092954154095E-4,9.182092954154095E-4,9.182092954154105E-4,0.8088686483167902,2
8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,0.9844262298505871,2
0.0031249999345163743,0.0031249999345163743,0.009416946252030954,0.48341023550479445,0.024098154326231525,0.03877936240043221,0.022000838887060045,0.00941694625203096,0.0031249999345163743,0.005222315373687934,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.011514261691202508,0.02829278520457462,0.0031249999345163743,0.330306208445274,0.0031249999345163743,0.0031249999345163743,0.009416946252030997,2
0.0013888888587071382,0.002321029053171047,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0032531692476349566,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.002321029053171047,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.9698825509067073,2
5.494505373043318E-4,0.0016557268116375579,0.0071871081833037535,5.494505373043318E-4,0.0038682793603040558,5.494505373043318E-4,0.01898738844285823,0.004237038118415124,5.494505373043318E-4,9.182092954154086E-4,9.182092954154086E-4,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,0.055863264253966274,9.182092954154095E-4,0.011612213280636708,5.494505373043318E-4,0.0012869680535264841,0.8881517813106713,2
0.004545454453091965,0.004545454453091965,0.007596095093824068,0.007596095093824055,0.01064673573455618,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.007596095093824068,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.028950579578948685,0.004545454453091965,0.004545454453091965,0.0503050640640733,0.007596095093824064,0.8251677868100236,2
0.003978906950057807,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.016762543908375054,0.002380952330268156,0.0055768615698474746,0.002380952330268156,0.003978906950057803,0.9339884956676403,2
9.803921353789516E-4,9.803921353789516E-4,0.8728056326806544,9.803921353789516E-4,0.0016383734489980263,9.803921353789516E-4,9.803921353789516E-4,0.006902223957950616,0.0022963547626171,0.03387945781633256,0.0022963547626170845,0.0016383734489980285,9.803921353789516E-4,0.0029543360762361503,9.803921353789516E-4,9.803921353789516E-4,0.0016383734489980274,0.004928280017093379,0.05427687853852376,0.0069022239579506215,2
0.003978906950057815,0.003978906950057815,0.002380952330268156,0.8700703108760548,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.003978906950057815,0.002380952330268156,0.0039789069500578,0.005576861569847457,0.002380952330268156,0.06949504636143412,0.007174816189637122,0.002380952330268156,0.005576861569847465,0.002380952330268156,0.002380952330268156,0.002380952330268156,2
6.578947223304975E-4,6.578947223304975E-4,0.0015409749062708883,0.0019825149982410986,0.0010994348143006944,0.0010994348143006922,6.578947223304975E-4,0.0015409749062708898,6.578947223304975E-4,0.0024240550902112903,6.578947223304975E-4,6.578947223304975E-4,0.0015409749062708872,6.578947223304975E-4,6.578947223304975E-4,6.578947223304975E-4,6.578947223304975E-4,6.578947223304975E-4,0.00154097490627089,0.9799938187122269,2
0.005222315373687929,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.013611577130374015,0.005222315373687931,0.005222315373687931,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0073196308128594565,0.0031249999345163743,0.007319630812859473,0.0031249999345163743,0.005222315373687933,0.9133599005349576,2
4.7169810276373605E-4,7.882740177348851E-4,7.882740177348848E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,0.9891382805576632,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,7.882740177348851E-4,4.7169810276373605E-4,7.882740177348851E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,0.0011048499327060341,2
4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,7.882740177348846E-4,7.882740177348851E-4,7.882740177348851E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,0.0011048499327060341,0.9894548564726343,2
0.0019230768817460346,0.004504388190108684,0.03935209085300414,0.6937145075229305,0.004504388190108672,0.007085699498471318,0.0019230768817460346,0.0032137325359273493,0.003213732535927349,0.0019230768817460346,0.0032137325359273493,0.0019230768817460346,0.004504388190108694,0.004504388190108692,0.0019230768817460346,0.003213732535927349,0.0019230768817460346,0.0019230768817460346,0.003213732535927349,0.21229994851329992,2
7.882740177348848E-4,7.882740177348851E-4,0.0020545776776194867,0.025164619470513367,0.001104849932706034,0.0042706090824175145,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,0.001104849932706033,4.7169810276373605E-4,7.882740177348849E-4,0.1239363049415119,0.00205457767761949,0.0014214258476771817,0.003320881337504086,7.882740177348851E-4,7.882740177348839E-4,0.8292674434972312,2
0.001369787637588451,0.0365771812031353,0.001919903162050123,0.26542523937918977,8.196721131267896E-4,0.00191990316205012,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,0.001369787637588456,0.0013697876375884524,0.020623830993746907,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,0.0013697876375884511,0.6598580704182058,2
0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.002545958541283714,0.0010869564979719163,0.0010869564979719163,0.0025459585412837137,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.9764298224519095,2
0.0019230768817460346,0.004504388190108688,0.03806143519882278,0.03031750127373492,0.0019230768817460346,0.009667010806833898,0.5672302534131615,0.0019230768817460346,0.20326535893403105,0.003213732535927349,0.004504388190108696,0.007085699498471337,0.005795043844290001,0.0032137325359273493,0.023864223002828328,0.026445534311191017,0.016120289077740442,0.00966701080683391,0.0019230768817460346,0.039352090853004104,2
0.004562277923839002,8.611330357455321E-4,0.011717824707486408,0.006289478871615968,0.002835076976062053,3.676470506664004E-4,3.676470506664004E-4,0.003081819968601618,0.0013546190208246723,0.00234159099098292,0.002835076976062055,3.676470506664004E-4,6.14390043205966E-4,0.013445025655263367,0.2939918081727497,6.14390043205966E-4,3.676470506664004E-4,3.676470506664004E-4,8.611330357455321E-4,0.6527561193252779,2
0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0032137325359273493,0.0019230768817460346,0.003213732535927349,0.0019230768817460346,0.0032137325359273493,0.003213732535927349,0.0019230768817460346,0.9582989166300977,2
9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,0.0022963547626170876,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,0.9800565868005624,2
0.0014920901052790953,8.928571232566061E-4,0.0014920901052790933,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,0.5509887346199074,0.4299436722513626,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,0.0014920901052790927,0.0020913230873015917,8.928571232566061E-4,8.928571232566061E-4,2
0.001816457519627816,0.004004960584595548,0.0010869564979719163,0.0018164575196278152,0.001816457519627815,0.005463962627907326,0.001816457519627816,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.002545958541283714,0.0032754595629396134,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.9530857897589203,0.0010869564979719163,0.0010869564979719163,0.001816457519627816,0.012758972844466296,2
0.0014920901052790927,8.928571232566061E-4,0.0014920901052790992,8.928571232566061E-4,0.015873681673819032,0.008682885889549087,8.928571232566061E-4,8.928571232566061E-4,0.0074844199255040544,8.928571232566061E-4,0.0032897890513465776,0.001492090105279096,8.928571232566061E-4,0.001492090105279096,0.003289789051346577,8.928571232566061E-4,0.003289789051346576,8.928571232566061E-4,8.928571232566061E-4,0.9440855708266626,2
8.811177768520729E-4,2.923976543213355E-4,0.9691294792990718,2.923976543213355E-4,2.923976543213355E-4,2.923976543213355E-4,2.923976543213355E-4,0.004413438512036495,0.0012735978585392395,0.002843518185287853,2.923976543213355E-4,2.923976543213355E-4,6.848777360084926E-4,2.923976543213355E-4,0.001273597858539242,2.923976543213355E-4,2.923976543213355E-4,2.923976543213355E-4,0.0018623179810699675,0.01442168059505909,2
0.001638373448998026,0.001638373448998026,0.001638373448998026,0.0016383734489980283,0.0036123173898552395,0.001638373448998026,0.0029543360762361763,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,0.0016383734489980278,0.002296354762617093,0.00427029870347432,0.0022963547626170936,0.0022963547626170906,0.002296354762617084,9.803921353789516E-4,9.803921353789516E-4,0.964265035273705,2
0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.003978906950057815,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.9531639511051162,2
0.0676635445135209,5.494505373043318E-4,0.336488679176498,9.182092954154093E-4,5.494505373043318E-4,5.494505373043318E-4,9.182092954154095E-4,0.06434471569052104,0.005712073150859451,0.007555866941414814,9.182092954154087E-4,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,0.0016557268116375605,0.0016557268116375663,0.0012869680535264791,9.182092954154086E-4,9.182092954154093E-4,0.5057489491494829,2
6.578947223304975E-4,6.578947223304975E-4,6.578947223304975E-4,0.03553956198797592,0.13488608268127025,0.001099434814300693,0.01390409748143641,0.005514835734002666,0.0024240550902112938,6.578947223304975E-4,0.02803338042448266,0.0010994348143006922,0.001982514998241096,0.0019825149982411,0.033331861528125006,6.578947223304975E-4,0.712862063070258,0.0019825149982410973,6.578947223304975E-4,0.021410279044929727,2
0.0013888888587071382,0.009778150608882355,0.014438851581201891,0.009778150608882381,0.024692393720304854,0.0032531692476349566,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.005117449636562775,0.002321029053171047,0.0013888888587071382,0.019099552553521387,0.8608221481544305,0.0032531692476349566,0.0032531692476349566,0.0013888888587071382,0.0023210290531710475,0.03214951527601611,2
0.0013888888587071382,0.002321029053171047,0.002321029053171047,0.0032531692476349566,0.0013888888587071382,0.0013888888587071382,0.002321029053171047,0.0032531692476349566,0.002321029053171047,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0023210290531710475,0.0013888888587071382,0.0013888888587071382,0.0032531692476349566,0.0013888888587071382,0.0013888888587071382,0.9633575695454598,2
0.3354641711180422,0.00197798990537609,0.06492350660926696,5.189878625706764E-4,5.189878625706764E-4,0.0023948476318919228,0.0013527033156023414,3.1055899931276015E-4,0.003020134221665671,7.274167258285926E-4,5.189878625706764E-4,5.189878625706764E-4,0.0013527033156023414,3.1055899931276015E-4,0.007397140350081923,9.358455890865089E-4,0.0026032764951498385,5.189878625706764E-4,0.0028117053584077547,0.571822502052519,2
0.0031249999345163743,0.007319630812859455,0.0031249999345163743,0.005222315373687912,0.017806208008717028,0.005222315373687933,0.028292785204574587,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.005222315373687906,0.005222315373687928,0.00522231537368791,0.009416946252030963,0.005222315373687931,0.013611577130374027,0.0031249999345163743,0.005222315373687934,0.8651216454340118,2
7.575757408991847E-4,0.0012660158468269164,0.9764541390162188,0.0027913361646101113,0.0022828960586823805,0.0012660158468269169,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,0.0012660158468269164,0.0012660158468269169,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,0.0012660158468269164,7.575757408991847E-4,7.575757408991847E-4,0.001774455952754648,0.00228289605868238,0.0012660158468269164,2
2.617800988914351E-4,0.008694964681205838,2.617800988914351E-4,0.008167890644811162,0.043130468392323,4.374714443563193E-4,0.4099739977230001,2.617800988914351E-4,2.617800988914351E-4,6.131627898212029E-4,0.007113742572021895,0.0011402368262158566,0.015898309845266047,2.617800988914351E-4,0.1242998699970994,7.888541352860877E-4,0.002897150280864694,9.645454807509723E-4,0.002721458935399809,0.3718489757571198,2
8.196721131267896E-4,8.196721131267896E-4,0.00191990316205012,8.196721131267896E-4,8.196721131267896E-4,0.006870942882205156,0.0013697876375884579,8.196721131267896E-4,8.196721131267896E-4,0.001919903162050121,0.0013697876375884516,8.196721131267896E-4,0.00191990316205012,0.001919903162050121,0.0013697876375884542,0.0013697876375884522,0.0019199031620501274,8.196721131267896E-4,0.001369787637588454,0.9701232262145855,2
0.0031249999345163743,0.12896392628480816,0.011514261691202513,0.011514261691202517,0.0031249999345163743,0.005222315373687926,0.340792785641132,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.005222315373687931,0.03877936240043222,0.0031249999345163743,0.0031249999345163743,0.35757130915450286,0.005222315373687923,0.005222315373687913,0.0031249999345163743,0.011514261691202513,0.05346057047463289,2
4.7169810276373605E-4,4.7169810276373605E-4,7.882740177348851E-4,0.0011048499327060341,4.7169810276373605E-4,4.7169810276373605E-4,0.0023711535925906324,4.7169810276373605E-4,0.0023711535925906332,4.7169810276373605E-4,7.882740177348848E-4,4.7169810276373605E-4,4.7169810276373605E-4,0.01819994934114805,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,4.7169810276373605E-4,0.9682442701695666,2
0.004504388190108671,0.0019230768817460346,0.03935209085300414,0.007085699498471324,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0083763551526526,0.005795043844289983,0.0019230768817460346,0.003213732535927349,0.0019230768817460346,0.0019230768817460346,0.00450438819010867,0.057421270011542846,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.003213732535927349,0.8473025303705054,2
5.494505373043318E-4,5.494505373043318E-4,0.2793310716692799,0.005343314392748354,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,0.001655726811637561,5.494505373043318E-4,0.005712073150859441,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,0.00497455563463729,0.004974555634637279,0.001655726811637558,9.182092954154086E-4,0.6893908106887983,2
0.0012195121685285605,0.002037976729459287,0.005311834973182203,0.944909150921659,0.0077672286559743895,0.0012195121685285605,0.0020379767294592894,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0020379767294592894,0.01758880338714315,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.003674905851320747,0.0012195121685285605,2
5.494505373043318E-4,5.494505373043318E-4,0.266424515135392,0.0012869680535264872,0.00792462569952592,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,0.003868279360304056,9.182092954154092E-4,5.494505373043318E-4,0.004605796876526209,0.010137178248192389,0.018987388442858237,0.014193524587414207,0.001286968053526479,0.0042370381184151495,0.6617339038304678,2
0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.9406250012441879,2
0.0032531692476349566,0.0013888888587071382,0.009778150608882362,0.0023210290531710475,0.010710290803346288,0.0013888888587071382,0.027488814303696523,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.7210011189848451,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.20739187183523122,2
0.008333333178112889,0.12578299804517695,0.08663310975615582,0.06985458620371807,0.030704697914696658,0.030704697914696624,0.1425615215976148,0.03629753909884258,0.008333333178112889,0.008333333178112889,0.08663310975615579,0.008333333178112889,0.05307606265128033,0.0139261743622588,0.06426174501957214,0.019519015546404804,0.008333333178112889,0.08104026857200987,0.008333333178112889,0.10900447449273948,2
0.0012660158468269164,0.0017744559527546487,0.08312487290119157,0.018044539342441986,0.0012660158468269164,0.0032997762705378442,7.575757408991847E-4,0.0012660158468269164,7.575757408991847E-4,7.575757408991847E-4,0.0017744559527546487,7.575757408991847E-4,0.001774455952754648,0.00228289605868238,0.8361246697801641,7.575757408991847E-4,0.005333536694248771,0.026179581037285685,0.0012660158468269164,0.011434817965381497,2
4.3103447320730364E-4,4.3103447320730364E-4,0.6455363342966539,0.04729518629894649,0.004770307790405413,4.3103447320730364E-4,7.203193610205087E-4,4.3103447320730364E-4,0.009688150883229864,7.203193610205087E-4,7.203193610205087E-4,4.3103447320730364E-4,0.0030345984635261497,4.3103447320730364E-4,0.0030345984635261497,0.0030345984635261492,4.3103447320730364E-4,0.022705970834824115,0.0010096042488337137,0.254712450861015,2
0.001612903190918197,0.002695388578145995,0.001612903190918197,0.005942844739829337,0.001612903190918197,0.0037778739653737733,0.007025330127057121,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.0026953885781459837,0.001612903190918197,0.001612903190918197,0.0026953885781459816,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.9542000439513666,2
0.0013888888587071382,0.0013888888587071382,0.10765287102759295,0.006049589831026683,0.011642430997810153,0.0013888888587071382,0.0013888888587071382,0.035878076053871714,0.0013888888587071382,0.002321029053171047,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0023210290531710475,0.6790548102339686,0.0013888888587071382,0.004185309442098866,0.0013888888587071382,0.0013888888587071382,0.13561707686151028,2
0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0020379767294592894,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.13299230647837598,0.0020379767294592894,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0896136847490474,0.0020379767294592885,0.0012195121685285605,0.0012195121685285605,0.7542069082248,2
8.928571232566061E-4,0.0020913230873015887,8.928571232566061E-4,8.928571232566061E-4,0.0020913230873015874,8.928571232566061E-4,0.0014920901052790944,0.0014920901052790931,0.0014920901052790964,0.0020913230873015943,0.0014920901052790925,8.928571232566061E-4,0.002091323087301587,8.928571232566061E-4,0.003889022033369068,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,0.002091323087301589,0.9716502879996974,2
0.00209132308730159,0.003289789051346575,0.8020673540873313,0.011679050799661538,0.00209132308730159,0.1477049377187678,0.005087487997414061,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,0.001492090105279095,0.0026905560693240797,0.0014920901052790998,0.003289789051346574,0.0014920901052791005,0.0020913230873015874,0.0014920901052790925,0.002091323087301588,0.006285953961459052,2
0.002091323087301587,0.004488255015391564,8.928571232566061E-4,0.004488255015391563,0.001492090105279093,0.0020913230873015882,8.928571232566061E-4,8.928571232566061E-4,0.002091323087301586,8.928571232566061E-4,0.002091323087301589,0.0032897890513465754,0.0014920901052790938,0.00688518694348156,0.0020913230873015904,8.928571232566061E-4,0.0020913230873015874,8.928571232566061E-4,8.928571232566061E-4,0.9590663953772252,2
0.02137781285757031,0.026641663366522905,0.2483813660561509,0.004270298703474307,0.022693775484808464,9.803921353789516E-4,0.002954336076236161,0.009534149212426932,0.05296091591128566,9.803921353789516E-4,0.003612317389855227,0.0016383734489980276,0.07533228057433436,0.003612317389855229,0.06677852349728632,0.002296354762617092,9.803921353789516E-4,9.803921353789516E-4,0.0029543360762361594,0.45103961065082626,2
7.575757408991847E-4,7.575757408991847E-4,0.3429377670302631,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,0.0012660158468269164,7.575757408991847E-4,0.10193715682051777,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,0.0032997762705378434,0.26260423029368085,0.003808216376465576,7.575757408991847E-4,0.059736628028516044,0.19142261546379816,0.024654260719502524,2
7.527661790910291E-4,4.5045044047280344E-4,0.25772114400458307,4.5045044047280344E-4,0.001659713394945711,0.0013573976563274826,0.005892133735600862,0.001962029133563941,0.001055081917709261,4.5045044047280344E-4,0.003171292088036839,4.5045044047280344E-4,7.527661790910282E-4,0.0010550819177092613,0.00438055504250974,4.5045044047280344E-4,0.0022643448721821617,0.001357397656327488,0.004380555042509707,0.709985488977449,2
0.002695388578145995,0.001612903190918197,0.22460489295984115,0.002695388578145987,0.0026953885781459907,0.016767698612107158,0.001612903190918197,0.008107815514284904,0.014602727837651586,0.008107815514284907,0.0037778739653737702,0.0026953885781459785,0.001612903190918197,0.001612903190918197,0.09470664649250683,0.001612903190918197,0.01027278628874047,0.001612903190918197,0.004860359352601556,0.593732410004513,2
