F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,Label
5.84795308642671E-4,5.84795308642671E-4,0.40523175952810336,0.3251658228639231,5.84795308642671E-4,5.84795308642671E-4,5.84795308642671E-4,0.2651163703657877,5.84795308642671E-4,9.772753903298295E-4,0.00168203205646,0.180144769199,0.560866675586,0.000589140078304,0.241056931917,0.00122155010086,0.00448258432681,0.00390597909783,0.000536241144062,0.00551409649428,8
0.003225806381836394,0.003225806381836394,0.014050660254114238,0.018380601803025358,0.0097207187052031,0.003225806381836394,0.9319982686232721,0.009720718705203118,0.003225806381836394,0.003225806381836394,0.00325075074331,0.205491527949,0.0204071090528,0.0032270962352,0.0136263073653,0.00187239493939,0.00729237087285,0.0024886238182,0.00295366644068,0.739390152583,8
0.00909090890618393,0.00909090890618393,0.00909090890618393,0.1677242222242526,0.00909090890618393,0.668029287304315,0.1006101281281466,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00910702718969,0.184409860449,0.0805903647329,0.0090928311034,0.124343870291,0.00521254639454,0.00678193414633,0.489040092213,0.00832121582094,0.0831002576589,8
7.633587616938007E-4,7.633587616938007E-4,7.633587616938007E-4,0.9931297711447556,7.633587616938007E-4,7.633587616938007E-4,7.633587616938007E-4,7.633587616938007E-4,7.633587616938007E-4,7.633587616938007E-4,0.000764827258677,0.242621631563,0.00138063615682,0.000763811981921,0.736240166588,0.000446789438943,0.00056955504868,0.000569528519017,0.000698941611901,0.0159441118335,8
0.0010989010746086636,0.0010989010746086636,0.0010989010746086636,0.9901098903285218,0.0010989010746086636,0.0010989010746086636,0.0010989010746086636,0.0010989010746086636,0.0010989010746086636,0.0010989010746086636,0.00110095242751,0.242334744791,0.00198732122891,0.00109939078537,0.734001433229,0.000639065260998,0.0008197713947,0.000819506738844,0.00100605591669,0.0161917582273,8
8.264462626718894E-4,0.0013811081963258512,0.006373065599211516,0.9504076766782522,0.035770148082871385,0.001381108196325853,8.264462626718894E-4,0.0013811081963258517,8.264462626718894E-4,8.264462626718894E-4,0.000837692266758,0.24213888211,0.00711354328085,0.000830664919199,0.704568973892,0.000489953317296,0.026380282629,0.00102972766374,0.00126787549016,0.0153424044309,8
0.046175825624343456,9.900989879896664E-4,0.0016545949679360405,0.9445743905118446,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,0.0016545949679360372,9.900989879896664E-4,9.900989879896664E-4,0.000993147376119,0.24696131456,0.00291532329736,0.00099066372687,0.700244555561,0.0263169611726,0.000745277479429,0.00074713473438,0.000906521794729,0.0191791002983,8
0.002439024337057121,0.002439024337057121,0.002439024337057121,0.9780487809664865,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.00244340355964,0.241188947011,0.00441036221896,0.00243965978745,0.725060150604,0.00140699613596,0.00181911106973,0.00181789536109,0.00223264048813,0.0171808337641,8
0.0018364185908308185,0.0018364185908308185,0.5697249060818927,0.09771369569971136,0.0010989010746086636,0.3101187403716923,0.0018364185908308172,0.012161663817941077,0.0010989010746086636,0.002573936107052964,0.00356450567832,0.186624485829,0.496742367607,0.00110342508413,0.0724412273622,0.00109135832587,0.00650681034997,0.227131088621,0.00168142218222,0.00311330896038,8
0.002439024337057121,0.002439024337057121,0.002439024337057121,0.9780487809664865,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.00244340355964,0.241188947011,0.00441036221896,0.00243965978745,0.725060150604,0.00140699613596,0.00181911106973,0.00181789536109,0.00223264048813,0.0171808337641,8
0.014349632379274268,0.2668264623060408,0.011153723139694949,0.011153723139694927,0.5256951107119658,0.004761904660536312,0.004761904660536312,0.00795781390011563,0.007957813900115619,0.14538191120202662,0.145401255164,0.164158693842,0.0260184228321,0.00801414216742,0.0082703736378,0.00828407483203,0.386867853169,0.00358988257948,0.244245718245,0.00514958353136,8
0.9666378010145608,0.007555747930747551,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.00323220129898,0.3394282746,0.005833044891,0.00322821797355,0.00239366988667,0.550622581602,0.00240573835435,0.00240340297903,0.00691642703759,0.0835364413766,8
0.00909090890618393,0.00909090890618393,0.00909090890618393,0.9181818198443459,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00910684282737,0.235501623478,0.0164374566092,0.00909226775511,0.680678874948,0.00521872575846,0.0067794698292,0.00677353344036,0.00832096028083,0.0220902450738,8
0.01248848528866306,0.16908803793000265,0.39938149769667847,0.036175812578949765,0.04275562571514067,0.004592709525234197,0.07697065402333238,0.04538755096961693,0.041439663087902444,0.1717199631844788,0.172413756501,0.134096040573,0.361172983458,0.0414469193491,0.0268192073355,0.00727467441929,0.0354493862104,0.00395707571826,0.154749306124,0.062620650311,8
0.00909090890618393,0.00909090890618393,0.00909090890618393,0.9181818198443459,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00910684282737,0.235501623478,0.0164374566092,0.00909226775511,0.680678874948,0.00521872575846,0.0067794698292,0.00677353344036,0.00832096028083,0.0220902450738,8
0.0558964524938053,0.01754554161885361,0.38507510417047425,0.20610418675403383,0.05589645249380533,0.08465963565001935,0.04311281553548806,0.10703100032707467,0.027133269337591557,0.0175455416188536,0.0182151879831,0.19041062198,0.412797924913,0.027142468428,0.152793345816,0.0322091278916,0.0449743634822,0.0633654418625,0.016063660671,0.0420278569729,8
0.01200596567295912,0.0012345678739804986,0.0012345678739804986,0.9706603697820576,0.002063136935440395,0.0012345678739804986,0.0028917059969002924,0.0012345678739804986,0.005377413181279973,0.0020631369354403993,0.00206542932654,0.2420653045,0.0022476374201,0.00537797770197,0.719582887552,0.00685232142797,0.00153052104977,0.000920570113204,0.00113032858676,0.0182270223214,8
0.0014084506731874274,0.0014084506731874274,0.0023537196024953013,0.985433406082699,0.002353719602495301,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.00141268359109,0.242020626507,0.00332017974851,0.00140908082104,0.730534608457,0.000816583818434,0.00175549489474,0.00105011941571,0.00128947691021,0.0163911458359,8
0.001960784270757903,0.001960784270757903,0.001960784270757903,0.98235294156318,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.00196433276337,0.241597839552,0.0035456691596,0.00196136771211,0.728250961267,0.00113295021582,0.00146248396995,0.00146160765661,0.00179491815079,0.0168278695529,8
0.001960784270757903,0.001960784270757903,0.003276746897996055,0.34937491786162905,0.0032767468979960543,0.6270430322088787,0.001960784270757903,0.007224634779710473,0.001960784270757903,0.001960784270757903,0.00196676537871,0.195386909507,0.0701782293603,0.00196209707944,0.259007260588,0.00114550359082,0.00244614107696,0.459018498016,0.00179528614458,0.00709330925762,8
0.001960784270757903,0.001960784270757903,0.001960784270757903,0.98235294156318,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.00196433276337,0.241597839552,0.0035456691596,0.00196136771211,0.728250961267,0.00113295021582,0.00146248396995,0.00146160765661,0.00179491815079,0.0168278695529,8
0.002439024337057121,0.002439024337057121,0.010623669946364406,0.9518579150167035,0.017171386433810235,0.002439024337057121,0.002439024337057121,0.004075953458918578,0.004075953458918579,0.002439024337057121,0.00245764313389,0.240129378682,0.0126849867985,0.00407819978429,0.705644047358,0.00141458224125,0.0127396090097,0.00183935327496,0.0022341572508,0.0167780424665,8
0.002439024337057121,0.002439024337057121,0.002439024337057121,0.9780487809664865,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.00244340355964,0.241188947011,0.00441036221896,0.00243965978745,0.725060150604,0.00140699613596,0.00181911106973,0.00181789536109,0.00223264048813,0.0171808337641,8
0.05757726405325363,0.0012345678739804986,0.08160576683559051,0.7892037453223412,0.029405915963616944,0.012834534734419012,0.0012345678739804986,0.024434501594857532,0.0012345678739804986,0.0012345678739804986,0.00137664334433,0.239327422389,0.0888667315368,0.00123881556867,0.585063435954,0.0328907779304,0.0224504059473,0.00971461504526,0.00113326344612,0.0179378888377,8
0.002439024337057121,0.002439024337057121,0.002439024337057121,0.9780487809664865,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.00244340355964,0.241188947011,0.00441036221896,0.00243965978745,0.725060150604,0.00140699613596,0.00181911106973,0.00181789536109,0.00223264048813,0.0171808337641,8
0.001960784270757903,0.001960784270757903,0.001960784270757903,0.98235294156318,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.00196433276337,0.241597839552,0.0035456691596,0.00196136771211,0.728250961267,0.00113295021582,0.00146248396995,0.00146160765661,0.00179491815079,0.0168278695529,8
6.622516409246908E-4,6.622516409246908E-4,0.3860127117184108,0.3340104004968817,6.622516409246908E-4,0.002884572633297743,0.0011067158393992956,0.2726743411073859,6.622516409246908E-4,6.622516409246908E-4,0.00133360758174,0.179914168229,0.552467983765,0.000666516972025,0.247613701206,0.00129082625929,0.00434739974641,0.0056882913116,0.000607141734831,0.00607036319421,8
0.05179987787643292,0.00909090890618393,0.06400244043936147,0.19212934735010934,0.00909090890618393,0.43007931732721033,0.1372178158169318,0.08840756556521819,0.00909090890618393,0.00909090890618393,0.00920253021145,0.18965787555,0.172155062814,0.00909342568065,0.142434898206,0.0298046609347,0.00733011300969,0.315928519781,0.00832137326064,0.116071540552,8
0.00909090890618393,0.00909090890618393,0.00909090890618393,0.9181818198443459,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00910684282737,0.235501623478,0.0164374566092,0.00909226775511,0.680678874948,0.00521872575846,0.0067794698292,0.00677353344036,0.00832096028083,0.0220902450738,8
0.010861139966266324,0.0023537196024953017,0.0014084506731874274,0.9684185653551569,0.0014084506731874274,0.0023537196024953034,0.0023537196024953013,0.0014084506731874274,0.007080064249034753,0.002353719602495301,0.00235631212924,0.241185229773,0.00263904045935,0.00708054078448,0.717920967023,0.00620067206554,0.00105060966309,0.0017419418144,0.00215447652034,0.0176702097677,8
0.015192190187648136,0.00909090890618393,0.00909090890618393,0.9120805385628818,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00910684693643,0.236132377523,0.0164374573898,0.00909227846676,0.676155806145,0.00869404912213,0.00677946930446,0.00677352937393,0.00832096680254,0.0225072189352,8
0.0045927095252342,0.005908672152472337,0.023016186306568313,0.8981313334199374,0.015120410543139524,0.009856560034186768,0.019068298424853875,0.016436373170377543,0.004592709525234196,0.003276746897996057,0.00331692198428,0.2357658622,0.0343167466375,0.00459487773488,0.665814814432,0.00268179156557,0.0113546423055,0.00743023563969,0.00540930553159,0.0293148019694,8
0.004761904660536312,0.004761904660536312,0.004761904660536312,0.9571428580551741,0.004761904660536312,0.004761904660536312,0.004761904660536312,0.004761904660536312,0.004761904660536312,0.004761904660536312,0.00477031885723,0.239202897525,0.00861029993847,0.00476279272629,0.709561927374,0.00273807632031,0.0035512998412,0.00354843564107,0.00435872041368,0.0188952313627,8
0.07828661665057043,0.009856560034186761,0.04012370046066428,0.017752335797615763,0.001960784270757903,0.12829319648562,0.08486642978676119,0.6283589948361165,0.0072246347797104765,0.003276746897996057,0.00334721549154,0.136862223782,0.60560310643,0.00722864933911,0.0131616741722,0.0466868129949,0.00184451804991,0.102138206174,0.00902233373285,0.0741052598334,8
0.8781961045329387,0.004075953458918579,0.005712882580780036,0.007349811702641491,0.002439024337057121,0.0679161892115158,0.002439024337057121,0.008986740824502952,0.00734981170264149,0.015534457311948779,0.0155450830354,0.321158059589,0.019249320418,0.00735204050861,0.00545114551149,0.50026406964,0.00185201713206,0.0498248908542,0.0037316876415,0.0755716856698,8
0.003225806381836394,0.003225806381836394,0.003225806381836394,0.9579779179167387,0.00539077715629198,0.007555747930747555,0.003225806381836394,0.003225806381836394,0.007555747930747569,0.00539077715629199,0.00539651694609,0.238627627104,0.00629371908727,0.00755665451882,0.710180999244,0.0018580774048,0.00399861511716,0.00557306076158,0.00295299089849,0.0175617389184,8
0.877423259169231,0.039047199889647125,0.0016393442262535793,0.0027395752751769057,0.0016393442262535793,0.044548355134263806,0.0016393442262535793,0.0038398063241002357,0.02144350310687372,0.006040268421946922,0.00604384429908,0.317148190675,0.00910665216472,0.021445407772,0.00203327360052,0.499806553987,0.00122288460565,0.0326548371677,0.0357362322497,0.0748021234788,8
0.00909090890618393,0.00909090890618393,0.00909090890618393,0.8998779759999534,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.027394752750576578,0.0274106107788,0.231048806433,0.0164374518945,0.00909226836358,0.667109630143,0.00521856001705,0.00677946712714,0.00677352303412,0.00832096120787,0.021808721001,8
0.027394752750576488,0.13721781581693168,0.00909090890618393,0.5521049429564946,0.03349603403204048,0.00909090890618393,0.10061012812814664,0.00909090890618393,0.08840756556521819,0.033496034032040704,0.0335119443372,0.188624630997,0.0168798437282,0.0884106148976,0.409294084544,0.0156456837917,0.0247344684837,0.00677342521522,0.12558147143,0.0905438325758,8
0.02129347146911232,0.00909090890618393,0.015192190187648133,0.8815741321555612,0.00909090890618393,0.015192190187648127,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.02129347146911234,0.0213199702735,0.233017453093,0.0219113306525,0.0090923347637,0.653540455983,0.0121691907396,0.00684049858404,0.0112389471161,0.0083209791038,0.022548839691,8
0.009720718705203113,0.003225806381836394,0.003225806381836394,0.9601428886911941,0.003225806381836394,0.003225806381836394,0.00539077715629199,0.003225806381836394,0.005390777156291964,0.003225806381836394,0.00323155768029,0.240583042589,0.00583292300376,0.00539148465888,0.711785943971,0.00555734735708,0.00240582035524,0.00240404097936,0.00295277342821,0.0198550659763,8
0.014349632379274276,0.004761904660536312,0.004761904660536312,0.25084691610814414,0.06868008945212295,0.004761904660536312,0.004761904660536312,0.004761904660536312,0.6119846601806077,0.03032917857717093,0.0303375822054,0.086416999697,0.00976894760003,0.611985528234,0.185961699981,0.00820359609962,0.0505763773234,0.00354854669546,0.00436573602438,0.00883498614049,8
0.002439024337057121,0.002439024337057121,0.002439024337057121,0.9747749227227637,0.002439024337057121,0.004075953458918579,0.002439024337057121,0.002439024337057121,0.004075953458918579,0.002439024337057121,0.00244340404007,0.240672001273,0.0045697304128,0.00407657192174,0.722633141569,0.0014069693033,0.00181911779981,0.00301593845902,0.00223264231109,0.0171304829108,8
0.0023537196024953056,0.0014084506731874274,0.006134795319726836,0.9759807167896203,0.0014084506731874274,0.005189526390418961,0.002353719602495301,0.0014084506731874274,0.0014084506731874274,0.0023537196024953078,0.00236452243618,0.241370353687,0.00669530628496,0.00140900966892,0.723527044383,0.00135481275284,0.00109787900645,0.00381742616916,0.0012893846204,0.0170742609912,8
0.0014084506731874274,0.0014084506731874274,0.014642215683497852,0.03543813212827131,0.0014084506731874274,0.0014084506731874274,0.9400604974759207,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.00143441989492,0.207531533495,0.0131316218155,0.00140883360526,0.0262715789314,0.00080836692129,0.00118291075671,0.0010495054712,0.00128960723396,0.745891621874,8
0.00795781390011563,0.004761904660536312,0.017545541618853636,0.9379674026176983,0.004761904660536312,0.004761904660536312,0.004761904660536312,0.007957813900115629,0.004761904660536312,0.004761904660536312,0.00479254529379,0.238344844381,0.0216880233245,0.00476289703407,0.695346551053,0.00456905267221,0.00367912726707,0.00359034589872,0.00435873658038,0.0188678764958,8
9.009008809456069E-4,9.009008809456069E-4,9.009008809456069E-4,0.4688856642619595,9.009008809456069E-4,0.0015055323581820584,0.5233024972132392,9.009008809456069E-4,9.009008809456069E-4,9.009008809456069E-4,0.000902817599817,0.223641838606,0.0016882500238,0.000901243438737,0.3476006069,0.000521129318243,0.000672110725302,0.00111417856346,0.000824954053882,0.422132870771,8
0.010623669946364407,0.002439024337057121,0.002439024337057121,0.9698641353571793,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.00244340907179,0.242035080486,0.00441036326614,0.00243967415673,0.718992619292,0.0060690152754,0.00181911036581,0.00181788990611,0.00223264923676,0.0177401889432,8
0.018423291400729375,0.01936856033003727,0.0014084506731874274,0.5146894792873703,0.002353719602495301,0.4012572077704234,0.005189526390418955,0.02598544283519243,0.0014084506731874274,0.00991587103695843,0.00991854741655,0.206029285142,0.0634344141171,0.00140957410692,0.381559057248,0.0105864307919,0.00174753958854,0.294015461986,0.0177262425271,0.0135734470763,8
0.11981463728539195,0.030329178577170747,0.0079578139001156,0.7589964852012571,0.00795781390011562,0.004761904660536312,0.05589645249380533,0.004761904660536312,0.004761904660536312,0.004761904660536312,0.00477597566652,0.245036785498,0.0112243714433,0.0047633384906,0.562669714542,0.0682725749156,0.00593449475667,0.00354831629458,0.0277575880091,0.0660168403832,8
0.00909090890618393,0.00909090890618393,0.015192190187648133,0.8876754134370254,0.00909090890618393,0.00909090890618393,0.021293471469112393,0.0212934714691123,0.00909090890618393,0.00909090890618393,0.00911746282276,0.232866455733,0.032211510979,0.00909236333928,0.658063474286,0.00525912423538,0.00684047756381,0.00693357496597,0.00832099087372,0.0312945652012,8
0.003225806381836394,0.003225806381836394,0.003225806381836394,0.970967742563472,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.0032315522892,0.240516252831,0.00583292176863,0.0032265273955,0.719810752415,0.00185784587566,0.00240582016954,0.00240404610088,0.00295276433363,0.0177615168215,8
0.1325982742437095,0.0846596356500195,0.05909236173338464,0.14857782044160586,0.08146372641043992,0.11981463728539204,0.06868008945212283,0.1325982742437094,0.04311281553548814,0.12940236500413005,0.129505001561,0.167177730775,0.178785545216,0.0431227054833,0.11014719085,0.075986588181,0.0605248239809,0.0894301782491,0.0774870981715,0.0678331375318,8
0.14331909709839602,0.07620500300228975,0.05179987787643312,0.11891397197253918,0.09450884684668248,0.11281269069107501,0.14331909709839602,0.08230628428375408,0.08840756556521828,0.08840756556521827,0.088497705447,0.174501766398,0.127608125087,0.0884180388016,0.0881563988381,0.0819276599722,0.0700492448645,0.0836458975104,0.0697509602444,0.127444202837,8
0.0010989010746086636,0.0010989010746086636,0.0010989010746086636,0.9893723728122996,0.0010989010746086636,0.0010989010746086636,0.0010989010746086636,0.0010989010746086636,0.0010989010746086636,0.0018364185908308183,0.00183846688577,0.242155327254,0.00198732103894,0.00109939080989,0.733454687102,0.000639058582772,0.000819771285826,0.000819506319545,0.00100605595405,0.0161804147665,8
0.06228827097296409,0.004761904660536312,0.03352508781675024,0.23486736991024765,0.04630872477506739,0.004761904660536312,0.5800255677848138,0.020741450858432913,0.004761904660536312,0.00795781390011563,0.0080165256779,0.219740287421,0.0466347564755,0.00476744150453,0.174115417246,0.0355596070554,0.0344050502134,0.00375757547799,0.00436321728767,0.468640121641,8
0.0016393442262535793,0.0016393442262535793,0.0016393442262535793,0.985245901963718,0.0016393442262535793,0.0016393442262535793,0.0016393442262535793,0.0016393442262535793,0.0016393442262535793,0.0016393442262535793,0.00164233435939,0.241872668965,0.00296448202144,0.0016398927107,0.730395604499,0.000948755417073,0.00122278378817,0.00122213559299,0.00150071133394,0.0165906313126,8
0.005390777156291969,0.003225806381836394,0.003225806381836394,0.9666378010145608,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.00539077715629199,0.00539651554512,0.240213391498,0.00583292148797,0.00322653126837,0.716600828082,0.00309100552829,0.00240581966375,0.00240404342711,0.00295276675743,0.017876176742,8
0.001960784270757903,0.001960784270757903,0.001960784270757903,0.98235294156318,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.00196433276337,0.241597839552,0.0035456691596,0.00196136771211,0.728250961267,0.00113295021582,0.00146248396995,0.00146160765661,0.00179491815079,0.0168278695529,8
0.001275680089718102,7.633587616938007E-4,0.002300322745766696,0.29944669299985827,7.633587616938007E-4,7.633587616938007E-4,0.0012756800897181027,7.633587616938007E-4,0.07300066601311993,0.6196475230150439,0.619649102712,0.0744414345098,0.00260976133875,0.0730003367591,0.22198997515,0.000732404175979,0.000584858848509,0.000569195653641,0.000699029175393,0.00572390167699,8
0.0019357701299798032,8.264462626718894E-4,0.0013811081963258506,0.987570026233068,8.264462626718894E-4,0.0013811081963258508,8.264462626718894E-4,0.0019357701299798102,8.264462626718894E-4,0.0024904320636337496,0.0024929691292,0.242037741827,0.00298270825521,0.000826917796778,0.73211855114,0.00111847991894,0.000622147777456,0.00103702515077,0.000756688164383,0.016006770841,8
0.014349632379274273,0.014349632379274297,0.00795781390011562,0.007957813900115624,0.3563119210142604,0.014349632379274273,0.03991690629590882,0.007957813900115615,0.043112815535488146,0.49373601831617153,0.49374824659,0.10865304567,0.0213253476259,0.0431507576709,0.00590073059544,0.00825700995567,0.262219956872,0.0106069439443,0.0131691946875,0.0329687663884,8
0.031345582547183774,0.0016393442262535793,0.10506106282504739,0.017042578911180353,0.3757179008601886,0.009340961568716959,0.007140499470870259,0.43953130169774235,0.009340961568716971,0.0038398063241002413,0.00402319554518,0.170266500394,0.484153307065,0.00938408057169,0.0126357951053,0.0193789151825,0.277467991658,0.0126020431603,0.00153998637271,0.00854818494634,8
0.0016393442262535793,0.0016393442262535793,0.0016393442262535793,0.985245901963718,0.0016393442262535793,0.0016393442262535793,0.0016393442262535793,0.0016393442262535793,0.0016393442262535793,0.0016393442262535793,0.00164233435939,0.241872668965,0.00296448202144,0.0016398927107,0.730395604499,0.000948755417073,0.00122278378817,0.00122213559299,0.00150071133394,0.0165906313126,8
0.007349811702641494,0.002439024337057121,0.010623669946364407,0.37238500587774703,0.002439024337057121,0.002439024337057121,0.5884596499634597,0.002439024337057121,0.002439024337057121,0.008986740824502952,0.00900555826337,0.218544841117,0.010956594126,0.00243958044053,0.276061504587,0.00419910436015,0.00190093641114,0.00181750445874,0.00223278809972,0.472841588136,8
0.012260599068225865,0.002439024337057121,0.004075953458918579,0.9338516946762272,0.004075953458918577,0.004075953458918579,0.012260599068225863,0.02208217379939461,0.002439024337057121,0.002439024337057121,0.00244627599487,0.238650360592,0.0234456188585,0.00243995562209,0.692295426994,0.00706679355335,0.00303977829185,0.00327356852561,0.00223286206039,0.0251093595074,8
0.0040489711394972846,0.0010989010746086636,0.0018364185908308172,0.0018364185908308172,0.0010989010746086636,0.9805221626176336,0.0033114536232751175,0.0010989010746086636,0.003311453623275128,0.0018364185908308172,0.00183997150624,0.17076109251,0.0979318480814,0.00331279807477,0.00136764254275,0.00231137447065,0.000830812673945,0.717643958311,0.00100640945832,0.00299409237125,8
0.001960784270757903,0.001960784270757903,0.001960784270757903,0.98235294156318,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.00196433276337,0.241597839552,0.0035456691596,0.00196136771211,0.728250961267,0.00113295021582,0.00146248396995,0.00146160765661,0.00179491815079,0.0168278695529,8
0.11891397197253918,0.09450884684668247,0.08230628428375403,0.1311165345354676,0.04569859659496896,0.15552165966132425,0.07010372172082581,0.09450884684668238,0.10061012812814646,0.10671140940961078,0.106854441684,0.157539826942,0.166174931131,0.10061553604,0.0972026874946,0.0680593920149,0.0344445659341,0.115064039474,0.0864971151736,0.0675474641118,8
0.002439024337057121,0.002439024337057121,0.002439024337057121,0.9780487809664865,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.00244340355964,0.241188947011,0.00441036221896,0.00243965978745,0.725060150604,0.00140699613596,0.00181911106973,0.00181789536109,0.00223264048813,0.0171808337641,8
0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.9816523303654677,0.0014084506731874274,0.0014084506731874274,0.007080064249034736,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.00141104200209,0.241865774554,0.00254701024279,0.00140897267808,0.727731567392,0.000816397937072,0.00105060464599,0.00105011677089,0.00128938101251,0.0208291327646,8
0.004761904660536312,0.004761904660536312,0.004761904660536312,0.004761904660536312,0.004761904660536312,0.9571428580551741,0.004761904660536312,0.004761904660536312,0.004761904660536312,0.004761904660536312,0.0047705323584,0.170123543184,0.101332168125,0.00476363889219,0.00353627439141,0.00273027718988,0.00355486481099,0.700581051455,0.00435905860053,0.00424859099293,8
0.003225806381836394,0.003225806381836394,0.003225806381836394,0.9666378010145608,0.005390777156291972,0.003225806381836394,0.0053907771562919735,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.00323155474423,0.240443721055,0.00587216532435,0.00322675730998,0.716600829304,0.00185814945658,0.00399859758178,0.00240404336119,0.00295298647667,0.0194111953855,8
0.009520258488579434,0.009520258488579429,0.43954760138626436,0.21086254042333347,0.26057668411092705,0.0020631369354403967,0.045977297192814896,0.013663103795878904,0.005377413181279971,0.0028917059969002924,0.00365613216883,0.213401196285,0.368677437509,0.00540839415468,0.156320891875,0.00551420961861,0.19610279174,0.00168960626656,0.00873985744517,0.0404894829378,8
0.3820956919115594,0.005390777156291966,0.035700367998669866,0.005390777156291985,0.00539077715629198,0.19374323453392558,0.018380601803025372,0.34529118874581455,0.003225806381836394,0.00539077715629199,0.00545352878911,0.210505813625,0.355782712337,0.00322944739778,0.00399866107505,0.218798683211,0.0043239815123,0.146327097991,0.0049354877402,0.0466445863216,8
0.002439024337057121,0.002439024337057121,0.002439024337057121,0.9698641353571792,0.004075953458918574,0.005712882580780036,0.004075953458918579,0.002439024337057121,0.004075953458918579,0.002439024337057121,0.00244340626328,0.240498428267,0.00475877045197,0.00407674721389,0.718992626886,0.00140718543514,0.00302341904356,0.00421397902337,0.00223281085417,0.0183526265615,8
0.004761904660536312,0.004761904660536312,0.03352508781675021,0.7589964852012566,0.05909236173338466,0.004761904660536312,0.1070310003270747,0.017545541618853716,0.004761904660536312,0.004761904660536312,0.00482040852533,0.23212884266,0.0440131770948,0.00476879991345,0.562669643344,0.0027876380423,0.0438100390679,0.003715995997,0.00436434645667,0.0969211088985,8
0.08264855130826872,0.002439024337057121,0.4018497300712536,0.002439024337057121,0.004075953458918577,0.3330987069530722,0.008986740824502952,0.1497626453045886,0.004075953458918579,0.010623669946364406,0.011322556537,0.178504616476,0.48761253534,0.00408049030798,0.0018110876596,0.0475800378664,0.0070184696431,0.245754594088,0.00223350897547,0.0140821031065,8
0.0014084506731874274,0.005189526390418963,0.0023537196024953026,0.9646374896379256,0.0023537196024953013,0.013696946754189934,0.0023537196024953013,0.0032989885318031875,0.0032989885318031823,0.0014084506731874274,0.0014126884369,0.239747906262,0.00620439436348,0.00329961645509,0.715117983581,0.000822708822857,0.00175554236332,0.0100686719753,0.00474981408545,0.0168206736555,8
0.3768181319091126,0.003839806324100242,0.0027395752751769036,0.5935636485470093,0.00824073051979363,0.0016393442262535793,0.0016393442262535793,0.0016393442262535793,0.0049400373730235795,0.0049400373730235925,0.00494518419295,0.278660590075,0.00396416529355,0.00494191685451,0.440029403368,0.214653560066,0.00609042007142,0.0012218794816,0.00351558842552,0.0419772921721,8
0.005390777156291988,0.003225806381836394,0.005390777156291957,0.007555747930747551,0.9384931809466392,0.007555747930747551,0.003225806381836394,0.014050660254114245,0.007555747930747548,0.007555747930747539,0.00756593626994,0.238906859263,0.034603343373,0.00765604311962,0.00560422972821,0.00326600765176,0.690507349675,0.00571446324975,0.00304854021187,0.00312722745846,8
