F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,Label
0.03787569294203189,0.043711701129457894,0.06705573387916151,0.07289174206658779,0.05538371750430988,0.07289174206658765,0.07289174206658776,0.055383717504309704,0.0845637584414396,0.07872775025401356,0.06705573387916171,0.09623577481629154,0.07872775025401367,0.061219725691735574,0.05538371750430974,4
9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,0.9835620064522387,9.852216531808673E-4,9.852216531808673E-4,0.0029688894556015883,9.852216531808673E-4,0.0016464442539877806,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,4
0.00599116054966863,0.009265018793391535,0.007082446630909604,0.002717302305945734,0.03545588474317488,0.8659245925675536,0.009265018793391571,0.021269165687042214,0.001626016224704756,0.0070824466309096015,0.003808588387186696,0.0038085883871866962,0.005991160549668619,0.008173732712150581,0.012538877037114505,4
0.0010928961508357151,0.1844647376380585,0.0010928961508357151,0.001826383516784611,0.018696592933609073,0.7690541682993252,0.0032933582486824042,0.0010928961508357151,0.0040268456146313044,0.0025598708827335153,0.0010928961508357151,0.006960795078426844,0.001826383516784611,0.001826383516784611,0.0010928961508357151,4
0.004651162693989232,0.9348837222841528,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,4
0.003174603107024218,0.6743155434186793,0.003174603107024218,0.08413763717636671,0.003174603107024218,0.12035794189159904,0.003174603107024218,0.003174603107024218,0.08626824333608633,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,4
0.008695652004901749,0.008695652004901749,0.008695652004901749,0.1954479140025339,0.008695652004901749,0.3938721923750177,0.008695652004901749,0.008695652004901749,0.30633206956362774,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,4
0.0024096385023039727,0.004026845586977542,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.6363548156943393,0.004026845586977546,0.004026845586977546,0.31614781292897404,0.0024096385023039727,0.0040268455869775415,0.005644052671651111,0.004026845586977538,0.007261259756324694,0.0024096385023039727,4
0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.9348837222841528,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,4
5.509641751145906E-4,0.002769611909730432,0.007946456623834084,5.509641751145906E-4,0.01016510435844993,0.6580102428662755,5.509641751145906E-4,0.009055780491141995,0.016451272939861435,9.207387975505662E-4,0.16731931889373858,5.509641751145906E-4,0.013123301337937758,0.11074380166103508,0.001290513419986542,4
0.005305209266743763,0.005305209266743763,0.009566421586182856,0.02235005854450014,0.007435815426463284,0.08839884949580579,0.003174603107024218,0.007435815426463288,0.007435815426463284,0.005305209266743763,0.01169702774590238,0.00956642158618283,0.8042825191615739,0.007435815426463302,0.005305209266743763,4
5.936557433195785E-4,0.001308903636403682,0.026580995858708795,0.002262567493849144,0.3694231526103557,0.002262567493849149,8.320717076809464E-4,0.002262567493849146,0.33294551006306644,5.936557433195785E-4,0.25474507375253763,0.00369306328001735,8.320717076809464E-4,0.0013089036364036823,3.552397789582106E-4,4
0.004651162693989232,0.010894334234862772,0.004651162693989232,0.32305291127854086,0.004651162693989232,0.5852661159952313,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.010894334234862761,0.004651162693989232,0.02338067731661,0.004651162693989232,0.004651162693989232,4
0.005644052671651096,0.004026845586977546,0.004026845586977546,0.007261259756324694,0.004026845586977546,0.924217676766231,0.008878466840998231,0.005644052671651107,0.008878466840998222,0.004026845586977546,0.0024096385023039727,0.005644052671651104,0.004026845586977546,0.004026845586977546,0.007261259756324682,4
0.003174603107024218,0.003174603107024218,0.005305209266743766,0.9534249503419413,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,4
0.005305209266743763,0.003174603107024218,0.005305209266743763,0.6466176633423256,0.003174603107024218,0.08839884949580586,0.03939490782225657,0.003174603107024218,0.13314157884991606,0.003174603107024218,0.050047938620854285,0.009566421586182832,0.003174603107024218,0.003174603107024218,0.003174603107024218,4
4.7281322827743953E-4,4.7281322827743953E-4,4.7281322827743953E-4,4.7281322827743953E-4,0.0011074618710232615,4.7281322827743953E-4,4.7281322827743953E-4,0.0020594348351419835,4.7281322827743953E-4,4.7281322827743953E-4,4.7281322827743953E-4,4.7281322827743953E-4,0.9902073715903857,7.901375496503504E-4,0.0011074618710232615,4
6.600659919931129E-4,0.001546060631921617,6.600659919931129E-4,0.5889605069045204,0.001103063311957365,0.02812589982977672,0.151279154779839,0.0037610472317428593,0.20488183049551326,0.0011030633119573647,6.600659919931129E-4,0.001103063311957365,0.0024320552718501134,0.001546060631921617,0.012177996311063645,4
0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.9348837222841528,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,4
0.004651162693989232,0.004651162693989232,0.004651162693989232,0.9348837222841528,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,4
0.014015920005299571,0.10142032157752941,0.04523177770966734,0.017137505775736393,0.004651162693989232,0.11702825042971328,0.010894334234862751,0.0077727484644259945,0.03586702039835703,0.007772748464425991,0.004651162693989232,0.004651162693989232,0.5353207436682426,0.07020446387316154,0.023380677316609876,4
0.005344422917087959,0.003697451285496774,0.034166426469934064,0.004520937101292363,0.005344422917087961,0.0341664264699339,0.002873965469701172,0.001226993838109987,0.5249639726841098,0.04651871370686782,0.11157409315471957,0.015226252706635107,0.18321735912893636,0.02593156831197785,0.001226993838109987,4
0.001226993838109987,0.0036974512854967678,0.001226993838109987,0.0028739654697011786,0.001226993838109987,0.9737637422927101,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.0036974512854967678,0.002873965469701174,0.0020504796539055773,0.001226993838109987,4
9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,0.002968889455601579,0.0016464442539877806,0.9313254209884931,0.0016464442539877795,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,0.05256058451611943,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,4
8.230452493203358E-4,0.006899218366692879,8.230452493203358E-4,0.0019278039979335208,8.230452493203358E-4,0.011870632735452255,0.006346838992386282,0.0068992183666928865,0.9150109097267385,8.230452493203358E-4,0.0013754246236269325,0.04335625707092825,8.230452493203358E-4,0.0013754246236269327,8.230452493203358E-4,4
0.008695652004901749,0.008695652004901749,0.02036766837975377,0.23046396312708972,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.04954770931688388,0.07872775025401356,0.014531660192327772,0.04954770931688382,0.008695652004901749,0.46390429062412947,0.0203676683797539,0.020367668379753852,4
0.0024096385023039727,0.0024096385023039727,0.004026845586977536,0.005644052671651123,0.0024096385023039727,0.9549446113750283,0.0024096385023039727,0.004026845586977544,0.005644052671651103,0.004026845586977546,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,4
0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.8490808309942446,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.03787569294203186,4
0.0027173023059457275,0.0027173023059457297,0.001626016224704756,0.001626016224704756,0.002717302305945734,0.4894308945394193,0.0038085883871866928,0.001626016224704756,0.0048998744684276285,0.001626016224704756,0.46651388683335865,0.0059911605496686116,0.001626016224704756,0.011447590955873544,0.001626016224704756,4
0.004651162693989232,0.004651162693989232,0.004651162693989232,0.9317621365137159,0.004651162693989232,0.007772748464425991,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,4
0.0023372600252156784,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.03706763034234145,0.883737739154435,0.005153235996874523,0.0013986013679960498,0.0023372600252156753,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.05677946214395329,0.0013986013679960498,4
0.003174603107024218,0.04578672630141517,0.003174603107024218,0.003174603107024218,0.06922339405833008,0.648748269502045,0.1501864281276723,0.030872483183378357,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.005305209266743765,0.003174603107024218,0.024480664704219692,4
0.003174603107024218,0.003174603107024218,0.003174603107024218,0.9534249503419413,0.003174603107024218,0.005305209266743763,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,4
0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.003275918682435288,0.0023372600252156667,0.9719716529330777,0.0013986013679960498,0.0013986013679960498,0.003275918682435294,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.002337260025215679,0.0032759186824353075,0.0023372600252156784,4
0.004651162693989232,0.026502263087046757,0.02962384885748351,0.014015920005299543,0.14512252236364429,0.491618542882128,0.014015920005299567,0.07332604964359839,0.007772748464426007,0.026502263087046826,0.017137505775736358,0.01401592000529954,0.04835336348010407,0.035867020398357,0.051474949250540844,4
0.001226993838109987,0.001226993838109987,0.0020504796539055807,0.001226993838109987,0.001226993838109987,0.6493103308692446,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.002050479653905578,0.002050479653905583,0.001226993838109987,0.001226993838109987,0.002050479653905583,0.3314448059721439,4
0.0013986013679960498,0.014539822569070668,0.0013986013679960498,0.0023372600252156784,0.1271788614354244,0.0013986013679960498,0.0042145773396549,0.01266250525463145,0.6256066084190401,0.008907870625752993,0.002337260025215679,0.003275918682435292,0.007969211968533384,0.006091894654094139,0.1806824048969425,4
0.002050479653905579,0.01852019596981749,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.9111788202922441,0.005344422917087964,0.001226993838109987,0.044048256259481076,0.0036974512854967725,0.0036974512854967695,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.0028739654697011786,4
0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.13575776505233403,0.004651162693989232,0.004651162693989232,0.8037771199258072,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,4
0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.9427719195433433,0.003174603107024218,0.003174603107024218,0.015958240065341495,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,4
0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.026203676567179895,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.8607528473690966,0.008695652004901749,0.008695652004901749,0.008695652004901749,4
0.001226993838109987,0.001226993838109987,0.0028739654697011716,0.946588710371456,0.001226993838109987,0.03004899739095583,0.001226993838109987,0.0028739654697011725,0.001226993838109987,0.0036974512854967747,0.001226993838109987,0.001226993838109987,0.002050479653905581,0.002050479653905577,0.001226993838109987,4
0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.9728155345705046,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,4
0.0023767591565149048,0.0036460564420065264,0.0014247861923961738,0.003646056442006528,7.901375496503504E-4,0.5684833484857872,7.901375496503515E-4,0.0011074618710232619,0.20546432483517796,4.7281322827743953E-4,0.19848318976497403,0.0011074618710232623,0.006501975334362732,0.004280705084752362,0.001424786192396174,4
0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.9646478538830695,0.004026845586977545,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,4
0.001226993838109987,0.004520937101292368,0.001226993838109987,0.001226993838109987,0.1930991889184836,0.7250710259224379,0.002873965469701174,0.020990653417204276,0.001226993838109987,0.00699139454867915,0.002050479653905577,0.002873965469701173,0.01852019596981749,0.006167908732883555,0.011932309443452725,4
