F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Label
6.230529456186237E-4,6.230529456186237E-4,0.0022956783403701286,0.9945806937767065,0.0018775219916822563,0.0928552113581,0.64573660255,0.258970284866,0.00185611228548,0.000581788940054,6
6.230529456186237E-4,6.230529456186237E-4,0.8616069748939621,0.1365238662691797,6.230529456186237E-4,0.0131658080404,0.0888301860271,0.212680638993,0.684740271496,0.000583095444128,6
0.011425765161560072,0.014699623405282988,0.011425765161560067,0.7087575710745396,0.25369127519705614,0.077125133133,0.592164181337,0.306636461767,0.0133197877687,0.0107544359934,6
0.0020759514502827056,0.007911959621504362,0.007078244168472696,0.980857893309458,0.0020759514502827056,0.097181621492,0.636944352417,0.258277699484,0.00566019065413,0.00193613595242,6
0.017601980074850726,0.0014184396848323166,0.6563758389985196,0.009986196361900882,0.31461754487989585,0.00202299897299,0.171042489053,0.283509280818,0.526887539533,0.0165376916233,6
9.049773554293165E-4,9.049773554293165E-4,0.2438519238405696,0.7534331440931454,9.049773554293165E-4,0.0706760063809,0.488899803328,0.245771963116,0.193807542152,0.000844685023081,6
1.9980019533877912E-4,1.9980019533877912E-4,0.985255013460465,0.009050010388028473,0.005295375760826797,0.00100180227144,0.0086370193219,0.207087473973,0.783082945258,0.000190759174768,6
0.011425765161560067,0.15220166964164594,0.008151906917837149,0.8200687513611182,0.008151906917837152,0.193122702647,0.535888183465,0.25372048316,0.00661496660034,0.0106536641283,6
0.829890326092287,0.05071206408623504,0.008151906917837157,0.099819937742079,0.011425765161560067,0.0482396078633,0.0706866961189,0.100854048636,0.00666952571717,0.773550121664,6
0.00988007474604716,0.007679612648200484,0.7470348775246838,0.012080536843893834,0.2233248982371745,0.00702932631066,0.124647317541,0.261610721935,0.597409850545,0.00930278366831,6
0.0012422359972510406,0.0012422359972510406,0.0012422359972510406,0.9950310560109963,0.0012422359972510406,0.0933728246894,0.645696255626,0.258763936972,0.00100831289209,0.00115866982031,6
0.005479150550353822,0.0032786884525071586,0.9780833977985857,0.00988007474604716,0.0032786884525071586,0.0034447203561,0.00812024417303,0.205974333935,0.77734987461,0.00511082692596,6
0.009523809321072624,0.009523809321072624,0.009523809321072624,0.348290188716481,0.6231383833203007,0.0396682517254,0.551733345977,0.381483290501,0.0179818586588,0.00913325313779,6
0.9889511344293958,0.0016528925253437789,0.0038715402599596043,0.002762216392651704,0.0027622163926517033,0.00152682844846,0.0032356278416,0.0703065088804,0.00312306822108,0.921807966608,6
5.540166081496826E-4,0.002784956019691636,0.0016694863139206596,0.0012976630786636705,0.993693877979577,0.00226179499933,0.520617590555,0.458264036081,0.0179320339567,0.000924544407357,6
0.0011049723511290046,0.0011049723511290046,0.0011049723511290046,0.0011049723511290046,0.9955801105954836,0.000952962615256,0.52147931565,0.458613928422,0.017514927368,0.0014388659448,6
0.0014184396848323166,0.0014184396848323166,0.0014184396848323166,0.002370412648951038,0.9933742682965495,0.00131137077629,0.521145839141,0.458085461023,0.0177271832718,0.00173014578817,6
0.0041262738708807934,0.9884663188852356,0.0024691357479609973,0.0024691357479609973,0.0024691357479609973,0.75978680408,0.00289256987746,0.231469273766,0.00200380347895,0.00384754879727,6
0.0012422359972510406,0.0012422359972510406,0.011246821433631019,0.019583975963947668,0.966684730607919,0.00277480762189,0.518344210817,0.452234083427,0.0250919270383,0.001554971096,6
9.049773554293165E-4,9.049773554293165E-4,9.049773554293165E-4,0.7370342252053989,0.26025084272831406,0.0691513026794,0.613926157839,0.310903512142,0.0050684049498,0.000950622390576,6
0.0029096669033143703,0.0012422359972510406,0.993363625104933,0.0012422359972510406,0.0012422359972510406,0.00107770535932,0.00145539903933,0.205292674124,0.789459227599,0.00271499387869,6
0.009523809321072624,0.009523809321072624,0.7637583898617902,0.009523809321072624,0.20767018217499086,0.00820908713012,0.114801290141,0.257586672316,0.610438633612,0.00896431680067,6
0.07362907179229598,0.004878048674114242,0.19476182681004386,0.7153052875619854,0.011425765161560072,0.0701873265274,0.469685901732,0.236520522339,0.154970837913,0.0686354114883,6
0.004878048674114242,0.004878048674114242,0.004878048674114242,0.9804878053035403,0.004878048674114242,0.0948159161104,0.638170141671,0.258506319516,0.00395849211651,0.00454913058567,6
0.0032786884525071586,0.0032786884525071586,0.0032786884525071586,0.9868852461899726,0.0032786884525071586,0.0941811135999,0.641480809286,0.258619643042,0.00266073568143,0.00305769839073,6
0.0030577292418085106,8.298755002000011E-4,0.5789579214476062,0.06989334149006342,0.3472611323203222,0.00713432980024,0.2269533706,0.297010078171,0.465908067766,0.00299415366249,6
0.004878048674114242,0.004878048674114242,0.9804878053035403,0.004878048674114242,0.004878048674114242,0.00420913468728,0.00571417885814,0.206238075633,0.779287412307,0.00455119851436,6
5.86510250858537E-4,5.86510250858537E-4,5.86510250858537E-4,0.9952921726987094,0.0029482965487165128,0.0928932011811,0.646757926107,0.259285000884,0.000515708639729,0.000548163188734,6
0.005569800872984196,0.0015563334598118412,0.9906530803949517,6.644518124402091E-4,0.001556333459811841,0.00126537925836,0.00124513632842,0.204984469458,0.787310372963,0.0051946419918,6
0.16292745282088014,0.22045381913330775,0.15653563434172155,0.30354745936237043,0.1565356343417214,0.197596016489,0.278660023947,0.244796719135,0.12701682427,0.151930416159,6
0.0032786884525071586,0.0032786884525071586,0.0032786884525071586,0.9846847840921259,0.005479150550353803,0.0939767379332,0.64120532739,0.259061826977,0.00269750609718,0.00305860160276,6
0.16292745282088034,0.21406200065414918,0.19488654521667337,0.30354745936237054,0.12457654194592832,0.192684674266,0.261943033697,0.236494201022,0.156960712591,0.151917378425,6
9.049773554293165E-4,0.0015123447216421676,0.48436940086085467,0.0015123447216421684,0.5117009323404325,0.00130700705494,0.268638487594,0.33551438353,0.393485263189,0.00105485863163,6
6.644518124402091E-4,6.644518124402091E-4,0.008245445815099025,6.644518124402091E-4,0.98976119874758,0.00057359081686,0.518150015555,0.457158200002,0.0230923125837,0.00102588104223,6
0.007679612648200478,0.06049070299652083,0.0032786884525071586,0.2849378369768794,0.6436131589258894,0.0729480651079,0.521373922443,0.384894422918,0.0133609233597,0.00742266617103,6
0.19488654521667348,0.15014381586256267,0.1884947267375148,0.30354745936237054,0.16292745282087995,0.143568654262,0.282003412139,0.240183688626,0.152521909471,0.181722335502,6
0.0012422359972510406,0.0020759514502827056,0.0012422359972510406,0.0012422359972510406,0.9941973405579647,0.00171183091357,0.520845007313,0.458276012942,0.0176009058631,0.00156624296856,6
0.013712039726337081,0.0018465645496706564,0.022611146108836945,0.8613519226594447,0.1004783269557104,0.0814214083278,0.61094431417,0.275162950373,0.0196487092679,0.0128226178606,6
0.0016528925253437789,0.0016528925253437789,0.003871540259959618,0.0016528925253437789,0.9911697821640115,0.00142490242132,0.519527583498,0.45745987882,0.0196398543738,0.0019477808864,6
0.0012422359972510406,0.9941973405579647,0.0012422359972510406,0.0020759514502827056,0.0012422359972510406,0.764154106328,0.00199592206814,0.231682885298,0.00100826975565,0.00115881655007,6
0.014964778933038873,0.6916523379908716,0.2889677741580943,0.002762216392651706,0.0016528925253437789,0.531738418266,0.00265559071633,0.221981464685,0.229674121501,0.0139504048313,6
0.01572624073131926,0.004126273870880799,0.0024691357479609973,0.1565829811795022,0.8210953684703356,0.017715148049,0.531002092465,0.420603602103,0.0156833466497,0.0149958107331,6
0.1501438158625628,0.23962927457078415,0.1884947267375147,0.26519654848741847,0.15653563434172163,0.20876904756,0.253798383588,0.245002672851,0.152415104617,0.140014791384,6
0.003309189935872087,0.02058608541447789,0.012612133655121363,0.7528606553153877,0.21063193567914182,0.08574464804,0.598231525859,0.299309488259,0.0135430753272,0.00317126251466,6
0.011425765161560072,0.3748240302148034,0.14238009491047682,0.017973481649005894,0.4533966280641533,0.289693394428,0.248812221567,0.329929737659,0.120727907563,0.0108367387826,6
0.008151906917837157,0.2733344246593933,0.38464560494597216,0.30279914885289966,0.031068914623897558,0.238162644329,0.212546494996,0.235476528641,0.306202025872,0.00761230616222,6
0.004878048674114242,0.060533638817403826,0.5548862336195634,0.24714355870961016,0.13255852017930847,0.069474408756,0.229553418096,0.253179206352,0.443190253847,0.00460271294928,6
0.02452119813645173,0.004878048674114242,0.017973481649005894,0.9150106404290823,0.03761663111134339,0.0887345578669,0.612848150379,0.260632552194,0.0149126600958,0.0228720794652,6
0.017973481649005904,0.004878048674114242,0.463218202795322,0.008151906917837157,0.5057783599637198,0.00450979224837,0.269844748723,0.3321062551,0.376577177874,0.0169620260545,6
0.0024691357479609973,0.0024691357479609973,0.0024691357479609973,0.9901234570081553,0.0024691357479609973,0.0938597938108,0.643156579313,0.258677004333,0.00200384662187,0.00230277592189,6
0.003309189935872089,0.9774602965372621,0.003309189935872089,0.012612133655121371,0.0033091899358720744,0.752271641418,0.00990735496603,0.232049275148,0.00268544294348,0.00308628552407,6
0.6338387605804003,0.02235479322299842,0.004126273870880793,0.037269036329276514,0.302411135996443,0.0206399025424,0.182344084691,0.197754360224,0.00833280134543,0.590928851197,6
0.2907638224040532,0.009523809321072624,0.009523809321072624,0.6806647496327282,0.009523809321072624,0.0705383944506,0.446234665622,0.204472143039,0.00772811317287,0.271026683716,6
0.004878048674114242,0.004878048674114242,0.004878048674114242,0.024521198136451726,0.9608446558412029,0.00602715082803,0.518490055452,0.450608276917,0.0199329956649,0.00494152113801,6
0.0015563334598118412,0.003340096754555121,0.04079912594416367,0.003786037578240935,0.9505184062632291,0.0029197481755,0.499646729168,0.447284994666,0.0483073577506,0.00184117023974,6
0.009523809321072624,0.009523809321072624,0.009523809321072624,0.015915627800231195,0.9555129442365484,0.00879779385189,0.510122461445,0.448274121126,0.0235359424133,0.00926968116421,6
0.0012422359972510406,0.0012422359972510406,0.0029096669033143703,0.0012422359972510406,0.9933636251049328,0.00107119914627,0.52040891188,0.458041882965,0.0189121018394,0.00156590416892,6
0.0016528925253437789,0.0016528925253437789,0.0016528925253437789,0.9922791060313194,0.002762216392651702,0.0934327861253,0.644707319375,0.258957758858,0.00136006587897,0.00154206976282,6
0.004638181895764864,0.003309189935872089,0.8910758191442344,0.003309189935872089,0.09766761908825787,0.0028572934377,0.0532330076224,0.22976302012,0.709781164301,0.00436551451855,6
0.001667104524575935,0.9961976642062522,7.117437563898956E-4,7.117437563898956E-4,7.117437563898956E-4,0.765564483299,0.000834063745904,0.231469016518,0.000577816271457,0.0015546201653,6
0.004274358577188517,0.0023704126489510376,0.9829025656912439,0.0014184396848323166,0.009034223397782168,0.0019609129089,0.00564541673883,0.207127560926,0.781275902921,0.00399020650578,6
0.001980197975979333,0.001980197975979333,0.009954149735335847,0.9841052563367259,0.001980197975979333,0.0929251729273,0.638999425374,0.258284444214,0.00794410793432,0.0018468495505,6
0.005479150550353827,0.005479150550353806,0.43676972172830264,0.5467928266206348,0.0054791505503538115,0.0549997028697,0.357334263181,0.235357357355,0.347198093514,0.00511058308012,6
0.0020022742834976707,6.644518124402091E-4,0.0060157416966700235,0.98976119874758,0.001556333459811841,0.092439418355,0.642444275396,0.258441937394,0.00480712438612,0.00186724446922,6
3.838771507451659E-4,8.991485055444842E-4,0.005794226376137981,0.9441033634656919,0.048819384501880794,0.0883791318455,0.63756789348,0.268253983065,0.00542086425363,0.000378127355937,6
5.540166081496826E-4,5.540166081496826E-4,0.997412110332147,9.258398434066742E-4,5.540166081496826E-4,0.000519507397641,0.000890300061356,0.205406078647,0.792665108075,0.000519005819343,6
5.249343714996971E-4,5.249343714996971E-4,8.772393266895599E-4,0.9827511494408403,0.015321742489473931,0.091681095389,0.645100225515,0.261769312874,0.000953518765347,0.000495847457204,6
0.0025007658064063855,8.298755002000011E-4,0.9927817539513817,8.298755002000011E-4,0.00305772924180852,0.000722536955131,0.0021377176721,0.205778001372,0.789027145087,0.00233459891388,6
3.442340714928505E-4,3.442340714928505E-4,0.998161004547338,3.442340714928505E-4,8.062932381869195E-4,0.00030429300008,0.000645223551976,0.205462432858,0.793264479071,0.000323571518867,6
0.0020759514502827056,0.0037433823563460355,0.9850264705746163,0.0037433823563460355,0.005410813262409366,0.00323188245913,0.00525728782419,0.206668004706,0.782903247945,0.00193957706487,6
5.86510250858537E-4,5.86510250858537E-4,0.996866696897281,0.0013737723501445276,5.86510250858537E-4,0.000586075816145,0.00119767668077,0.205434737635,0.792232204367,0.000549305501103,6
0.20767018217499073,0.15014381586256276,0.17571108977919764,0.290763822404053,0.17571108977919722,0.142381230635,0.280402991065,0.240996313137,0.142576214176,0.193643250987,6
0.004878048674114242,0.004878048674114242,0.004878048674114242,0.004878048674114242,0.9804878053035403,0.00420272414414,0.516030875598,0.454555577412,0.0202612388885,0.00494958395758,6
0.004878048674114242,0.004878048674114242,0.004878048674114242,0.9804878053035403,0.004878048674114242,0.0948159161104,0.638170141671,0.258506319516,0.00395849211651,0.00454913058567,6
0.004878048674114242,0.8331641843360098,0.011425765161560072,0.13910623666675434,0.011425765161560063,0.65314041634,0.0961549199427,0.236881288908,0.0092714203415,0.0045519544674,6
0.004878048674114242,0.8724504832606848,0.024521198136451733,0.03761663111134339,0.060533638817404124,0.67390263304,0.0560496052422,0.244976490345,0.0204991262937,0.00457214507912,6
7.117437563898956E-4,7.117437563898956E-4,0.02268504142466902,0.011220712206436473,0.9646707588561136,0.00159047552814,0.511869122464,0.451332342647,0.0341483653754,0.00105969398582,6
0.004878048674114242,0.004878048674114242,0.004878048674114242,0.7218530040494312,0.26351284992822477,0.0707942981059,0.605790940263,0.310479109361,0.00828036122721,0.00465529104332,6
0.004878048674114242,0.8528073337983472,0.004878048674114242,0.1325585201793085,0.004878048674114242,0.667626398681,0.0884853058104,0.235380584343,0.00395845528035,0.00454925588484,6
0.88960921520761,0.0023704126489510384,0.0014184396848323166,0.005226331541307239,0.10137560091729939,0.00230714305595,0.0564152102848,0.109204895402,0.00282143864604,0.829251312611,6
0.004638181895764864,0.7063459367191423,0.001980197975979333,0.11361552260697103,0.17342016080214448,0.553323274496,0.164365271325,0.273444730172,0.00447189640724,0.0043948276006,6
7.117437563898956E-4,0.0016671045245759395,0.9957199838221594,0.0011894241404829195,7.117437563898956E-4,0.00139929523092,0.00114367625375,0.205467952888,0.791322990183,0.000666085444321,6
0.0016528925253437789,0.0016528925253437789,0.0016528925253437789,0.9933884298986275,0.0016528925253437789,0.0935358184862,0.644846198678,0.258734839684,0.00134152872723,0.00154161442452,6
9.049773554293165E-4,0.0015123447216421617,9.049773554293165E-4,0.9957727232120693,9.049773554293165E-4,0.0936492644574,0.64600064291,0.25877126877,0.000734653706996,0.000844170155948,6
0.20785725978493558,0.148927811397923,0.152201669641646,0.2700605664156706,0.22095269275982699,0.139523787307,0.290646479841,0.25134459177,0.124648993998,0.193836147083,6
0.0012422359972510406,0.0012422359972510406,0.0037433823563460355,0.0012422359972510406,0.9925299096519015,0.00107120462445,0.519972816492,0.457829681173,0.0195607339853,0.00156556372532,6
0.0015123447216421617,9.049773554293165E-4,9.049773554293165E-4,0.0033344468202807036,0.9933432537472182,0.00100635119998,0.521754568061,0.4581028092,0.0173186102657,0.00181766127305,6
0.005783411993800596,0.0024691357479609973,0.14664015244198308,0.1714972242857802,0.6736100755304751,0.0178279430846,0.463524698646,0.385186262334,0.127793280409,0.00566781552679,6
0.003309189935872088,0.001980197975979333,0.0033091899358720753,0.9867632402565114,0.00463818189576486,0.0931719973926,0.642112833255,0.258920789276,0.00270769319562,0.0030866868809,6
7.662835078420667E-4,0.47596492583813116,7.662835078420667E-4,0.3803080562781375,0.14219445086804725,0.401064152769,0.320919948929,0.274257538147,0.00298540310628,0.00077295704846,6
0.2268456375888508,0.7659770371005026,0.0016528925253437789,0.003871540259959607,0.0016528925253437789,0.588951829942,0.00337469266968,0.194886952516,0.00134145356525,0.211445071308,6
0.03176096872243641,0.009787671054157402,7.117437563898956E-4,0.9441305023401148,0.013609114126901592,0.0952116927588,0.619167882628,0.255216634305,0.000793372643616,0.0296104176646,6
0.0023704126489510376,0.0014184396848323166,0.0014184396848323166,0.9924222953324308,0.0023704126489510415,0.0932659249941,0.644595201584,0.258760964653,0.00116719607206,0.00221071269656,6
0.37201093715907313,0.027326207591757808,0.027326207591757787,0.13835446182738423,0.4349821858300255,0.0338491421016,0.317219067668,0.273014143835,0.0289854230123,0.346932223383,6
0.004878048674114242,0.00815190691783715,0.06053363881740383,0.8560811920420701,0.07035521354857287,0.08577727408,0.591770837642,0.268592953822,0.0492828093524,0.00457612510376,6
0.0020759514502827056,0.0037433823563460355,0.9900287632928062,0.0012422359972510406,0.0029096669033143703,0.0029996125518,0.00232759010715,0.20589740054,0.786836835766,0.00193856103556,6
0.24059584222216435,0.2667867081719478,0.008151906917837157,0.47303977752649073,0.011425765161560063,0.248940218723,0.312633060675,0.207491433567,0.00666962612751,0.224265660908,6
0.0011049723511290046,0.0018465645496706514,0.024094330505920206,0.8168563907469455,0.15609774184633415,0.0772887529736,0.61119241947,0.288667656423,0.0217568342341,0.00109433689958,6
0.0032786884525071586,0.0032786884525071586,0.005479150550353832,0.0032786884525071586,0.9846847840921259,0.00282520502714,0.517189395847,0.455715788451,0.0208090750555,0.00346053561939,6
6.644518124402091E-4,6.644518124402091E-4,6.644518124402091E-4,0.9973421927502388,6.644518124402091E-4,0.0931434962079,0.646892265982,0.25880487618,0.000539485961295,0.00061987566793,6
0.009523809321072624,0.009523809321072624,0.7701502083409483,0.009523809321072624,0.20127836369583169,0.00820912912953,0.111457892158,0.255959791911,0.615411480069,0.00896170673304,6
0.08532604189395068,0.07372607503351239,0.44823929081338365,0.38692518026535144,0.00578341199380058,0.0925936457457,0.25385642568,0.217695312372,0.356318165801,0.0795364504016,6
0.001110392636126025,6.644518124402091E-4,0.3542955249952924,6.644518124402091E-4,0.6432651787437009,0.000575864145335,0.336906743598,0.368904883675,0.292312454639,0.00130005394319,6
7.117437563898956E-4,0.9871217369084851,0.0035778260609480345,0.001189424140482914,0.007399269133692256,0.758634755246,0.00464180280779,0.233089290947,0.00296727791184,0.000666873087653,6
0.0024691357479609973,0.0024691357479609973,0.25103985418592967,0.007440550116720367,0.7365813242014265,0.00259129141448,0.390110773556,0.392880043955,0.211813261131,0.00260462994267,6
0.004878048674114242,0.004878048674114242,0.004878048674114242,0.9804878053035403,0.004878048674114242,0.0948159161104,0.638170141671,0.258506319516,0.00395849211651,0.00454913058567,6
0.0013621307712346573,8.659082650423871E-4,0.77125134912854,0.0018583532774269257,0.22466225855775598,0.000844294351199,0.118720150071,0.262394468917,0.61667732418,0.00136376248101,6
7.662835078420667E-4,0.0012805677527882684,7.662835078420667E-4,7.662835078420667E-4,0.9964205817236828,0.00105643467822,0.521699383912,0.458860853004,0.0172598118248,0.00112351658163,6
0.0016671045245759454,0.0011894241404829195,0.001189424140482914,0.001189424140482914,0.9947646230539733,0.00102570064994,0.521107502055,0.45833588446,0.017568415068,0.00196249776749,6
0.004878048674114242,0.924832215160251,0.024521198136451736,0.0408904893550663,0.004878048674114242,0.714457817735,0.0290599171172,0.232363855432,0.0195691015512,0.00454930816417,6
9.049773554293165E-4,9.049773554293165E-4,0.2414224543757182,0.7558626135579969,9.049773554293165E-4,0.0709016359497,0.490474749088,0.245902121821,0.191876813268,0.000844679873512,6
0.005783411993800584,0.0024691357479609973,0.08698318001687062,0.0024691357479609973,0.9022951364934055,0.00212847209852,0.473568655627,0.434336756527,0.0842045595253,0.00576155622258,6
0.009523809321072624,0.009523809321072624,0.009523809321072624,0.9619047627157071,0.009523809321072624,0.0966598662611,0.628553440499,0.258177141655,0.00772816557342,0.00888138601208,6
0.3443503136187413,0.04288700621374745,0.007679612648200498,0.5996039169689559,0.005479150550353809,0.0886464235289,0.391569906717,0.192615485739,0.00619490872583,0.32097327529,6
0.0012422359972510406,0.0012422359972510406,0.0029096669033143703,0.9425069824700015,0.05209887863218267,0.0884944773409,0.638248431764,0.268894271663,0.0031832710206,0.00117954821151,6
0.009523809321072624,0.5336529246120806,0.009523809321072624,0.4377756474247018,0.009523809321072624,0.450730254826,0.288777669378,0.243882469529,0.00772814280395,0.00888146346305,6
0.024521198136451736,0.0179734816490059,0.9379276481351428,0.011425765161560072,0.008151906917837157,0.0148797536444,0.0116713188282,0.205067948814,0.745519041582,0.0228619371306,6
0.0018775219916822591,0.001041209294306504,0.033657404491961126,0.0018775219916822615,0.9615463422303665,0.00097593217494,0.50417793397,0.449885045671,0.0428160253209,0.00214506286324,6
0.9874225964115254,0.003329748946753957,0.006296117740920599,0.0018465645496706564,0.0011049723511290046,0.00273032989474,0.00177517872982,0.0700897414311,0.00502221652753,0.920382533417,6
9.95024853492001E-4,0.9592907944348313,0.006337440293666718,0.03238171556451846,9.95024853492001E-4,0.740146044364,0.0215128481484,0.23235945251,0.00505336106616,0.00092829391103,6
9.95024853492001E-4,0.003666232573579357,9.95024853492001E-4,0.02036128082412514,0.9739824368953115,0.00470958028129,0.522665357261,0.454230897367,0.0170666467257,0.00132751836572,6
0.0011049723511290046,0.0011049723511290046,0.5884459935961169,0.3400126070846638,0.06933145461696104,0.0324340620315,0.256684915744,0.241017042034,0.468804061684,0.00105991850639,6
0.0029096669033143708,0.0012422359972510406,0.0012422359972510406,0.0012422359972510406,0.993363625104933,0.00107118632144,0.520408911562,0.45781280641,0.0175869739404,0.00312012176578,6
0.1161892289606938,0.011425765161560063,0.23077426749099564,0.14892781139792274,0.4926829269888286,0.0226146019457,0.354255265953,0.322994244963,0.191632312576,0.108503574562,6
0.014699623405282983,0.9673923723286488,0.004878048674114242,0.008151906917837152,0.004878048674114242,0.744120996303,0.00783656302435,0.230379977839,0.00395844847254,0.0137040143619,6
0.0027622163926517055,0.0027622163926517,0.7593210938966547,0.23350158079269923,0.0016528925253437789,0.0238160539613,0.152236355793,0.217900714776,0.603469648287,0.00257722718274,6
0.009523809321072624,0.009523809321072624,0.06705017563350035,0.8596356670491693,0.054266538675183315,0.0871616418331,0.585659509565,0.264086242812,0.0541927325317,0.00889987325776,6
0.0016528925253437789,0.0016528925253437789,0.0016528925253437789,0.004980864127267509,0.9900604582967036,0.00173398492571,0.521104739714,0.457355823588,0.0178581309268,0.0019473208454,6
0.009523809321072624,0.022307446279389877,0.8915947594449621,0.06705017563350041,0.009523809321072624,0.0233760794195,0.0484484190495,0.210571584109,0.708720659859,0.00888325756245,6
0.0024691357479609973,0.00412627387088079,0.0024691357479609973,0.005783411993800588,0.9851520426393958,0.00370912184327,0.519057537652,0.456102419794,0.0184247878939,0.00270613281722,6
0.43138382894554345,0.009523809321072624,0.5272611061329217,0.022307446279389895,0.009523809321072624,0.00939438573263,0.0194430868142,0.149881893966,0.41918020351,0.402100429977,6
0.002144784908668959,7.117437563898956E-4,0.008832310285971348,0.0035778260609480514,0.9847333349880203,0.000880522931872,0.517408712818,0.455832436003,0.0234746834376,0.00240364480959,6
0.037092000477612706,0.02375255322910599,0.02792113049426435,0.9016549252714484,0.00957939052756769,0.101997676372,0.589524505954,0.251550248421,0.0223496631289,0.0345779061243,6
0.588601606479723,0.0032786884525071586,0.005479150550353834,0.37295632089074826,0.02968423362666738,0.0371596611455,0.257302683428,0.152035933023,0.00485060556211,0.548651116841,6
5.86510250858537E-4,5.86510250858537E-4,0.4461768584467292,5.86510250858537E-4,0.5520636108006953,0.000509337599676,0.289150991787,0.345757511325,0.363807659158,0.000774500130042,6
0.2667867081719479,0.16202324437281437,0.034342772867620476,0.5025045017199968,0.034342772867620476,0.171174774333,0.343721374141,0.208549324416,0.0278667754261,0.248687751684,6
0.0027622163926517,0.0027622163926516994,0.9589993900120815,0.0016528925253437789,0.033823284677273156,0.00228360258099,0.0187639338292,0.213667616097,0.762693992256,0.00259085523678,6
0.009523809321072624,0.009523809321072624,0.015915627800231216,0.9555129442365484,0.009523809321072624,0.096066245609,0.624409833198,0.2578347003,0.0128078213331,0.00888139956035,6
0.0017948519977344785,0.016194810856228085,0.028023348489990683,0.6775643498570421,0.276422638799005,0.0753770030289,0.583832835275,0.312113446006,0.0268899387658,0.00178677692407,6
0.00957939052756769,0.0012422359972510406,0.0012422359972510406,0.9866939014806797,0.0012422359972510406,0.092598472759,0.640291548866,0.25717189156,0.00100831133871,0.00892977547627,6
7.117437563898956E-4,7.117437563898956E-4,0.9966753445903453,7.117437563898956E-4,0.0011894241404829143,0.000620817975768,0.00108387408375,0.205538815324,0.792090209217,0.000666283399093,6
0.0024691357479609973,0.010754826362559922,0.00578341199380059,0.9785234901477167,0.0024691357479609973,0.0991493092046,0.635636699838,0.258273464947,0.00463774183896,0.00230278417131,6
0.0016528925253437789,0.0016528925253437789,0.0016528925253437789,0.9900604582967036,0.0049808641272675236,0.0932267214035,0.644429560769,0.259403597205,0.00139714018245,0.00154298043941,6
0.15014381586256279,0.009523809321072624,0.8148929376950588,0.015915627800231258,0.009523809321072624,0.00880292820264,0.0152995331515,0.188177031602,0.647764765098,0.139955741946,6
0.0016528925253437789,0.07930556323689822,0.06488435296189522,0.8292084975370521,0.024948693738810153,0.137957225514,0.550599153416,0.257910684086,0.0519816149538,0.00155132203062,6
0.15653563434172119,0.1948865452166733,0.21406200065414946,0.2204538191333079,0.21406200065414935,0.1702324103,0.254883710757,0.255192567623,0.173695012136,0.145996299183,6
0.0027622163926516994,0.0027622163926517033,0.9867324866947799,0.006090187994575435,0.0016528925253437789,0.0026959142534,0.00481297220234,0.205717160788,0.784196243546,0.00257770921004,6
0.0027622163926517,0.19245659770230522,0.1769260635599944,0.6017971047389294,0.026058017606118075,0.203783721602,0.403756034715,0.248833150596,0.141041054891,0.00258603819634,6
0.11618922896069389,0.004878048674114242,0.08345064652346446,0.6498281226875273,0.14565395315420007,0.0641051251521,0.497450542307,0.261330035618,0.0687534787454,0.108360818178,6
0.08017678827974152,0.07362907179229565,0.08672450476718725,0.6203633984940217,0.13910623666675428,0.114198133567,0.474924589504,0.264840671962,0.0712458429606,0.0747907620059,6
9.95024853492001E-4,9.95024853492001E-4,0.9960199005860318,9.95024853492001E-4,9.95024853492001E-4,0.00086480263428,0.00116583060202,0.205473045333,0.79156607137,0.000930250060481,6
0.0054791505503538175,0.04068654411590076,0.03628561992020738,0.9142699969610313,0.0032786884525071586,0.116181834867,0.594406714808,0.255410871252,0.028891742879,0.00510883619384,6
0.040686544115900676,0.5533942129141762,0.16171195949746786,0.19031796676947466,0.05388931670298087,0.442917295672,0.151565397387,0.238155089551,0.129415268692,0.0379469486978,6
0.009523809321072624,0.0159156278002312,0.8724193040074864,0.0926174495501349,0.009523809321072624,0.0208390098076,0.065022847917,0.211773233445,0.693481692858,0.00888321597311,6
0.004878048674114242,0.011425765161560067,0.08672450476718728,0.008151906917837152,0.888819774479299,0.00953872225299,0.47020399156,0.431571344876,0.0837738093931,0.00491213191777,6
0.9851520426393958,0.005783411993800583,0.0024691357479609973,0.004126273870880795,0.0024691357479609973,0.00482748442025,0.00396659968061,0.0709355620377,0.00200366338471,0.918266690477,6
0.0016528925253437789,0.2523600865369337,0.7216040824081849,0.022730046004194322,0.0016528925253437789,0.196035383312,0.0156000623819,0.213325906175,0.573495470632,0.00154317749963,6
0.0032786884525071586,0.007679612648200503,0.9802838598964323,0.005479150550353814,0.0032786884525071586,0.00641773934172,0.0052672693074,0.206156612645,0.779098608778,0.00305976992751,6
0.0037433823563460355,0.03375713866548605,0.5756721831360686,0.007078244168472696,0.3797490516736268,0.0266020658898,0.203226000667,0.302685612402,0.463839733454,0.00364658758783,6
0.0024691357479609973,0.9901234570081553,0.0024691357479609973,0.0024691357479609973,0.0024691357479609973,0.761060182215,0.00289257028062,0.23174052192,0.00200380371571,0.00230292186835,6
0.009523809321072624,0.03509108323770716,0.7957174822575831,0.009523809321072624,0.15014381586256303,0.0278556740042,0.0847107096382,0.243617213007,0.634875627573,0.00894077577708,6
