F1,F2,F3,F4,F5,Label
0.002027913829563626,0.00840395977030461,0.006168203401473337,0.9817032323348494,0.0016966906638108436,7
8.839871609334581E-4,2.3194183445822257E-4,0.24977900320976654,0.7481279313015544,9.771364932870674E-4,7
2.8415113592380743E-4,0.013447500069230038,0.6111774552378716,0.37461688642682034,4.740071301541857E-4,7
0.05504547519547443,0.0011158369845409254,0.0020096983913519746,0.7588123561580411,0.18301663327058976,7
2.5690098651411005E-4,1.5372789818069813E-4,7.727664281811746E-4,0.9986628767889453,1.5372789818069813E-4,7
1.9882699789027913E-4,0.0013167298122254817,0.03022250258289273,0.9036240013827784,0.06463793922421213,7
2.141115845316467E-4,9.020202990550834E-4,0.07304644673470027,0.9220117890459331,0.0038256323357796856,7
3.3277869473725323E-4,3.3277869473725323E-4,5.561201055932546E-4,0.9984455438101966,3.3277869473725323E-4,7
4.607233253413526E-5,4.1712468338459457E-4,0.061609841544473125,0.9378808891070741,4.607233253413526E-5,7
7.404664773465648E-5,3.2252533696193166E-4,2.2313386127102087E-4,0.999306247506297,7.404664773465648E-5,7
1.4277154355075077E-4,8.543357348635672E-5,5.441373340015016E-4,0.9991422239754756,8.543357348635672E-5,7
0.01882805688652828,0.003248920548183056,0.36497376824512623,0.6123828340686477,5.664202515143487E-4,7
9.799117860452785E-5,5.583524306606424E-4,0.031007960959515028,0.5930432838268812,0.37529241160433846,7
1.5140045081986014E-4,2.5301149390974327E-4,0.7832677095445416,0.10318499814396027,0.11314288036676876,7
3.4933361027321874E-4,0.0014503851144780663,0.11395782972595543,0.8839932135303127,2.4923801898186907E-4,7
0.0026345960982196207,0.002360800712353242,0.16362628298765147,0.441117906563228,0.3902604136385477,7
3.13734804422204E-4,1.0411243911086881E-4,0.08982248479236221,0.43325379329409874,0.476505874670005,7
7.459902854581093E-5,1.2466549177616597E-4,1.7473195500652077E-4,0.9995013380328941,1.2466549177616592E-4,7
1.5908052520355524E-4,9.896214309491913E-4,0.03191129822947913,0.9659503783834191,9.896214309491906E-4,7
2.6281208348952195E-4,9.683478938622187E-4,2.6281208348952195E-4,0.8594290451648399,0.13907698277431763,7
0.0015360324874086936,2.319418344582229E-4,0.009826323066879552,0.9881737607767925,2.3194183445822305E-4,7
1.758170349568884E-4,1.0520778302577746E-4,1.0520778302577746E-4,0.9995085596159672,1.0520778302577746E-4,7
8.12677755105516E-5,8.12677755105516E-5,8.12677755105516E-5,0.9996749288979575,8.12677755105516E-5,7
2.7382306192374393E-4,6.397336150927384E-4,0.5480419211559086,0.35045022244465185,0.1005942997224231,7
8.69187290445869E-5,2.035881666115291E-4,1.45253447828058E-4,0.9994189862086844,1.4525344782805798E-4,7
1.72265284697246E-4,5.19108147544912E-4,4.0349385992902295E-4,0.4699131158680547,0.5289920168397743,7
2.0010951361514333E-4,0.011323675706107436,0.01614006519151647,0.9688677757814741,0.003468373807285553,7
0.00801793149857537,1.655272066167916E-4,0.2754052006515119,0.7162458134366787,1.6552720661679215E-4,7
0.01269816760520674,1.8582164671667242E-4,1.858216467166719E-4,0.9868508555053547,7.933359600611858E-5,7
0.00228752081996038,3.714959328920546E-4,0.5558058215285882,0.4411636657856668,3.714959328920546E-4,7
1.3324450068796104E-4,1.3324450068796104E-4,1.3324450068796104E-4,0.9994670219972479,1.3324450068796104E-4,7
3.182343789368914E-4,4.306846899564119E-4,0.1369453622676542,0.8439579510843849,0.018347767579066667,7
4.909478662348298E-4,1.3324450068796104E-4,0.05217908418775715,0.9447384070685777,0.0024583163767426014,7
2.0811654061842212E-4,2.0811654061842212E-4,2.0811654061842212E-4,0.9991675338375241,2.0811654061842212E-4,7
1.7214640368234474E-4,5.712653399912269E-5,5.712653399912269E-5,0.9996564739943218,5.712653399912269E-5,7
0.012468839211157694,0.018689215845557633,0.36145081802715834,0.607231093590615,1.6003332551179183E-4,7
0.0037603831954032612,1.350438862475833E-4,5.8821129989204E-4,0.9930248471812615,0.0024915144371987687,7
5.1007394932617264E-5,0.0016257323743589073,5.1007394932617264E-5,0.99753658240631,7.356704294657907E-4,7
1.4914242959946264E-4,1.0640820867605658E-4,1.0640820867605653E-4,0.9995743671652931,6.367398775265053E-5,7
2.560819405062428E-4,2.560819405062428E-4,4.279490185130345E-4,0.9988038051599682,2.560819405062428E-4,7
0.005490522515028169,0.0019064795989355817,0.15232066778720735,0.7757129066120809,0.06456942348674743,7
1.3324450068796104E-4,0.00433625904586365,0.002994871425062902,0.9922235288449237,3.120961834613946E-4,7
3.5019439819632185E-4,1.9420580096075237E-4,0.2390907424672335,0.759078731352,0.0012861259816097366,7
3.273680387264312E-4,2.5445756185457223E-4,1.8154708498271165E-4,0.7530551312638009,0.24618149605063572,7
1.9980019533877912E-4,7.361765706533047E-4,1.9980019533877912E-4,0.9986644228433278,1.9980019533877912E-4,7
6.709157850759842E-5,0.009252784411709833,4.7234273291357775E-4,0.9899155501681353,2.9223110873314315E-4,7
3.0799235461897783E-4,1.3149243624759405E-4,0.4812702699166334,0.517894002978695,3.962423138046688E-4,7
0.005693787285859635,7.972792411294637E-4,0.00505511232350352,0.8015892362086311,0.1868645849408761,7
0.003007066455004629,6.400741624844061E-4,0.011192914799970343,0.6182278131525517,0.36693213142998843,7
1.4275517168654015E-4,1.4275517168654015E-4,2.3856401388611516E-4,0.9991415527866531,3.343728560856901E-4,7
1.3257762136139554E-4,6.117738495588895E-4,0.0927771817395433,0.9063458891681734,1.325776213613953E-4,7
9.827350292599553E-5,2.166753152638488E-4,0.09201754714787866,0.9076086978017841,5.880623214671141E-5,7
9.137272464797195E-4,2.1689045000257152E-4,0.2101389753887425,0.7882522026660935,4.78204248681501E-4,7
1.3693550756259523E-4,0.0042567717342903546,0.011162401980995973,0.9839930629856475,4.50827791503759E-4,7
2.7739250421061223E-4,2.7739250421061223E-4,2.7739250421061223E-4,0.9988904299831602,2.7739250421061223E-4,7
1.665278897030585E-4,0.001731219505779211,9.488736977411352E-4,0.9966515599564847,5.018189502908066E-4,7
1.0863660811085245E-4,4.7318899247014766E-4,1.0863660811085245E-4,0.9910349277735486,0.008274610017759105,7
2.2479841823687657E-4,7.459902854581093E-5,7.459902854581093E-5,0.9995514044961246,7.459902854581093E-5,7
3.5518404193098145E-4,4.978282373854447E-4,3.5518404193098275E-4,0.8479469934323614,0.15084481024639132,7
1.9588638152206667E-4,7.217558738723195E-4,0.5202808143159208,0.4783427223009883,4.588211276971908E-4,7
2.4360535387953314E-4,2.4360535387953314E-4,2.4360535387953314E-4,0.9990255785844803,2.4360535387953314E-4,7
1.5372789818069813E-4,1.5372789818069813E-4,1.5372789818069813E-4,0.9993850884072791,1.5372789818069813E-4,7
8.329862371158435E-5,0.002431313572761955,5.305395663878429E-4,0.9968715496134278,8.329862371158435E-5,7
4.446568434570423E-4,3.85290108419099E-4,5.04023578494985E-4,0.9981620058911335,5.040235784949858E-4,7
1.7841212804071285E-4,0.015385352240540022,0.014427434753138513,0.9683935125191381,0.0016152883591430108,7
0.008402639341301735,0.020461319895700207,0.27708511544399217,0.4951964999716736,0.19885442534733205,7
0.0315743246391455,7.1119388132595E-4,0.24802286880762175,0.7120270652206373,0.007664547451269479,7
0.13069405573611922,2.6990552703871147E-4,8.133394862432115E-4,0.8637864667029916,0.004436232547606566,7
1.9648923189506602E-4,1.1757789272914781E-4,1.1757789272914781E-4,0.9992140430724172,3.543119102269025E-4,7
6.308044425351686E-4,2.4201895977880107E-4,0.0014083754080479018,0.7095811322487697,0.28813766894086823,7
1.8354101233015825E-4,1.0982976141246964E-4,1.0982976141246964E-4,0.999413258452513,1.835410123301581E-4,7
0.002347316196548047,3.9579324631340877E-4,0.21683188544577373,0.7103842365785529,0.07004076853281195,7
6.035321435061394E-4,0.0017028621019166247,4.935991476650892E-4,0.9938481495673791,0.0033518570395323533,7
1.0312501803499578E-4,0.004410354744576326,0.0025880652448857584,0.9925468359517825,3.516190407200709E-4,7
1.6116035095346812E-4,1.6116035095346812E-4,0.1064837298329914,0.5173885532940907,0.3758053961710112,7
0.019522575645684475,3.5852739993816503E-4,5.980780030099901E-4,0.9550475308421983,0.02447328810916886,7
0.008448973031182996,3.477920743568026E-4,0.22773956100044265,0.758646264740032,0.00481740915398505,7
9.049166669582368E-4,2.341111301218448E-4,0.07650470066841986,0.9200426632401861,0.0023136082943146707,7
5.282073262925897E-4,0.004880918065221091,1.752848339470376E-4,0.991299284171047,0.003116305603493322,7
0.0013918049581816423,2.569009865141094E-4,0.09538248842992011,0.38921944400347774,0.5137493616219061,7
4.1527018713577435E-4,6.370433187684928E-4,0.009230752169536302,0.9856978507483903,0.004019083576167449,7
0.009332940047295043,3.628444065599962E-4,0.7880342156700231,0.11576191264952973,0.08650808722659202,7
0.003319816599569264,9.995002275456538E-5,0.6081180886112624,0.38829511418997575,1.670305764382058E-4,7
7.191657516406283E-5,0.1476698305129624,0.8505699026765197,3.6151352860643986E-4,0.001326836706747697,7
6.327111532143828E-5,6.327111532143828E-5,0.04341884842210438,0.9562639467217247,1.906626255274606E-4,7
8.261048968669905E-5,2.4894033841123665E-4,8.261048968669905E-5,0.9994477849096199,1.3805377259487812E-4,7
1.233806264851385E-4,3.7179800079972276E-4,1.233806264851385E-4,0.9990096427454335,3.7179800079972406E-4,7
0.004760504947024044,5.374095836761122E-4,0.15993855810220123,0.8107920788064136,0.0239714485606853,7
0.004942916078118198,1.6934800637886252E-4,0.019831902206638503,0.6715376003817172,0.30351823332714756,7
8.659510103925783E-4,2.8787957231313373E-4,4.034938599290214E-4,0.9981547959850544,2.8787957231313357E-4,7
9.519276322312228E-5,2.229682871839898E-4,9.519276322312228E-5,0.9994914534231474,9.519276322312228E-5,7
0.005385252957734741,2.2511118278405073E-4,0.003256694475567578,0.9910368337455037,9.610763841028321E-5,7
1.1621150234296878E-4,2.722000995785379E-4,1.9420580096075177E-4,0.9993011710947707,1.1621150234296878E-4,7
1.0990732767233512E-4,6.576783805692901E-5,1.5404681728774204E-4,0.9996045101789267,6.576783805692901E-5,7
5.77867655391343E-5,0.0012600617801390283,0.002617469054687294,0.9948434036844844,0.001221278715151935,7
0.002493977724101053,2.8547006177633016E-4,0.15929802174915633,0.837800653563362,1.218769016041292E-4,7
5.0238632386529626E-5,3.87410669362709E-4,0.26793342200996034,0.7313089524263228,3.1997626196747427E-4,7
5.476200437184683E-4,0.18476468140945804,0.5011458739861218,0.312929702744796,6.121218159053501E-4,7
6.693122136443832E-4,3.0356783238501365E-4,0.11380624081654193,0.884551566923785,6.693122136443836E-4,7
0.00203492455567573,0.005933906520054463,0.017000134742482367,0.9733974754165619,0.0016335587652249802,7
0.002228926788823825,3.180541357334826E-4,0.1301724668724056,0.8669200342305691,3.605179724688227E-4,7
6.209251646415398E-5,3.121295011032004E-4,0.0019373699012570009,0.9964178034722876,0.001270604608886214,7
5.998160965198262E-4,2.560819405062428E-4,2.560819405062428E-4,0.9986319380819616,2.560819405062428E-4,7
8.399831815687926E-5,4.786212981842034E-4,0.5211554560885235,0.4682759767648623,0.010005947530272487,7
0.02111295522888994,0.002402945857655414,0.003757808605227569,0.9726459663035518,8.032400467457538E-5,7
0.03698886044130907,1.5860427877335156E-4,2.6505010583270313E-4,0.5373906934473208,0.425196791726764,7
1.3879250210461726E-4,2.3194183445822278E-4,2.3194183445822305E-4,0.9992585313268706,1.3879250210461726E-4,7
2.2876672378797222E-4,2.2876672378797255E-4,0.0016987537236129323,0.2594977238179156,0.7383459890108959,7
4.046747650832222E-4,1.0982976141246964E-4,0.3437516815396757,0.65518171666691,5.520972669185981E-4,7
2.0811654061842212E-4,2.0811654061842212E-4,0.009007675166136509,0.9889712198746226,0.0016048718780022394,7
3.2206118443937204E-4,5.382096352031336E-4,3.2206118443937204E-4,0.9984956068114805,3.2206118443937204E-4,7
1.6380016014194349E-4,2.7373315598299113E-4,1.6380016014194349E-4,0.9992348663635908,1.6380016014194349E-4,7
2.9815181396590414E-4,1.7841212804071285E-4,0.24708164450578537,0.7387327949146201,0.01370899663758738,7
0.0034453879298357447,7.982492357221721E-4,0.07455301009240392,0.9209984276963759,2.0492504566223068E-4,7
4.71586879346158E-5,1.1045894161071622E-4,4.71586879346158E-5,0.9997480649945867,4.71586879346158E-5,7
6.312776496257004E-4,9.798091340020385E-4,0.004639389719953581,0.9864525812080949,0.0072969422883231595,7
3.793736475114582E-4,5.317325441321945E-4,5.317325441321944E-4,0.9983301465133329,2.2701475089072202E-4,7
3.583587090672862E-5,8.393771212514824E-5,3.244469182172474E-4,0.9994718417866265,8.39377121251485E-5,7
1.350438862475833E-4,0.0014039126444520642,4.0694433443425894E-4,0.9977377882831641,3.163108517053673E-4,7
1.7216331178699973E-4,1.72163311787E-4,7.350238718533421E-5,0.9994593381397544,1.228328494861673E-4,7
0.0028382056048374786,5.9154095099371E-5,0.0019647894160626385,0.9788410958248616,0.01629675505914058,7
1.6380016014194349E-4,1.6380016014194349E-4,1.6380016014194349E-4,0.9993447993594319,1.6380016014194349E-4,7
3.296666934383853E-4,1.407459504101324E-4,0.015915627993269354,0.9833787530409561,2.3520632192425885E-4,7
0.0076706692619692455,1.6934800637886252E-4,0.12212264660105274,0.8698679881242205,1.6934800637886252E-4,7
0.0016987537236129342,0.0016987537236129327,0.21714372338545893,0.7793218766310158,1.368925362989124E-4,7
1.6060941059716725E-4,9.610763841028321E-5,9.610763841028321E-5,0.9994865659019858,1.6060941059716736E-4,7
5.8462436577304314E-5,2.546451140405316E-4,1.3693550756259523E-4,0.9994130214342575,1.3693550756259517E-4,7
1.5860427877335156E-4,2.650501058327031E-4,0.27734353794132466,0.72132908260588,9.037250681888111E-4,7
1.665278897030585E-4,1.665278897030585E-4,1.665278897030585E-4,0.9993338884411861,1.665278897030585E-4,7
0.0038652905786488575,9.435502525334126E-4,0.04494152222227212,0.9463843463678967,0.0038652905786488666,7
1.491424276905187E-4,2.492380189818697E-4,1.491424276905187E-4,0.9993033346979459,1.491424276905187E-4,7
4.4152344144999703E-4,1.8850140955123986E-4,1.8850140955123986E-4,0.9986134392820489,5.680344573993762E-4,7
5.289605806158003E-5,0.059303582553408944,0.4024534541316159,0.44217874963089304,0.0960113176260207,7
2.3917972970232142E-4,0.0013283406183783755,0.2180713574649131,0.7795555787951927,8.055433918138697E-4,7
7.459902854581093E-5,0.006433039858800909,0.09860539866588477,0.8343821422991843,0.06050482014758451,7
1.921229544034064E-4,1.921229544034064E-4,1.921229544034064E-4,0.9988446834333323,5.789477034591561E-4,7
3.493336102732198E-4,0.05430085731631091,0.01656481939947192,0.5138397169348984,0.41494527273904497,7
4.254826261381377E-4,1.8165303863189054E-4,0.010422495713894187,0.7222829764383774,0.2666873921829584,7
4.6356197428498817E-4,2.7739250421061223E-4,0.0017667482648056091,0.5401688557198975,0.4573234415368009,7
6.449532264788546E-5,1.510662274659639E-4,1.510662274659639E-4,0.9995688768997736,6.449532264788546E-5,7
1.350438862475833E-4,1.350438862475833E-4,2.2567736897647516E-4,0.9993691909722842,1.350438862475833E-4,7
1.8979453915579587E-4,2.6601724666355667E-4,4.946853691868391E-4,0.9785844681087743,0.020465034736220186,7
1.1826719802353499E-4,5.049229879595575E-5,0.06697820528603039,0.9328025429183543,5.049229879595575E-5,7
2.4360535387953314E-4,2.4360535387953314E-4,2.4360535387953314E-4,0.9990255785844803,2.4360535387953314E-4,7
7.364507529341652E-4,7.57288888797216E-5,0.11986968531782786,0.8771077662829949,0.002210368757363312,7
8.287382454287024E-4,1.074691002321619E-4,0.0020548957922628106,0.5564223607903198,0.44058653607175713,7
0.018204232113834633,0.002034924555675726,0.010463606155141527,0.9656568494578679,0.0036403877174787324,7
6.620324247968625E-5,1.1063494983501766E-4,0.011574015447510513,0.9881385114103396,1.1063494983501766E-4,7
1.8154708498271162E-4,1.0863660811085245E-4,1.8154708498271138E-4,0.9994196326138121,1.0863660811085245E-4,7
9.741487871385957E-4,0.22473979152156107,0.5509899426397518,0.20383731949199502,0.019458797559553417,7
2.2701475089072202E-4,2.2701475089072202E-4,2.2701475089072202E-4,0.9990919409964365,2.2701475089072202E-4,7
1.3692264787061706E-4,8.193363192604779E-5,7.418018232608709E-4,0.9967028586112914,0.002336483285653362,7
2.3906567207195004E-4,2.3906567207194852E-4,7.933359600611858E-5,0.9993632014638456,7.933359600611858E-5,7
1.0640820867605653E-4,1.0640820867605653E-4,9.18358406220766E-4,0.9987196827468253,1.491424295994627E-4,7
2.3781212310935374E-4,0.01109098308478124,7.166284890654711E-4,0.6796782354148345,0.3082763408882093,7
0.010285993951883463,2.2567736897647516E-4,0.0029446818508432303,0.4822145385212238,0.5043291083070738,7
2.6990552703871147E-4,0.0038927985884020626,0.030883351895558946,0.961061145400599,0.0038927985884020656,7
9.704026954479411E-5,9.704026954479411E-5,1.621679686815818E-4,0.9994815835235488,1.6216796868158252E-4,7
4.06944334434259E-4,1.350438862475833E-4,0.00403228364358995,0.995290684249484,1.350438862475833E-4,7
0.0076576229527456205,0.014001966743768033,0.002582147919927659,0.8976784233504641,0.0780798390330946,7
1.6934800637886252E-4,3.966607716997829E-4,1.6934800637886252E-4,0.9990952952091655,1.6934800637886252E-4,7
7.459902854581093E-5,1.2466549177616597E-4,0.031516337937208795,0.9681096655874624,1.74731955006521E-4,7
8.12677755105516E-5,8.12677755105516E-5,8.12677755105516E-5,0.9996749288979575,8.12677755105516E-5,7
5.695138985400396E-4,4.35352791172762E-4,0.5790722088662462,0.41968881331391905,2.341111301218443E-4,7
