F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,Label
7.683442182097593E-5,7.683442182097593E-5,1.631652328557796E-4,0.0018897814535518617,1.6316523285578018E-4,2.494960438905839E-4,0.00188978145355186,7.683442182097593E-5,7.683442182097593E-5,7.683442182097593E-5,1.631652328557801E-4,7.683442182097593E-5,0.9946941083538026,2.494960438905839E-4,7.683442182097593E-5,5
6.738364288808447E-5,3.526054117265372E-4,0.012545836029570377,0.001136965276032282,2.0999452730731023E-4,6.738364288808447E-5,0.0017430615348139904,3.173092178327784E-5,3.173092178327784E-5,0.009016216640194525,3.173092178327784E-5,0.0027413377257485697,0.9573429453069433,0.014649346574753957,3.173092178327784E-5,5
0.0012279314733120356,5.231493591420353E-5,0.019685111110457995,4.049998971335536E-4,1.6987658965398657E-4,1.1109576278409486E-4,0.08534329472412695,0.12231643482528877,0.050192360255931746,0.6026733520060427,1.698765896539865E-4,5.231493591420353E-5,0.11749640702195763,5.231493591420353E-5,5.231493591420353E-5,5
6.404221122005603E-4,4.421843908910011E-5,0.12067609496530839,0.001584411261293718,4.421843908910011E-5,0.0020315640161273157,0.2791172210946797,0.006999927958722821,9.390207851505536E-5,0.22918516347159465,2.9263663621887666E-4,4.421843908910011E-5,0.34668697071397875,0.005360367857666306,0.007198662516426645,5
6.323110970597537E-5,0.023437427843712583,0.00510751064804782,0.005249603029409561,0.07189092988806675,0.00702575779643134,1.3427730038684672E-4,2.763696817485882E-4,6.323110970597537E-5,0.005036464457366952,0.0010578777792381725,0.0010578777792381719,0.8769863626836985,0.0024077554021747134,2.0532349106771743E-4,5
3.701647233018698E-5,3.701647233018698E-5,1.2019955621824732E-4,2.8656572399436833E-4,7.860801427421724E-5,7.860801427421724E-5,0.8988718294247688,3.281572659383982E-4,0.0013679458145391572,0.07273903179049503,3.701647233018698E-5,1.6179109816227727E-4,0.022122125244610272,3.701647233018698E-5,0.003697072163404843,5
1.7729680651028924E-4,5.460005460005464E-5,0.09269064774682749,0.0010361740698819346,0.0026925802206701115,0.012569668749444004,1.1594843055517172E-4,5.460005460005464E-5,0.020115518991923476,5.460005460005464E-5,0.002569883468759879,5.460005460005464E-5,0.8546374771093872,0.013060455757084954,1.159484305551719E-4,5
0.0015240232679700932,1.8127149002287478E-4,0.0010444690615603715,0.17847952543315704,0.06031736897380195,0.004113615982582589,0.0769099445155783,8.526473789964837E-4,0.0737448867532741,0.023199873397689523,6.608256964325949E-4,0.006799119538477046,0.5104269471099674,0.05657684616380609,0.005168635236683977,5
2.1224663058473983E-5,2.1224663058473983E-5,0.008558785758489545,0.00989427017565196,2.1224663058473983E-5,7.128148076604331E-4,0.879819280340835,0.005673185499977941,0.07313899650270021,0.016309364965235676,3.073998953075604E-4,9.27684711207458E-5,0.0013805570162416347,0.0036699588742343365,3.789437033698326E-4,5
0.05047465380418732,4.3449923962633065E-5,0.010588600009275828,0.06512069558934452,0.003363219395264936,0.07298073801404559,2.8755062038191996E-4,0.0028261978631425036,9.227006324649045E-5,3.363707596657773E-4,3.3637075966577734E-4,4.3449923962633065E-5,0.793273073008077,1.8991034181420517E-4,4.3449923962633065E-5,5
0.002047486450457305,2.974980312630286E-4,0.07050291578952786,0.0037974748696515954,0.0019445459552105877,8.122005074966427E-4,9.161704076958325E-5,9.161704076958325E-5,9.161704076958325E-5,9.161704076958325E-5,0.024591454909489562,0.004826879822118829,0.889806317458193,5.033790217564742E-4,5.033790217564742E-4,5
6.0551014229488325E-5,6.0551014229488325E-5,0.3297574217514212,6.728646412692581E-4,0.1341572353359391,6.0551014229488325E-5,0.001965526742797668,0.10354155398395051,4.0072525147380597E-4,0.39126092384519345,6.0551014229488325E-5,1.9662070912721493E-4,0.007884558470848799,0.029451605112138388,4.6876009892266805E-4,5
0.004499053937256173,1.3860013860013873E-4,0.006367819850965914,2.943306314092828E-4,1.3860013860013873E-4,4.500611242184281E-4,7.615221098367165E-4,0.002163096545119023,2.9433063140928286E-4,0.08096272590654616,0.05121820177999952,4.500611242184276E-4,0.8501156298909106,0.0018516355595007286,2.9433063140928313E-4,5
1.3306719893546243E-4,1.3306719893546243E-4,2.825809056045213E-4,0.00985145813242429,2.825809056045213E-4,0.0023757727989713482,0.9761585443345511,2.825809056045213E-4,1.3306719893546243E-4,0.0011796631456188753,1.3306719893546243E-4,1.3306719893546243E-4,0.007608752532388409,7.311220256116965E-4,5.816083189426379E-4,5
3.162465384390126E-4,1.4892032762472095E-4,3.1624653843901306E-4,3.162465384390128E-4,1.4892032762472095E-4,1.4892032762472095E-4,0.0018221824357676525,1.4892032762472095E-4,1.4892032762472095E-4,0.6304667564650662,1.4892032762472095E-4,6.508989600676012E-4,0.3632467977946404,0.0018221824357676517,1.4892032762472095E-4,5
5.91191250369494E-5,3.24823057787284E-4,3.9124904097486763E-4,0.3389644853480887,0.09929953800728691,0.20857028035086192,3.9124904097486763E-4,5.91191250369494E-5,1.2554510822453306E-4,1.2554510822453306E-4,5.91191250369494E-5,3.24823057787284E-4,0.35118686625460377,5.91191250369494E-5,5.91191250369494E-5,5
4.790428901983257E-4,7.238508867173354E-5,7.238508867173354E-5,0.028457099635228026,0.010320161687141855,0.06237236028254582,7.238508867173354E-5,0.03911153403522473,1.5371664897705287E-4,3.9771132989300823E-4,2.3504820928237105E-4,7.238508867173354E-5,0.8576323569479511,7.238508867173354E-5,4.790428901983261E-4,5
1.3599715053589363E-4,1.3599715053589368E-4,0.004021630022990001,3.518656434500104E-4,0.16858537778785157,0.004741191666037057,0.14728635315365873,2.799094791453049E-4,6.404098623118804E-5,0.4405077226953341,6.396903006688329E-4,6.404098623118804E-5,0.006252271116435855,6.404098623118804E-5,0.2268698708746632,5
2.3354456408516857E-4,5.34330750734704E-5,5.34330750734704E-5,5.34330750734704E-5,2.335445640851686E-4,2.3354456408516857E-4,0.8731138574777786,1.7350740108126918E-4,5.34330750734704E-5,0.12427032333014135,1.1347023807736979E-4,5.34330750734704E-5,1.7350740108126913E-4,5.34330750734704E-5,0.0011341020091436564,5
2.2318397326515722E-4,1.0509721492380461E-4,5.77444248289219E-4,0.0010497912816546326,1.0509721492380461E-4,2.231839732651573E-4,0.02443096943324262,0.002703005898433578,0.017109590416078686,0.0011678780399959835,2.2318397326515722E-4,0.0017583118317027497,0.9494045475210636,6.955310066305722E-4,2.2318397326515722E-4,5
3.5316969803990774E-5,7.499895834780086E-5,3.5316969803990774E-5,2.3372691252304057E-4,3.5316969803990774E-5,7.499895834780085E-5,0.9892279273898965,3.5316969803990774E-5,3.5316969803990774E-5,7.499895834780097E-5,3.5316969803990774E-5,3.5316969803990774E-5,0.009995496094300269,3.5316969803990774E-5,3.5316969803990774E-5,5
0.006686792127983848,3.4825004353125546E-5,0.007704151805715623,2.3047109622461735E-4,7.395422272742422E-5,3.4825004353125546E-5,0.8594689773774422,7.395422272742395E-5,0.10016649482418262,7.395422272742417E-5,0.014199602055849143,1.5221265947602084E-4,0.010599713965413692,4.6524640647040665E-4,3.4825004353125546E-5,5
0.001747815230961298,2.078899173390089E-4,0.1533204639574981,0.030236433532973655,2.0788991733900896E-4,6.478685783739487E-4,0.061034939805419436,9.7895252080274E-5,2.0788991733900896E-4,0.07038448635241197,0.004937660523464609,9.7895252080274E-5,0.673265246635538,5.378739131152138E-4,0.0030677512140661195,5
6.048297938203946E-4,4.6876009892266924E-4,2.646555565760782E-4,1.2858586167835144E-4,0.1991985494970524,4.0072525147380505E-4,1.285858616783514E-4,0.056053230464644,2.64655556576078E-4,0.0016933873530022106,0.0014892828106556194,0.004074607013712423,0.7099361492956691,0.025165409722860035,1.2858586167835146E-4,5
1.0400416016640675E-4,1.0400416016640675E-4,3.377213740234997E-4,1.0400416016640675E-4,1.0400416016640675E-4,1.0400416016640675E-4,0.9981933659368848,1.0400416016640675E-4,1.0400416016640675E-4,1.0400416016640675E-4,1.0400416016640675E-4,2.2086276709495337E-4,1.0400416016640675E-4,1.0400416016640675E-4,1.0400416016640675E-4,5
2.214839424141749E-4,2.214839424141749E-4,9.680590292035233E-4,7.192006669404112E-4,2.214839424141749E-4,2.214839424141749E-4,0.7164358505356677,2.214839424141749E-4,2.214839424141749E-4,0.2791917080393694,2.214839424141749E-4,2.214839424141749E-4,4.7034230467729376E-4,2.214839424141749E-4,2.214839424141749E-4,5
0.0036728377471975846,7.803355442840416E-5,7.803355442840416E-5,3.4106800755785656E-4,7.803355442840416E-5,3.4106800755785656E-4,0.6931738175505353,2.5338985651470575E-4,0.00218230917946402,0.2838045303300643,0.014632606627591426,3.4106800755785656E-4,7.803355442840416E-5,3.4106800755785656E-4,6.04102460687309E-4,5
5.046681806712087E-5,2.2057968795629202E-4,5.046681806712087E-5,5.046681806712087E-5,3.3398826788240627E-4,5.046681806712087E-5,0.6976833462335597,1.6387539799323452E-4,1.071711080301777E-4,8.44326877549923E-4,9.010311675129809E-4,2.2057968795629175E-4,0.07212161936111271,0.22715114812011097,5.046681806712087E-5,5
6.615944426066812E-5,6.615944426066812E-5,6.615944426066812E-5,0.009952907856248172,6.615944426066812E-5,2.1483235271160865E-4,5.121781696134859E-4,6.615944426066812E-5,0.08362033399368896,1.4049589848613784E-4,2.1483235271160876E-4,2.1483235271160868E-4,0.9042204521886514,6.615944426066812E-5,5.121781696134871E-4,5
5.1506567087303634E-5,0.014982623767676537,0.006764722052623505,1.0937911437640881E-4,6.881045872674583E-4,5.1506567087303634E-5,5.1506567087303634E-5,1.6725166166551414E-4,3.4086930353282994E-4,0.015445604145989287,1.6725166166551422E-4,0.25625327341595605,0.33478632008727166,0.37008857393362604,5.1506567087303634E-5,5
0.00274821450796686,4.7136460051850094E-5,0.17921864697174728,2.589857187118509E-4,5.767596067018504E-4,2.0602340404685078E-4,0.5800374443564683,1.5306108938185038E-4,4.7136460051850094E-5,0.23541166283131237,3.1194803337685086E-4,1.0009877471685035E-4,4.1787266270685013E-4,4.178726627068497E-4,4.7136460051850094E-5,5
1.2322858903265554E-4,1.2322858903265554E-4,4.0014676663412997E-4,4.0014676663413013E-4,1.2322858903265554E-4,2.6168767783339215E-4,0.9809674136534504,1.2322858903265554E-4,2.6168767783339215E-4,4.00146766634129E-4,2.6168767783339215E-4,2.6168767783339215E-4,2.6168767783339215E-4,0.015907564712316646,1.2322858903265554E-4,5
4.441483455474128E-5,2.9393637699710786E-4,0.0012920225467665744,2.4403206850863462E-4,5.933622279279487E-4,4.441483455474128E-5,0.6215526727500017,0.23773863616515337,2.4403206850863443E-4,0.07984140410762368,1.4422345153168755E-4,2.440320685086343E-4,8.428837703703132E-4,0.03802159359428296,0.018858339134709166,5
7.454342154304875E-5,1.5830007496220463E-4,7.454342154304875E-5,1.5830007496220466E-4,0.0029222696377943533,6.608399954771397E-4,0.7192091696784163,7.454342154304875E-5,0.03089699187979243,0.053930071570060314,5.770833420579855E-4,0.0035085662117284493,0.08584135652275876,0.002168459757021948,0.09974496099033865,5
1.1227044703240687E-4,5.286809410520741E-5,1.1227044703240687E-4,1.1227044703240681E-4,2.9047750581400513E-4,5.286809410520741E-5,0.019002218677881825,5.286809410520741E-5,1.7167279995960623E-4,0.06319756925571818,2.9047750581400513E-4,2.3107515288680572E-4,0.9156213337610289,5.874892704500024E-4,1.1227044703240687E-4,5
9.07852927825693E-5,9.07852927825693E-5,9.07852927825693E-5,0.002436922072556827,9.07852927825693E-5,0.0012128507091963485,0.7167845685403458,9.07852927825693E-5,0.006925183738211954,0.12147786215936393,9.07852927825693E-5,1.9279123972927627E-4,0.1321884865887681,9.07852927825693E-5,0.018145837902349693,5
1.0293360782295409E-4,2.1858934694986927E-4,2.1858934694986916E-4,0.06382924586675295,3.3424508607678415E-4,2.1858934694986916E-4,0.009008425520595399,2.1858934694986943E-4,0.06857113117095666,3.342450860767842E-4,9.125237817113569E-4,1.0293360782295409E-4,0.847049911234221,0.008777114042341563,1.0293360782295409E-4,5
3.2417230115551845E-4,1.0402133262885004E-4,0.006873663614823882,0.04512489439633229,3.2417230115551796E-4,4.892855275505175E-4,0.8252848891127088,0.0015350026280521862,0.002745832954948855,0.062076518972885644,4.898359049718347E-5,9.846252067355192E-4,0.031970874026863896,0.02195400495890056,1.5905907476051676E-4,5
3.133322888923709E-5,3.133322888923709E-5,3.133322888923709E-5,3.133322888923709E-5,5.242154810794812E-4,5.242154810794823E-4,0.9041182072464252,0.0015451858606164185,0.0029182149917178174,6.653910404568321E-5,3.129802301408049E-4,3.133322888923709E-5,0.07899811120479787,3.133322888923709E-5,0.010804331026761751,5
1.6192112128234686E-4,7.624857033930622E-5,5.046113250545079E-4,7.624857033930622E-5,7.624857033930622E-5,7.624857033930622E-5,0.5435829117529889,7.624857033930622E-5,7.624857033930622E-5,7.624857033930622E-5,7.624857033930622E-5,7.624857033930622E-5,0.45474047642505555,1.6192112128234683E-4,1.6192112128234683E-4,5
8.678579088914186E-4,0.0015278259004438313,9.7895252080274E-5,9.7895252080274E-5,5.378739131152137E-4,9.7895252080274E-5,0.09073349942527782,0.0022977885572549807,0.07808411292052372,0.004717671192947129,6.478685783739487E-4,9.7895252080274E-5,0.8198881354254323,2.0788991733900896E-4,9.7895252080274E-5,5
2.15447592373155E-5,2.15447592373155E-5,4.575235388598459E-5,0.003749514335132363,2.15447592373155E-5,4.33073868264692E-4,0.9900395431058583,0.005129347230106505,1.1837513783199201E-4,2.1520551642666968E-4,2.15447592373155E-5,2.15447592373155E-5,2.15447592373155E-5,1.1837513783199196E-4,2.15447592373155E-5,5
5.7093919497573544E-5,0.0015967052317916895,6.344481616078686E-4,0.0040985736142696415,2.495453335343378E-4,6.98598632953458E-4,0.6740860963475932,0.23741383789817386,4.4199674757110387E-4,0.046951088473122564,5.7093919497573544E-5,3.136958048799259E-4,2.495453335343379E-4,0.03110592205076228,0.0020457585312108045,5
3.210272873194229E-4,1.511715797430086E-4,0.11242579428775257,0.3047024552642531,1.511715797430086E-4,0.001000450117625078,0.5047924787892685,1.511715797430086E-4,0.0011703058252014917,0.04431365554961064,3.210272873194224E-4,1.511715797430086E-4,0.003208574316118439,0.026988373376816397,1.511715797430086E-4,5
3.6423903659404884E-4,8.683761114647089E-4,4.902733053117157E-4,0.002002684529923685,0.15639466370906255,1.1217049915872127E-4,0.6399881527787407,0.003136992948382658,2.3820476787638503E-4,4.902733053117157E-4,1.1217049915872127E-4,1.1217049915872127E-4,1.1217049915872127E-4,0.19533925274282082,2.3820476787638465E-4,5
1.7385145359131995E-4,8.186655751125665E-5,5.41791037911575E-4,9.097306222318317E-4,1.7385145359131995E-4,8.186655751125665E-5,0.41723337028060004,1.738514535913202E-4,8.186655751125665E-5,0.5714000561107865,1.738514535913196E-4,8.186655751125665E-5,0.00817653741255689,3.5782124575144743E-4,3.5782124575144716E-4,5
3.3428046130703694E-5,3.3428046130703694E-5,0.1102708610726647,3.339048652830956E-4,1.0854725091880181E-4,0.004991295562145181,0.5549014342134173,3.3428046130703694E-5,2.2122605810094892E-4,0.2504808568096498,3.7146446767714517E-4,3.3428046130703694E-5,0.07804472221857067,3.3428046130703694E-5,1.0854725091880178E-4,5
2.3410979749502476E-5,2.3410979749502476E-5,2.3410979749502476E-5,0.01541152688251237,2.3410979749502476E-5,2.3410979749502476E-5,0.08519729011333282,2.3410979749502476E-5,0.003916472780790373,4.9715451378157E-5,4.971545137815713E-5,4.9715451378157E-5,0.8948489268433184,7.601992300681163E-5,2.601512244073927E-4,5
8.526473789964833E-4,8.536064874093038E-5,0.0010444690615603717,3.7309317258676374E-4,6.608256964325949E-4,0.008909158046679815,0.8192598560378286,7.567365377145403E-4,8.536064874093038E-5,0.166682491955478,8.536064874093038E-5,8.536064874093038E-5,5.649148551506501E-4,8.536064874093038E-5,4.6900401386870715E-4,5
0.0035226127902993347,3.608154429009561E-5,0.007738883134310513,0.0017388061062946106,0.10961856942758051,7.66226052902033E-5,0.6649094819460519,0.01284705682032407,7.662260529020331E-5,0.0386311716163924,0.0038064002173000757,7.662260529020324E-5,0.023671520107352743,0.1331729258686429,7.662260529020327E-5,5
0.0036177245403597996,4.2787924785647876E-4,0.010547388451660098,0.00284776188354865,0.0636748117716291,6.478685783739487E-4,0.7471816616894084,0.12197198435875853,0.004497681862429667,0.005377639184499553,0.009007463138037804,9.7895252080274E-5,0.0291364868803863,2.078899173390089E-4,7.578632436326836E-4,5
7.864726700747132E-5,7.864726700747132E-5,7.864726700747132E-5,2.5538269848493673E-4,3.437504142236673E-4,7.864726700747132E-5,0.9981036288202483,1.6701498274620331E-4,1.6701498274620326E-4,7.864726700747132E-5,1.6701498274620331E-4,7.864726700747132E-5,7.864726700747132E-5,1.6701498274620312E-4,7.864726700747132E-5,5
1.6701498274620312E-4,7.864726700747132E-5,1.6701498274620312E-4,7.864726700747132E-5,1.6701498274620326E-4,7.864726700747132E-5,0.9983687319674648,1.6701498274620323E-4,7.864726700747132E-5,7.864726700747132E-5,7.864726700747132E-5,7.864726700747132E-5,7.864726700747132E-5,7.864726700747132E-5,2.5538269848493673E-4,5
1.0735373054213643E-4,0.012290192814537393,1.0735373054213643E-4,0.002881663620956894,1.0735373054213643E-4,1.0735373054213643E-4,4.692202379875413E-4,2.2797589969060337E-4,0.08466349430361836,1.0735373054213643E-4,1.0735373054213643E-4,1.0735373054213643E-4,0.8985012695483291,1.0735373054213643E-4,1.0735373054213643E-4,5
2.3769768645779416E-4,4.326195111399514E-5,4.326195111399514E-5,0.008501216438569268,3.835244879656436E-4,4.326195111399514E-5,0.7672380646839084,4.326195111399514E-5,0.19890241027398423,4.326195111399514E-5,4.326195111399514E-5,4.326195111399514E-5,0.02429911993525291,4.326195111399514E-5,9.187088494994484E-5,5
4.3552261613018955E-4,1.713026265668799E-4,0.005984142396959695,0.18939685181882435,3.4744928627575397E-4,0.0011401092549656881,0.7252349906532177,1.2726596163966123E-4,3.4744928627575327E-4,0.07243546977213229,0.0013162559146745606,3.474492862757537E-4,0.0015804759042378712,7.437792706207189E-4,3.914859512029716E-4,5
1.1001833004356957E-4,1.4808695635622345E-4,6.049104721080694E-4,0.08717296670708287,0.05489077159395243,0.004335635850748136,0.7258122417281636,0.002317998656177487,7.194970373091589E-5,0.10700672101597553,3.388107741826186E-5,7.194970373091578E-5,0.005934518155879646,3.388107741826186E-5,0.011454468971214422,5
3.399626041135479E-5,1.1039235122338808E-4,7.219430581737114E-5,1.1039235122338795E-4,1.4859039662940481E-4,3.399626041135479E-5,0.9899363429573323,3.399626041135479E-5,3.399626041135479E-5,7.219430581737115E-5,3.399626041135479E-5,3.399626041135479E-5,0.009163329112449313,1.1039235122338788E-4,7.219430581737116E-5,5
8.148555055907164E-4,2.426301103967006E-5,5.1524821196602706E-5,0.07196818001518483,2.426301103967006E-5,7.878663135353533E-5,0.8830888176144011,2.426301103967006E-5,5.1524821196602665E-5,0.020034431666228203,0.005040436079915273,2.426301103967006E-5,0.016108731003629903,0.002586873165791331,7.878663135353528E-5,5
7.238508867173354E-5,7.238508867173354E-5,7.238508867173354E-5,7.238508867173354E-5,7.238508867173354E-5,7.238508867173354E-5,0.012760108496301409,7.238508867173354E-5,0.08050929823063166,7.238508867173354E-5,5.603744505036433E-4,7.238508867173354E-5,0.9052926512868682,7.238508867173354E-5,1.537166489770529E-4,5
3.4176101954672594E-4,2.3809235841020643E-4,0.03648756753581322,1.6897991765252714E-4,0.011192414218502431,0.012782000355929062,0.6445042651015,0.02536046457382677,5.145421214409253E-4,0.11938794022465002,3.41761019546726E-4,3.072047991678859E-4,0.10117681208500137,0.04695810231060169,2.3809235841020654E-4,5
7.742934572202865E-5,7.742934572202865E-5,7.742934572202865E-5,7.742934572202865E-5,7.742934572202865E-5,7.742934572202865E-5,0.09386263686071851,7.742934572202865E-5,0.0743748015329268,1.6442861057824003E-4,7.742934572202865E-5,7.742934572202865E-5,0.8306594109279779,1.6442861057824017E-4,7.742934572202865E-5,5
6.085144102920419E-4,6.09198903441973E-5,0.0044416760499269205,5.400650952985615E-4,6.085144102920396E-4,0.0019775007101616475,0.5518308480527883,0.0012930075602268396,0.07117975816857011,0.11122260743975605,0.0026619938600964503,1.2936920533767747E-4,0.23354153333310532,0.0017037034501877243,0.018199988363616467,5
6.487187804086936E-5,3.5643088047174274E-4,6.487187804086936E-5,0.001522666890195233,6.487187804086936E-5,6.487187804086936E-5,0.08257606956597799,6.487187804086936E-5,0.05954290837393905,6.487187804086936E-5,6.487187804086936E-5,1.3776162864858753E-4,0.8552074260077918,1.377616286485876E-4,6.487187804086936E-5,5
4.1640641265875464E-5,3.2236406553020524E-4,1.3521511602065193E-4,2.755768281528168E-4,1.3521511602065234E-4,4.1640641265875464E-5,0.1302973094999146,1.8200235339804036E-4,8.842787864326368E-5,1.3521511602065229E-4,4.1640641265875464E-5,0.06587128363125105,0.756123396659859,0.04514453747306809,0.0011645343383231907,5
1.8767967349694916E-4,8.837825894829865E-5,2.8698108804560066E-4,8.837825894829865E-5,8.837825894829865E-5,8.837825894829865E-5,7.834881607888515E-4,3.8628250259425083E-4,0.07138679390487931,8.837825894829865E-5,8.837825894829865E-5,8.837825894829865E-5,0.926173370339662,8.837825894829865E-5,8.837825894829865E-5,5
5.676979846721554E-5,6.308464121806288E-4,4.394875409428252E-4,0.022063039990814805,0.03424622145962168,5.032738313554268E-4,0.47545599224358703,5.676979846721554E-5,3.757012505302225E-4,0.13451826998823146,1.2055608887981741E-4,0.011602088363148117,0.24512369756368274,0.07449537070997332,3.119149601176211E-4,5
3.234675723758692E-5,3.234675723758692E-5,3.234675723758692E-5,3.234675723758692E-5,3.234675723758692E-5,3.234675723758692E-5,0.9994381113855142,3.234675723758692E-5,3.234675723758692E-5,3.234675723758692E-5,3.234675723758692E-5,1.0503609934452419E-4,6.86914282910553E-5,3.234675723758692E-5,3.234675723758692E-5,5
0.034908938145430383,0.0013009328287541247,2.67899878446455E-4,0.009771803021277028,1.990310150926109E-4,0.1204440664309056,0.32112793424400926,0.0019896214622925723,0.21830672125671904,0.001989621462292575,0.009427458704507818,0.021754985244846075,0.11541663940607494,0.14275757815755125,3.367687418002998E-4,5
6.387545092898771E-4,4.7812574707148017E-5,4.7812574707148017E-5,1.0153456876012309E-4,2.089785568660735E-4,1.0153456876012304E-4,0.7240054044326015,4.7812574707148017E-5,4.7812574707148017E-5,1.0153456876012309E-4,4.7812574707148017E-5,2.6270055091904887E-4,0.034644776744823184,4.7812574707148017E-5,0.23964790605097683,5
2.464997684988945E-4,2.4649976849889447E-4,0.03285228925247967,1.1607661056297143E-4,1.1607661056297143E-4,1.1607661056297143E-4,2.464997684988945E-4,1.1607661056297143E-4,7.681924002425885E-4,0.09389032716649166,1.1607661056297143E-4,0.003767925032768816,0.8512576053003967,0.016027701878745595,1.1607661056297143E-4,5
1.2795905310300688E-4,0.002284572307648067,4.155074870423482E-4,1.2795905310300688E-4,1.2795905310300688E-4,2.717332700726785E-4,0.056918774756122927,1.2795905310300688E-4,0.031470738352491374,2.71733270072678E-4,1.2795905310300688E-4,1.2795905310300688E-4,0.8440826126650708,0.06338861451975818,1.2795905310300688E-4,5
2.823662289990115E-5,1.5514279323653558E-4,0.005136209978949449,0.0015828372095236735,0.012147775890048498,5.996316548405962E-5,0.6284041390447455,0.023886596646187173,1.2341625065237692E-4,2.503224209890126E-4,5.996316548405977E-5,8.531267300880246E-4,0.005390022319622719,0.32160847225593175,3.13775506157329E-4,5
0.0012300332472800326,1.4630351399365945E-4,0.0015396703139332806,5.333498473102219E-4,0.05402315311165892,0.21317660537142905,2.2371278065697178E-4,2.237127806569717E-4,8.429869139634732E-4,3.7853131398359714E-4,3.785313139835977E-4,0.0027008093138829576,0.7244648116826063,6.889424733034793E-5,6.889424733034793E-5,5
3.7432154220475376E-5,3.7432154220475376E-5,6.683111579363517E-4,3.7432154220475376E-5,3.7432154220475376E-5,3.7432154220475376E-5,0.9829889785438042,7.949075446820053E-5,2.8978375570682687E-4,1.6360795496365082E-4,3.7432154220475376E-5,3.7432154220475376E-5,0.015430879844887883,3.7432154220475376E-5,7.949075446820053E-5,5
0.0011274584285114594,4.5840018336007315E-5,6.639076812934088E-4,0.18376645283242374,4.5840018336007315E-5,0.0026726275859049776,0.7770599036329502,0.02543811983816926,8.699302356125431E-4,0.004217796743298478,6.124020427136256E-4,1.488512954955745E-4,0.002775638863064538,4.5840018336007315E-5,5.093907655540568E-4,5
3.5875821237165605E-4,2.8539252477008994E-4,0.026256845935724298,0.23967763116867866,6.529546196539354E-5,2.120268371685242E-4,0.5661549409956457,6.529546196539354E-5,4.321238999732225E-4,4.321238999732215E-4,6.529546196539354E-5,1.38661149566959E-4,0.047752992402983,0.11781722406247822,2.8539252477009026E-4,5
8.760402978537014E-5,8.760402978537014E-5,8.760402978537014E-5,8.760402978537014E-5,1.8603552392623546E-4,8.760402978537014E-5,0.2542377219014998,3.8289851220796474E-4,0.059638657985008586,8.760402978537014E-5,8.760402978537014E-5,8.760402978537014E-5,0.6845802142853624,1.8603552392623546E-4,8.760402978537014E-5,5
3.2750287556590577E-4,4.4082566987936844E-4,0.036704119850187254,0.0013474080243870655,0.001347408024387066,2.1418008125244375E-4,0.7828213976100229,0.0012340852300736036,5.54148464192831E-4,0.005540351413985165,1.0085728693898131E-4,0.0011207624357601417,2.1418008125244343E-4,0.1679319156651766,1.0085728693898131E-4,5
0.001653593385626454,8.222241620837427E-4,2.4026570560384435E-4,5.7281339502093E-4,0.004563385668025951,0.0016535933856264534,7.399186089530165E-5,1.571287832495731E-4,1.57128783249573E-4,8.22224162083743E-4,0.01054924407753349,1.57128783249573E-4,0.9759351864553334,0.002568099531523437,7.399186089530165E-5,5
6.0551014229488325E-5,6.0551014229488325E-5,0.002373735827490847,6.0551014229488325E-5,6.0551014229488325E-5,1.9662070912721474E-4,0.8255273551112877,6.0551014229488325E-5,0.0025098055223885768,0.16878697268741052,6.0551014229488325E-5,6.0551014229488325E-5,6.0551014229488325E-5,6.0551014229488325E-5,6.0551014229488325E-5,5
1.9781852033115769E-4,6.09198903441973E-5,6.09198903441973E-5,3.34717150318118E-4,1.9781852033115769E-4,6.09198903441973E-5,0.11368678277952134,6.09198903441973E-5,5.400650952985615E-4,3.347171503181181E-4,6.09198903441973E-5,0.00136145687522032,0.767719987542225,0.11519266770937789,1.293692053376775E-4,5
0.001607803329949713,0.001841156498302353,6.74390656539139E-4,2.0768431983385235E-4,6.743906565391401E-4,2.0768431983385235E-4,0.29049902575052217,0.018409231451340005,0.1360192283010723,0.006741573033707864,6.743906565391398E-4,0.0011410969932444265,0.3110341045655548,0.22072642841308182,0.009541811053939597,5
0.0029422875584194093,6.404098623118804E-5,0.002654462901200591,2.7990947914530476E-4,0.002222725915372355,1.3599715053589365E-4,0.00783530673113939,1.3599715053589368E-4,6.404098623118804E-5,3.518656434500103E-4,0.001071427286497065,6.404098623118804E-5,0.9819778590882435,1.3599715053589363E-4,6.404098623118804E-5,5
1.9455753601630595E-4,1.9455753601630606E-4,9.161704076958325E-5,1.9455753601630568E-4,4.004385265097513E-4,5.033790217564747E-4,0.8829093042766631,8.122005074966423E-4,9.151410027433653E-4,0.0016357244694704227,7.092600122499191E-4,1.9455753601630563E-4,0.11003206596426933,1.9455753601630606E-4,0.0010180814979900874,5
1.3486176668914393E-4,1.3486176668914393E-4,1.3486176668914393E-4,2.8639184162076526E-4,1.3486176668914393E-4,1.3486176668914393E-4,0.9952328638426505,1.3486176668914393E-4,2.863918416207658E-4,1.3486176668914393E-4,1.3486176668914393E-4,1.3486176668914393E-4,0.0021047527408002294,1.3486176668914393E-4,7.409820664156309E-4,5
