F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Label
2.1691973969631265E-4,0.9312656901216216,4.6064978429891107E-4,0.015571912549660036,4.6064978429891107E-4,4.6064978429891096E-4,0.04969411879402367,2.1691973969631265E-4,2.1691973969631265E-4,0.0014355699627093045,0
2.0669579956944392E-4,0.2877927892489575,0.07072643918208539,0.08667563063675165,8.503851407891643E-4,6.365372374283885E-5,0.5411203055378739,2.066957995694433E-4,6.365372374283885E-5,0.012293751206917516,0
0.005599651811382575,0.9906069248302003,2.164725286052985E-4,6.746154462884711E-4,1.0193679918450547E-4,1.0193679918450547E-4,4.455439874468853E-4,1.0193679918450547E-4,2.16472528605299E-4,0.00193450846991719,0
0.0011804485405227483,0.09229491763790608,0.02915812624366001,1.3315579227696393E-4,0.5523556606173042,0.01285028202097582,5.819955415251566E-4,1.3315579227696393E-4,1.3315579227696393E-4,0.31117910202127524,0
7.782453555838655E-4,0.7249267942208187,0.008083729298613179,0.038754686679265134,5.367417541614097E-4,2.9523815273895193E-4,0.2149919398173025,1.744863520277241E-4,0.011042148416038252,4.159899534501817E-4,0
6.828281368546572E-4,0.9884352758408913,0.0010441128653491828,0.003573105964810856,3.2154340836012825E-4,3.2154340836012825E-4,0.0046569601502944365,3.2154340836012825E-4,3.2154340836012825E-4,3.2154340836012825E-4,0
0.004968430395578215,0.1658759136357829,0.010616666330462172,1.270853085348878E-4,4.6328982846845435E-4,0.0014719033882691528,9.339761563754473E-4,1.2708530853488786E-4,2.6156711650831454E-4,0.8151540825314856,0
5.235602094240834E-4,0.9876404494382033,0.003464909700570623,5.235602094240834E-4,5.235602094240834E-4,0.0011118301076533908,0.002876639802341319,0.0017001000058827025,5.235602094240834E-4,0.0011118301076533908,0
2.1428814385650603E-4,0.9848059501808414,1.0090817356205849E-4,1.0090817356205849E-4,1.0090817356205849E-4,1.0090817356205849E-4,4.410480844454008E-4,0.0023685075794510186,3.2766811415095316E-4,0.01143890520300682,0
2.4330900243308998E-4,0.99480302906039,5.166899040433042E-4,0.0013368326088739454,2.4330900243308998E-4,7.900708056535179E-4,2.4330900243308998E-4,5.166899040433051E-4,0.0010634517072637324,2.4330900243308998E-4,0
9.793907348434798E-4,0.06747381281419612,5.788219271365328E-4,1.782531194295897E-4,0.4826633820024434,3.785375232830616E-4,0.028418354062769012,1.782531194295897E-4,3.785375232830613E-4,0.418772657173186,0
6.050129645635263E-4,0.9465379813694413,0.0015653510035532506,2.84900284900285E-4,9.251256442267651E-4,6.050129645635234E-4,0.04606101347674382,6.050129645635238E-4,6.050129645635248E-4,0.0022055763628797353,0
0.007741710938474767,0.34449201794075357,0.007544704128606009,0.038540442214619317,1.2411429021729837E-4,1.2411429021729842E-4,0.4661108885663814,1.897832268402076E-4,5.844535359438918E-5,0.13507377905029583,0
2.695417789757408E-4,0.9772827765831805,0.004812380750477002,8.752536418425769E-4,2.695417789757408E-4,2.695417789757408E-4,0.014503770556346354,0.001178109573275993,2.695417789757408E-4,2.695417789757408E-4,0
0.24472117226738468,0.06384128134762429,1.536098310291858E-4,3.262051467923159E-4,1.536098310291858E-4,3.2620514679231565E-4,1.536098310291858E-4,3.2620514679231597E-4,0.14461588912476905,0.5453822123267578,0
6.531678641410846E-5,0.35945442135932304,0.026558979590339028,0.11800248057009076,6.531678641410846E-5,1.3870643407041006E-4,0.49302358009379205,6.531678641410846E-5,7.258236153208228E-4,0.0019000579778216484,0
0.0014123614016252333,0.40124206356551845,0.06990170853155141,0.01683789003449156,1.1661699646446878E-4,1.7831911099593377E-4,0.4603526892866619,1.1661699646446874E-4,5.491488193300378E-5,0.04978681919429384,0
4.567075965170127E-4,0.8060952290649338,0.0018789803884385022,2.9867728630351335E-4,2.986772863035135E-4,6.147379067305114E-4,0.18977701923228874,2.98677286303514E-4,1.4064697609001388E-4,1.4064697609001388E-4,0
2.6246719160104987E-4,0.9958683535344618,0.0014420950190214988,2.6246719160104987E-4,2.6246719160104987E-4,5.573741484561621E-4,2.6246719160104987E-4,2.6246719160104987E-4,2.6246719160104987E-4,5.573741484561621E-4,0
0.001063451707263732,0.7257962218759398,7.90070805653517E-4,0.00161021351048415,2.4330900243308998E-4,5.166899040433049E-4,0.0387900161294732,0.0013368326088739448,0.22960988545340225,2.4330900243308998E-4,0
5.065820610352511E-4,0.005064067731248554,0.0019088853441778133,1.5600624024961023E-4,3.312941506424296E-4,1.5600624024961023E-4,0.0040123402688916395,1.5600624024961023E-4,0.35546460060649626,0.6322442111167591,0
0.0014809655047094104,0.19470304975922947,0.005418092613343838,0.08385777885459886,2.695417789757408E-4,0.0011781095732759936,0.711375268784639,2.695417789757408E-4,2.695417789757408E-4,0.0011781095732759936,0
0.12683057328165578,0.7427853684636366,0.0016821307859948577,0.0025956230669850785,1.1614401858304324E-4,0.00311761865612236,0.0035091153479753254,2.466429158673612E-4,0.11782614936903782,0.0012906340941418993,0
0.2686514611226983,0.676823880329229,6.481419184103691E-4,1.9960079840319347E-4,0.0019937652784319006,0.001096683038417549,0.04931485343918909,1.9960079840319347E-4,4.2387135840678107E-4,6.481419184103689E-4,0
5.136059361755484E-4,0.974912528552,3.8157356183736246E-4,5.136059361755502E-4,3.815735618373632E-4,2.4954118749917584E-4,1.1750881316098702E-4,0.0011737678078664873,2.495411874991756E-4,0.02150675345594746,0
9.900990099009908E-4,0.4682278340193573,9.900990099009908E-4,9.900990099009908E-4,9.900990099009908E-4,9.900990099009908E-4,0.009889865391033486,0.005439982200467239,0.5105017243297365,9.900990099009908E-4,0
0.0020501481581757758,0.405160717777477,0.0045570546856589685,5.460042416858443E-4,4.462293618920116E-5,0.009771420262824083,0.44913185826953267,4.462293618920116E-5,0.0016490431137784615,0.1270445076184889,0
8.592200925313955E-4,0.8791592363042315,1.1098779134295232E-4,2.356931748743597E-4,2.3569317487435987E-4,0.0017321577772512384,0.0011086308595942105,2.3569317487435977E-4,0.1162116998590829,1.1098779134295232E-4,0
2.079002079002079E-4,0.9964937279544014,2.079002079002079E-4,2.079002079002079E-4,2.079002079002079E-4,2.079002079002079E-4,4.4149594711392464E-4,0.0011422831647550748,6.750916863276414E-4,2.079002079002079E-4,0
0.0026366444335019536,0.8419759165584861,0.13782622319709942,8.460539863019808E-4,0.006217825327901877,0.001293701598101971,0.006665472939701863,8.460539863019824E-4,3.9840637450199194E-4,0.0012937015981019726,0
0.003973951800154792,0.9490218580693373,7.713042782033163E-4,7.713042782033163E-4,5.044169847073578E-4,7.713042782033163E-4,0.001038191571699274,7.713042782033163E-4,5.044169847073578E-4,0.04187194747658071,0
0.008242979987799846,0.8962966606977705,0.014933391054526879,1.751313485113833E-4,1.751313485113833E-4,9.622385328322063E-4,1.751313485113833E-4,1.751313485113833E-4,0.07829551939235317,5.686849406717939E-4,0
0.3634592222277218,0.005756570806315885,0.0042716428253229514,1.4684287812041102E-4,0.0026217228464419516,0.002126746852777644,6.418188717847183E-4,1.4684287812041102E-4,1.4684287812041102E-4,0.6206817469352736,0
0.06086221784297212,0.26084208741901466,0.029766010308896054,4.714757190004719E-5,4.714757190004719E-5,2.060719715631264E-4,0.3833198247593622,1.0012237178774062E-4,1.0012237178774062E-4,0.2647092478108165,0
0.017084254100656726,0.9688723583055814,2.7700831024930756E-4,2.7700831024930756E-4,2.7700831024930756E-4,2.7700831024930756E-4,0.008369385913038072,0.0015219894799091119,0.002766970649568922,2.7700831024930756E-4,0
0.007678533146697932,0.5127290381972031,2.383384405856311E-4,1.122334455667789E-4,1.122334455667789E-4,1.122334455667789E-4,0.033403952130544055,0.011966102977338935,0.03113406222020458,0.40251327255072566,0
2.3201856148491842E-4,0.9835736072368947,2.3201856148491842E-4,2.3201856148491842E-4,2.3201856148491842E-4,2.3201856148491842E-4,0.007270783909903801,2.3201856148491842E-4,2.3201856148491842E-4,0.007531478922808203,0
0.179960019990005,0.7018339145034223,2.745818102184863E-4,2.1843011078730309E-4,4.997501249375319E-5,4.997501249375319E-5,3.8688520908085143E-4,4.997501249375319E-5,0.0030821667817776603,0.11409407655722703,0
4.524886877828045E-4,0.9949107732980819,9.609029437185405E-4,4.524886877828045E-4,4.524886877828045E-4,4.524886877828045E-4,4.524886877828045E-4,4.524886877828045E-4,9.609029437185406E-4,4.524886877828045E-4,0
0.0020841732545706345,0.4739592280320426,1.5600624024961023E-4,1.5600624024961023E-4,1.5600624024961023E-4,0.007693386387140863,8.571578818208927E-4,6.818699714280708E-4,1.5600624024961023E-4,0.5141001595119985,0
0.0374322705754862,0.5442860130420728,0.3003650259510637,0.01727979619384398,3.593224205783372E-4,0.07127321812201781,0.020511796802220553,5.494401034240208E-4,9.296754691153832E-4,0.00701344132017717,0
0.020240749646599335,0.18958160276308295,7.126306125125692E-4,1.2970168612191958E-4,1.2970168612191958E-4,1.2970168612191958E-4,0.005958990950028418,2.7543391771958165E-4,2.754339177195817E-4,0.7825660531339724,0
5.788219271365331E-4,0.26094854693664987,3.78537523283062E-4,0.05886158344849675,1.782531194295897E-4,3.7853752328306166E-4,0.3947385287107692,5.788219271365332E-4,0.013797592581465673,0.2695607763023492,0
2.2675736961451256E-4,0.9969400494280128,2.2675736961451256E-4,7.363244923437552E-4,2.2675736961451256E-4,2.2675736961451256E-4,7.363244923437549E-4,2.2675736961451256E-4,2.2675736961451256E-4,2.2675736961451256E-4,0
8.656867531954034E-5,0.2099781631265371,0.01904780448060296,8.656867531954035E-5,2.665955745134629E-5,2.665955745134629E-5,0.335038446676392,2.665955745134629E-5,0.03986622293980034,0.39581624675367455,0
3.9840637450199194E-4,0.9059895250458845,0.0012937015981019711,3.9840637450199194E-4,0.001293701598101971,3.9840637450199194E-4,0.04202963427190127,3.9840637450199194E-4,0.001293701598101972,0.04650611038990114,0
2.9325513196480976E-4,0.992418201588192,0.0025997561698902854,2.9325513196480976E-4,2.9325513196480976E-4,2.9325513196480976E-4,9.52255428514941E-4,6.227552802398737E-4,6.22755280239876E-4,0.0016112557250650816,0
1.2804097311139583E-4,0.3625271547569378,1.2804097311139583E-4,1.2804097311139583E-4,0.0032930987354155587,4.157734969572284E-4,0.018974521285013507,5.596397588801435E-4,0.03048382223884675,0.5833618668086155,0
0.0631079128617318,0.15176114127004167,0.0029303258567240447,2.651180406514335E-4,1.2484394506866403E-4,0.006296904150710471,1.2484394506866403E-4,8.262144229825059E-4,5.456662318169701E-4,0.7740170292752041,0
0.006416079736663048,0.13164824656576984,0.28556795821916553,0.010461759134960197,0.008622813953916043,0.0961566045716175,0.2817061733389729,0.00292208389267916,0.09762776071645303,0.07887051986980266,0
1.2642225031605548E-4,0.9904813988835072,0.0018309919174988316,0.0033935141124163716,2.6846972258128666E-4,5.525646671117471E-4,4.105171948465171E-4,0.0026832767510902174,1.2642225031605548E-4,1.2642225031605548E-4,0
6.574621959237337E-5,0.15733956814337113,2.873626901284641E-4,0.15844765049605133,6.574621959237337E-5,6.574621959237337E-5,0.6834570691960492,6.574621959237337E-5,6.574621959237337E-5,1.3961837643773682E-4,0
0.0046462192529608155,0.9932233876054094,2.079002079002079E-4,2.079002079002079E-4,4.4149594711392464E-4,2.079002079002079E-4,2.079002079002079E-4,4.4149594711392464E-4,2.079002079002079E-4,2.079002079002079E-4,0
0.2753983292855426,0.009578584963569864,0.0015719661586911895,2.375296912114011E-4,2.375296912114011E-4,0.0010381915716992768,0.00317328991966691,0.0010381915716992727,0.004240839093650737,0.7034855480530576,0
0.1509265333326335,0.42739085484573536,0.007813738198573603,2.0414696482269588E-4,4.6707146193367625E-5,2.566269043658056E-4,0.34394775097219094,2.0414696482269585E-4,9.918708573647717E-5,0.06911030758492565,0
7.557279379423409E-4,0.9903994561957715,3.5587188612099663E-4,3.5587188612099663E-4,3.5587188612099663E-4,3.5587188612099663E-4,0.004754288456155787,3.5587188612099663E-4,0.0019552960934063673,3.5587188612099663E-4,0
0.15674777533312872,0.6592646031507682,0.0010374161873486134,1.8868047712004406E-4,1.2339311479476903E-4,3.1925520177059405E-4,0.038838798973682684,0.004171209578961804,1.233931147947689E-4,0.1391854748676299,0
0.0018055333073983412,0.9189889928831324,0.047573171010778306,0.0013478569303645418,2.0366598778004058E-4,0.005238106135151836,0.014620471864344673,6.613423648138425E-4,0.00935719352845599,2.0366598778004058E-4,0
2.7700831024930756E-4,0.8845248840611284,0.09116063369541534,2.7700831024930756E-4,2.7700831024930756E-4,2.7700831024930756E-4,0.01988546173239127,8.99498895079212E-4,0.002144480064739018,2.7700831024930756E-4,0
0.04101524307169535,0.02113994454150573,1.4265335235378058E-4,3.029380179198259E-4,1.4265335235378058E-4,7.837920146179596E-4,0.001745500008014231,0.021460513872637806,1.4265335235378058E-4,0.9131241084165477,0
5.723977104091582E-4,0.6704897180411278,0.002995245161876495,2.695417789757408E-4,0.0020866773675762436,8.752536418425751E-4,0.28555982918925504,2.695417789757408E-4,2.695417789757408E-4,0.03661225355098579,0
4.8154093097913404E-4,0.4899207623124156,2.2675736961451256E-4,2.2675736961451256E-4,4.8154093097913344E-4,0.003029376544625336,4.815409309791337E-4,4.815409309791339E-4,0.04659736553797548,0.45807281714183784,0
0.07838479027315551,0.9113611651125239,9.522554285149403E-4,2.9325513196480976E-4,2.9325513196480976E-4,2.9325513196480976E-4,6.227552802398737E-4,0.005235757356090816,0.0022702560216152196,2.9325513196480976E-4,0
3.32225913621263E-4,0.9119004068834233,0.0010788010004106167,0.04811303146813997,7.055134570159378E-4,3.32225913621263E-4,0.0021986636305946416,3.32225913621263E-4,3.32225913621263E-4,0.034674679905931614,0
3.690036900368998E-4,0.9742899788548454,3.690036900368998E-4,0.01488038475890379,3.690036900368998E-4,0.0011982254654007193,0.0020274472407645376,0.0016128363530826272,0.00244205812844645,0.002442058128446449,0
0.03516515029067501,0.01222398915508746,0.019002059490602033,0.0927787481425481,0.0067493938840949945,7.53408587293725E-4,0.062277431632732916,0.028647774968064827,4.927135743893234E-4,0.7419093302745116,0
0.24283957638451245,0.6397101092854177,4.442121766396656E-4,0.002288691802825122,0.0010590387187014907,2.9050554112421037E-4,0.0969719792803455,2.9050554112421037E-4,0.014124102737515142,0.0019812785317942115,0
1.919385796545107E-4,0.6322952834868123,0.0012702452069270405,0.0010545838814725325,1.919385796545107E-4,8.389225560180277E-4,0.3609933360650439,1.919385796545107E-4,0.0025642131596540813,4.07599905109016E-4,0
0.2103795414966961,0.2638159307235382,4.508695341014814E-4,2.1231422505307854E-4,4.508695341014814E-4,2.1231422505307854E-4,2.1231422505307854E-4,4.508695341014814E-4,9.279801521982871E-4,0.5228869963501037,0
1.0405827263267417E-4,0.5168878392124312,0.0029101240514913013,1.0405827263267417E-4,4.5481649499000464E-4,0.0023255270142290944,2.209776800851172E-4,2.2097768008511718E-4,0.12345403313496009,0.35331758818646297,0
2.4330900243308998E-4,0.7452062658902646,2.4330900243308998E-4,0.002430356215314798,0.006531069739467995,7.900708056535185E-4,0.2430055496323026,2.4330900243308998E-4,2.4330900243308998E-4,0.0010634517072637326,0
0.03989066318907665,0.3356873278117956,0.02080422147181512,7.686395080707165E-5,1.632279404779385E-4,0.001372323795870072,0.01389510229814577,1.632279404779385E-4,1.6322794047793858E-4,0.587783813661056,0
0.0023773545385179303,0.9935651341282775,1.3315579227696393E-4,1.3315579227696393E-4,0.0013300617902721448,1.3315579227696393E-4,1.3315579227696393E-4,1.3315579227696393E-4,1.3315579227696393E-4,0.0019285147892697367,0
7.035060208030593E-4,0.9280654303759239,2.719072350343123E-4,1.2804097311139583E-4,0.0057388251881051264,2.719072350343123E-4,0.06429239379073208,1.2804097311139583E-4,1.2804097311139583E-4,2.719072350343126E-4,0
0.002639515332675017,0.13901892230910906,0.22202087058635134,2.375296912114011E-4,2.375296912114011E-4,0.09364808241479655,0.0010381915716992731,2.375296912114011E-4,0.01598388000747283,0.5249379487042619,0
0.07808833141398729,0.32708456534594904,5.882536026642598E-4,0.001210744187494164,0.005256932988888533,5.882536026642598E-4,0.21503626007656626,0.0012107441874941642,5.882536026642598E-4,0.3703476609916273,0
1.2484394506866403E-4,0.40691972113509806,0.004613615003717269,2.6511804065143356E-4,5.456662318169706E-4,4.053921362342007E-4,4.0539213623420065E-4,4.053921362342009E-4,0.044451458149223556,0.5418634010857215,0
0.24258768435259107,0.2227499634140392,9.577391502300843E-4,1.4471780028943578E-4,1.4471780028943578E-4,1.4471780028943578E-4,0.003071594660075795,0.005185450169921472,0.00339680320005204,0.5216166116522216,0
9.990009990010014E-5,0.9988764044943821,9.990009990010014E-5,9.990009990010014E-5,9.990009990010014E-5,2.1214740315863876E-4,9.990009990010014E-5,9.990009990010014E-5,2.1214740315863884E-4,9.990009990010014E-5,0
0.2660424469413234,0.45068007096392665,5.84795321637426E-4,0.0012418687167356566,0.006498455877521529,5.84795321637426E-4,0.20887706156777658,0.001241868716735657,0.00255601550693213,0.06169262106577333,0
1.5600624024961023E-4,0.973705060561973,3.3129415064242924E-4,0.01926238847306701,1.5600624024961023E-4,1.5600624024961023E-4,0.005064067731248572,1.5600624024961023E-4,6.818699714280711E-4,3.3129415064243E-4,0
